Date,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5
2024-06-13,-0.09791486050560848,0.2570367166209314,-1.4429872853216927,0.05500497592202658,1.4235404157584979
2024-06-14,-0.000523586384504868,-0.42712242149155644,-1.7309316453634866,0.7391993257790715,-1.555881225491606
2024-06-17,-0.057222380272123965,-0.7798521866020952,-4.071048570850377,-0.8884458750377033,0.3494009126307444
2024-06-18,-0.028795807268362346,-2.258644602477634,-1.184719288147379,-0.7508823679193452,1.4369106532684606
2024-06-19,0.034440959199649686,-5.294204020489723,-1.0372906421208068,-1.2477648874389171,0.7812549553503669
2024-06-20,-0.028238080640531602,-0.5492075261763736,-0.9218212475963207,1.9558925058214436,-1.7616830154862668
2024-06-21,-0.0829491737577331,1.146323170245857,-1.169493314530234,-0.11601494978737861,-0.2179895515011266
2024-06-24,-0.15503787394496032,5.301472947788548,-3.0639287365130405,-0.3357907592948277,-0.1847725553253044
2024-06-25,-0.01180850537787866,-3.7819525240878966,-0.38606804095936553,0.050445331025104095,0.8716064546264115
2024-06-26,-0.11106421144979947,1.8827728329015123,-0.6817370276729198,1.5955331273513442,1.9528292395770057
2024-06-27,0.03531209646321887,-3.9724708458953084,-0.8618962442155337,-1.1245413751370976,0.2889304271267819
2024-06-28,-0.10127817066991059,0.7091754095028823,-0.7119595570568724,-0.5370318001897815,-0.09874320313317439
2024-07-01,-0.014916335133583604,-0.8632344930206146,-3.5164053596944504,-0.0544306970113799,-0.91743495542817
2024-07-02,-0.03719527265997024,0.06426245998369262,-0.3514080191099322,1.3942897983945803,-0.3736622161569731
2024-07-03,-0.07429238402780716,-0.14785950746090665,-0.3497211875348975,-0.3384599521870849,0.04688201409375192
2024-07-04,0.003875790427208832,-3.165102135700321,-0.818888972474187,0.46973037917575056,-0.305307194769957
2024-07-05,0.005823104925508908,-2.8981720308321974,-0.8476963198342472,-0.12559804624947374,-0.012917801257186967
2024-07-08,-0.10801142004662354,0.9721816205203826,-2.2141071540480546,-0.34082187558503235,0.3258919491750159
2024-07-09,-0.06745250180782086,0.8348903350273006,-0.875121875706416,-2.6095034634873224,-1.7889141506330288
2024-07-10,-0.009417387807352797,-2.050005272304333,-0.6425354846993143,0.852487123934153,-0.5821070703069804
2024-07-11,-0.06492504573885345,-0.4165780070703441,-0.8097028868475789,1.2449055024540299,1.9637897531141104
2024-07-12,-0.0611236834865488,-0.45424367024053885,-0.7727937808690606,0.053888853652936025,-0.19640833091787332
2024-07-15,0.00813510909220449,-3.0992316970299645,-2.242417780572942,0.192245927581554,-0.2325683520980103
2024-07-16,-0.055359250218653275,-0.4389904082261244,-0.7517606855103338,-0.11488800886646006,0.013520426467049377
2024-07-17,-0.0005228669749494391,-2.8007057224811622,-0.8065876915893574,-0.13069023607640184,0.20882212078016724
2024-07-18,-0.12796010401219793,2.963125090886298,-0.6911551642438442,0.07963965476675987,-0.24935380343922542
2024-07-19,-0.08061356256434409,1.1971078600670368,-2.0533524235050584,-0.3791494980440135,0.30257570913717874
2024-07-22,-0.10805030291545847,1.1363467580328734,-0.8254504212188075,0.5743207322364826,0.9370878431684209
2024-07-23,-0.07120674948337967,0.35470644009519847,-0.7200251514501493,0.1072638921812374,-0.4115007045890207
2024-07-24,-0.07746003608120895,0.4034144509838265,-0.7241156739722943,-1.6638236761840912,-1.842162435311354
2024-07-25,-0.06614420859071542,-1.0937409120719834,-0.78107047192344,-1.809375665063863,0.9714385748890721
2024-07-26,-0.04608198164017554,-0.3645678939191863,-0.7641693462281719,0.5314619147126197,-0.33243324890427917
2024-07-29,-0.010014975739759716,-2.4428124686357915,-2.2436447983634245,-0.3009398912766218,0.5176536867310013
2024-07-30,-0.08800090750443483,0.6073838833272118,-0.7164320216454716,-0.6414208207643878,0.10040108238077432
2024-07-31,-0.09977472209080146,1.9052629556790368,-0.6861241960288438,0.49133806803803637,-0.4577194437826889
2024-08-01,-0.04637772748433991,-0.5649791825916001,-0.5660012929361168,-0.3699085054425025,0.5260172259906043
2024-08-02,-0.06945050613673225,0.03417607688053279,-0.5903729144579313,-0.15162092335051722,-0.1671047650225497
2024-08-05,-0.06236763787624443,-0.43632950383509567,-1.9917916672195186,-0.6110653355772261,0.2987218449212579
2024-08-06,-0.05565791475734971,-0.1394729924766878,-0.46120471647630773,0.3464469928796243,-0.23709339542446994
2024-08-07,-0.04281620796699105,-0.42053695099844246,-0.3795581875403542,0.10610017111021255,0.049410666088130384
2024-08-08,0.021718717821009054,-3.7589170488890398,-0.6391125010448981,0.1292815273612763,-0.024395279813564125
2024-08-09,-0.02479106781169536,-1.738938097379292,-0.7876711480624226,0.8537082257448473,-0.8900812558951893
2024-08-12,-0.14693669206890897,4.223250122810191,-1.494761603721327,0.988740732549511,-0.8068358169397462
2024-08-13,-0.07536675306990037,0.5287185601540815,-0.43657542457233245,-0.2918074538861334,0.3538487604701305
2024-08-14,-0.08662177805498868,0.23601922954103266,-0.5626830692211747,-0.6963936651483187,0.14689165851238134
2024-08-15,-0.05506841750751248,-0.21228378446256155,-0.5660847027248869,-0.4347412971241584,0.3948499392503474
2024-08-16,-0.039984093389598886,-0.9072347966166191,-0.6073662588879911,0.5269340550732147,-0.36430147672837526
2024-08-19,-0.09509080575631243,1.2939604220076404,-1.7933677653673612,0.21701577488681542,-0.4622551261260185
2024-08-20,-0.10291172362763788,1.6053191652012726,-0.40035888913689144,0.18353756773630703,-0.2257559542543825
2024-08-21,-0.11175387426035385,1.145761973794473,-0.5215060062665685,-0.7913526626028397,-0.018978535122141618
2024-08-22,-0.0511718589151332,-0.8323073792587516,-0.5645261006780288,-0.48889858902263233,0.29839329530379116
2024-08-23,-0.05366679024726642,-0.38362024373257464,-0.6128195277072658,0.23603728943944655,-0.10366339774455818
2024-08-26,-0.08846768227686452,0.622030140703629,-1.1578782472128863,0.37531699081289505,-1.0896653704642811
2024-08-27,-0.047131171202889476,-0.5125783472834526,-0.44796092183073855,-0.30312156681626157,0.5515165481010134
2024-08-28,-0.06300151235992779,0.10979454025512375,-0.07646584114079653,-0.1880952029095968,0.34816594765457437
2024-08-29,-0.03609968614679377,-0.44350548724008015,-0.7368574051551368,0.27706200292032146,0.19340578991616586
2024-08-30,-0.04029375883577726,-0.9463460906819268,-0.45576817749306164,-0.40528263393035063,0.332656182705531
2024-09-02,-0.06731333393530387,0.17707693522045365,-1.180780161595422,-0.47085854514060715,0.2869267894431442
2024-09-03,-0.07593280130420225,0.32228905575900796,-0.08631063200673766,-0.85393037404499,0.6087436548770385
2024-09-04,-0.07768211528350936,0.5591282776824447,-0.04646001203194304,0.0965972142597084,-0.24952648577069644
2024-09-05,-0.06764980676678871,0.037707883938652674,-0.38300426481459465,0.14822407924816033,-0.3040061200293442
2024-09-06,-0.05247142876296458,-0.14065101393701915,-0.4084861073578968,1.2631296877362677,-0.361912304814028
2024-09-09,0.012513025936659636,-3.028556396853902,-1.9717301446319382,0.7983634774424746,1.601162097752678
2024-09-10,-0.11323127238217642,2.651704721323833,0.005382255904499715,0.5045401556460025,-0.40651831880646805
2024-09-11,-0.06726389877048898,0.23416300235942428,-0.022555073689541398,0.08952203342019667,-0.03650276744870219
2024-09-12,-0.05693790564894843,0.4027886460770314,-0.4292802844414311,-1.4315331848012463,0.09762615249283674
2024-09-13,-0.0642378938207686,0.07374041312509665,-0.4329287056792699,0.40720518959391194,-0.2445979916409222
2024-09-16,-0.064677384271808,-0.09315890587836163,-0.8686042932173664,0.019023763328900146,-0.29442034950296614
2024-09-17,-0.0889959769904628,1.048216016885,-0.030770881254052355,-0.8756105795869872,-1.8885212437578531
2024-09-18,-0.06045312186032827,1.4183010496428075,0.004043282878251303,1.7151582886173835,-0.7347269819490083
2024-09-19,-0.11756532500249965,2.2556720155955596,-0.11117939394807896,-0.962558235315951,0.284602807477588
2024-09-20,-0.06100687252667423,-0.08096545560249127,-0.18113058840938148,-0.10823405396415202,-0.24021343003024245
2024-09-23,-0.051128265250098386,-0.777249406102341,-0.6458872198192901,-0.30300428074157987,0.20209726741409428
2024-09-24,-0.08390390012900524,0.776949887319568,-0.026317442955745517,0.14309714227454098,-0.36512197051764883
2024-09-25,-0.08520815448993269,0.3908339977734927,0.008554062821220008,-1.5257499066922657,-1.1275186148423157
2024-09-26,-0.04924649794985027,0.06413713352009952,-0.1255169797668511,0.3075779630623235,-0.1575535394200085
2024-09-27,-0.061546948735743075,0.17618633136284795,-0.15191956810489618,0.38401108051545074,-0.8128124695687722
2024-09-30,-0.05706722529359056,-0.10348065705520079,-0.6415130094480267,-0.4027221750448294,0.2163265784479257
2024-10-01,-0.03988538855335608,-0.5811277251178598,-0.031066319610287843,0.6861120841340131,-0.4417230569150374
2024-10-02,-0.052186956116437,-0.07217910559503334,-0.13579638993491608,0.010134400168601282,-0.03152026626038319
2024-10-03,-0.06550572829628427,0.16275697679763967,-0.16053304669475588,-0.3844411245317482,0.35781393156258906
2024-10-04,-0.05975239045388614,0.18049314583554935,-0.16242887944043527,0.12564356837347473,-0.0065994302910076935
2024-10-07,-0.07074703313056693,0.6744329567038844,-0.5521690175412931,1.117645744279113,0.6542229731223561
2024-10-08,-0.006076194224717695,-2.2049570880124842,-0.0035407227017732403,0.7126191470422273,-0.15627211804684624
2024-10-09,-0.03961451610179548,-0.7353141832307492,-0.27670997690535476,0.24432060550669904,-0.12641292062616247
2024-10-10,-0.058266377262903526,-0.06023067211993933,-0.04764848239746006,-0.2117526474255316,0.03164956013832655
2024-10-11,-0.0632796261825745,0.01956215642209952,-0.18379736313094389,-0.1299612165629058,0.227846420489951
2024-10-14,0.017283177997252094,-3.8188876661490814,-0.16282042643742736,-0.3160333301708006,0.3558566687154204
2024-10-15,-0.14077704985292314,4.199238292413652,-0.3707520684445126,0.5093761962344688,-0.5632170676772202
2024-10-16,-0.044095601464580775,-1.3342952687080043,-0.1437557428260378,0.23265716141577875,0.27562836120249684
2024-10-17,-0.04761669711238337,-0.46248793320832365,-0.1701601294751957,0.03767469150972122,0.03604505252525044
2024-10-18,-0.06931652562338318,0.6294280193265998,-0.1617563467870554,0.03631446537447592,0.15989303216345027
2024-10-21,-0.06924265089351926,0.2853828931414929,-0.5764856603320534,-0.058810004914088165,0.21223969821073635
2024-10-22,0.00044229995155880625,1.9371243152043978,-0.017620766148150696,4.891671694161627,-1.6916587467073394
2024-10-23,-0.038538143865638926,-1.3688675475365921,-0.11623936490408449,1.282523331114942,0.591582157441913
2024-10-24,-0.05381331946149818,0.08711205164787272,-0.17726563582575755,0.048338226819705676,0.25550949220693553
2024-10-25,-0.23598171445656094,3.042953337293177,0.019031140321300998,2.7003320849104115,3.2983634785833433
2024-10-28,0.015259861969570465,-3.075794289473622,-0.6674934963233847,0.9393439400064119,0.3153991807705066
2024-10-29,-0.11677114257159021,2.0911648358635544,0.10350158867319224,2.096191084553041,0.9408994104014018
2024-10-30,-0.10437945632325096,0.5850883738854501,-0.018978814291255884,-0.6104742024106179,-0.22053792450322698
2024-10-31,-0.07027712557352817,-1.2149330087380534,0.2259860150770436,-0.47251580732831416,-0.3980082449315868
2024-11-01,0.029333356915443063,-2.286364714061745,-0.07464671702032971,0.0782725079520906,0.3284953378881653
2024-11-04,-0.05591740237171706,1.6335786042489258,-0.6872007866324978,-1.0575523313855968,-1.7169496537187465
2024-11-05,0.02153857111096326,-4.430366607876474,-0.027820264405057363,-0.37525875819991544,0.050323156144687034
2024-11-06,-0.14148644355240905,3.1640607449920943,0.2594092324483293,-0.19122952502550816,-0.13340319488986568
2024-11-07,-0.05225989881590338,0.07339918340483988,-0.0330527306259717,-0.06396099450714504,0.3535768889378502
2024-11-08,0.021984116038694292,-4.025005747514826,-0.16267063014220245,-0.5071480561138999,-0.18910683105718606
2024-11-11,-0.13097066897266801,2.5965786810518927,-0.35546136799949557,-1.1424616537330012,0.5258622692698581
2024-11-12,-0.09655646427657157,1.9775849908989782,0.1537575357658344,0.6978486685089438,-0.5701153709494804
2024-11-13,-0.030960101875061354,-2.63648129898064,0.3801029496777211,-2.884252612578661,-3.841274110067374
2024-11-14,-0.05948013745208052,-0.021855945989289548,0.20190559839719222,-0.12367634741455875,-0.25450776999741304
2024-11-15,-0.02037700196808596,-1.1069864118541315,0.004309467845142642,0.3608265626368306,0.08854156454002939
2024-11-18,-0.08733480187672402,0.7016952247680599,0.1492821383071217,0.41296682962629133,0.3363180876884924
2024-11-19,-0.1271239739555947,2.2077910547073647,0.507658167002774,-0.5477123503882998,-0.2709969171832212
2024-11-20,-0.004960359370408403,-0.8657805820394829,0.029671669824713153,0.05685946479901054,-0.2261851584512739
2024-11-21,-0.06429400444880226,-1.8408085008878194,0.3025956519912053,-0.17802057671804825,-0.6902554558126258
2024-11-22,-0.019562991221911297,-0.2752223720335568,0.3278158178127943,-0.3191199015702205,-1.2352993831492127
2024-11-25,-0.08962164452154994,0.6871770307141527,1.2162197185292343,-0.5861565149642104,-0.01481547507648253
2024-11-26,-0.08033491796105724,-1.0303255900374022,1.12218113893474,0.026125915552025453,-1.4001190027040404
2024-11-27,-0.08576283759619713,0.11986732803602,1.0166847056067627,1.5081757566015972,-1.2492667162752287
2024-11-28,-0.07579049290860115,0.03092495561901204,0.7547459371869926,-1.0955202122118484,0.7903297683183534
2024-11-29,-0.2724927306711764,8.723824795136414,1.1432055349343924,-0.8067332935998495,0.942723099982753
2024-12-02,-0.2549080235565219,7.605302262881037,3.3648518890293238,0.6745848747386242,0.9321544284123179
2024-12-03,0.018424971915027812,-3.771956358737553,0.712865416621195,0.07258239097363127,0.21846396230424428
2024-12-04,0.004911252196465805,-2.0870454679266244,0.3966855137169397,0.6697192751127289,0.865140685373453
2024-12-05,0.03350438328994676,-6.005152285069927,0.6443048393418889,-0.8834270097490874,0.7749701086531103
2024-12-06,-0.10771829207438027,1.0163818311249537,0.9382716661079544,-0.1732873758073023,-0.07801789707475068
2024-12-09,-0.09805036586495426,0.6070427828680663,3.5401793143752838,-0.21084865676982995,0.08650932184397934
2024-12-10,-0.09839283623249813,2.19377702536974,0.757824763911164,0.7460465740576396,-0.6352025462493772
2024-12-11,-0.12718777527392497,2.8884482649945387,0.7207299668027587,0.6992674335930823,-0.5798554397240309
2024-12-12,-0.11530632032442384,2.211623305407431,0.9709778835731805,-0.5076022644235539,0.1535835693073787
2024-12-13,0.04795837444489569,-4.904542380012816,0.6717106451416687,0.21188279699239407,0.04011884478843752
2024-12-16,-0.08657358217308629,0.0015327028616078482,3.1574773113409353,0.04931467965166757,0.6213948582526921
2024-12-17,-0.03398856061740589,-1.4448369914011336,0.5483529663542618,0.36359311064120536,-0.2117614651045833
2024-12-18,-0.0200791285401692,-1.2558959036395736,0.48765147177410806,-0.12142304777686377,-0.1924739310009514
2024-12-19,-0.07726991614553307,0.14609939112244413,0.7674290878123773,0.4882807019996566,0.9616638499613224
2024-12-20,-0.08108545783393406,0.6150201250702768,0.9395470521238993,-0.35743958822210325,0.16183488391157402
2024-12-23,-0.09007934763330613,-0.1114051123437642,2.637109884921771,-0.8444223784972985,0.3902274015197209
2024-12-24,-0.05164789027068839,-0.654230292956145,0.45838196834885936,-0.40866831217513866,0.40639585463408473
2024-12-25,-0.06332657695110641,-0.14513948234713578,0.44427741683679994,-0.12077141792726911,0.11005620308775389
2024-12-26,-0.042990476824216625,-0.7982734458999506,0.4920489468610852,0.26889293468763037,-0.1742013100605693
2024-12-27,-0.036963275842116096,-0.5136274010130064,0.4467557016829027,1.79093897108653,-1.6043724734134677
2024-12-30,-0.06836624105176499,1.497610754057592,1.1447416499377383,2.072434330890778,-1.2885735539015304
2024-12-31,-0.07271970426232778,0.5775849389566378,0.5022059498277659,0.7488707974543932,-0.5665686176600196
2025-01-02,-0.05401483538660427,-0.37384833404431256,-0.09639773792316604,-0.7405444634402475,0.543625631282373
2025-01-03,-0.02058190463405944,-1.7608569485598429,1.2873479936153571,0.3288845144549827,0.1904917902021744
2025-01-06,-0.14413156749542463,2.304285501979636,1.7024825646492145,-2.0769731798887032,0.7474157134046832
2025-01-07,-0.06935677475385763,0.010801168601738798,-0.07852254207698058,-0.2911093147310067,-0.09611403904148356
2025-01-08,-0.07210871391182418,0.16419645245846498,0.7667124385783134,-1.094280713744222,0.785488017152934
2025-01-09,-0.018593621893994813,-2.3360325448173684,0.3844883249426897,-0.6660235775445692,0.5743172936910984
2025-01-10,-0.03982414000763834,-0.5539730415229185,0.37205088394727703,0.22522973962856635,0.28582245666313266
2025-01-13,-0.050061689583942956,0.19838858533786216,1.398256332375094,0.6268304827480836,-0.12580286531181079
2025-01-14,-0.1125749460156463,2.138127122889747,0.09567413096222388,-0.5226316875421371,-0.020055864984620735
2025-01-15,-0.021677523876257418,-1.7833565348306624,0.12232213480294596,-0.05796687593927484,0.11613520547144932
2025-01-16,-0.08920945937249579,0.44700026712996266,0.354265505932332,-0.6720042105900036,0.15034707554893417
2025-01-17,-0.08432191272037977,0.8218512023845167,0.3397080825386091,-0.14468204607816745,-0.10132830263414096
2025-01-20,-0.10166154946720628,0.6985738949304673,1.51823120106404,-0.8342122186173716,0.312176299098762
2025-01-21,-0.097161668532491,1.1482180182451514,0.13234131143885697,-0.39592056242499407,0.038493199517325626
2025-01-22,-0.08881701753169109,1.235003201822918,0.4645331174082228,-0.24522896412245368,-0.0017857258970396359
2025-01-23,-0.05368662539914099,0.5957293403617197,0.24396854444656646,0.17865618373443182,-0.14127918318985286
2025-01-24,-0.1028085812500956,1.1269003429341478,0.17782016636179548,-0.34939679702100596,0.8430981877672108
2025-01-27,-0.09538112708282738,0.9258418477085204,0.9768734364995341,-0.1079410016398538,-0.006790493390721316
2025-01-28,-0.03526085456499318,-0.8067400332178124,-0.05071210766765468,0.4376870345026465,-0.01839867931763689
2025-01-29,-0.07780562702196593,0.3377476633102143,0.30004201321692403,0.2954780722360208,-0.3558428577549003
2025-01-30,0.0015748918896017871,-1.4606059566994787,-0.040992212483667544,0.0572048956962074,0.6994138589150348
2025-01-31,-0.005767395215751741,-1.626561593990536,-0.23809065407340793,-0.07798895997707996,-0.18344904347522778
2025-02-03,-0.022741113120877423,-1.7802395066746777,0.2152114730703997,0.51455549228499,-0.12080328406025181
2025-02-04,-0.05552854589369839,-0.4857442322085128,-0.4891787894795706,0.31130507801236257,-0.18020420844038015
2025-02-05,-0.04197784360422659,-1.6891860648305184,0.03338737070022053,-0.964325289337531,0.5583811441367571
2025-02-06,0.0025081009162915948,-2.155573899678375,-0.1415666712133391,-0.4098775032141212,0.019275893854089357
2025-02-07,-0.006736298785806644,-2.4725267203104426,-0.2871137583000166,0.22323542099128804,0.13604648601641117
2025-02-10,-0.08247419386935148,1.0731955178062584,0.1613515009283169,-0.1680526028035859,0.009180438845343846
2025-02-11,-0.09810093183186584,1.5518913454663485,-0.5188426614442636,-0.21302988320656271,0.18946054284659117
2025-02-12,-0.11738998050425509,2.073143110953872,0.07088094913086258,-1.0697788809759339,0.16275224903073057
2025-02-13,-0.14558271967755285,3.277715657300177,-0.08766473541809384,-1.5530019810665567,1.5237854593226587
2025-02-14,-0.06495703261083915,-0.061225020131424175,-0.18411060197997217,0.2706356670343883,-0.7881893026492639
2025-02-17,-0.02946463325764661,-1.430683168274389,-0.04097691555825394,-0.881251841111689,-0.9721102446937453
2025-02-18,-0.046864725625110744,-0.39902323669617074,-0.7726434994806566,-0.39572005063382537,-0.3613385046691689
2025-02-19,-0.05662677140342129,-0.13947641197576235,0.0028894067935033812,-2.0757776634195215,-1.5110283092177845
2025-02-20,-0.07601869865786502,0.008132236360367738,0.10718297385660015,-0.39645414819669267,0.23969151793264026
2025-02-21,-0.05510498800559142,-0.6425925350646184,-0.22890262023738758,-0.24220274984823395,0.2146497291365175
2025-02-24,-0.09275263945180705,1.6832548879963525,-0.29043817395728055,-0.9968450042193173,0.36765264634392086
2025-02-25,-0.054474793579013185,-0.7412110556411954,-0.5406498571896953,-0.7154305853059256,0.31436085253543405
2025-02-26,-0.07906450969851585,0.7382213857982053,-0.020820123126304043,0.17867218316059935,-0.25372582550376965
2025-02-27,0.001263787030373594,-2.543827466829659,-0.16327442771597897,0.1860982947917101,-0.1549993880961135
2025-02-28,0.0010705598448239803,-2.1914432727340385,-0.28686207725040463,0.7324482324561343,-0.727330099299167
2025-03-03,-0.0953418555172095,1.360141981430328,-0.06208006339435842,-0.638661150010881,-0.5368003301329908
2025-03-04,-0.08843140430899296,0.7444426242495682,-0.5881435894954922,-0.040208854004491215,-0.40355112106809704
2025-03-05,-0.06523299643628297,0.05432205790202487,-0.1436040577835917,-0.405845569014183,-0.9914956974705693
2025-03-06,-0.0879478143759422,0.43553774083833113,-0.026916211856718796,-0.8800104627666865,-0.1086073506960886
2025-03-07,-0.05483233197422422,-0.7989599637105907,-0.17876304201933477,0.5588077195232951,-0.10614203177358794
2025-03-10,-0.07930391117097411,0.20228907449744282,0.3298715880354046,-0.9107017648049214,0.8431427466491574
2025-03-11,-0.06996142524728997,0.7944721351669748,-0.1254826996764191,-0.7238272896947276,0.4886178017030147
2025-03-12,-0.05985000519556621,-0.23995924654194373,0.021007638965687636,0.23440081657209688,-0.7066219310657706
2025-03-13,-0.05499689050740915,0.05004724632441179,-0.07761986199763016,-0.13161902584129226,0.363384312482972
2025-03-14,-0.05610640823916053,0.19102688825222797,-0.3249109067136984,0.10312048755113129,0.6313784193374433
2025-03-17,-0.12779931058038552,1.8177780422245733,0.2741716191319148,-0.4524092015543636,0.9580289313764078
2025-03-18,-0.0732643492296275,0.14819745470297324,-0.03584556103296206,-0.9521450042985453,0.16229475355622566
2025-03-19,-0.03339205464757273,-1.676215720041104,0.05415836939035498,0.9697493319378346,-0.8940046766932874
2025-03-20,-0.029016035451996294,-0.6227236512724108,-0.19738173928542338,0.5663286428418957,0.3264524279470736
2025-03-21,-0.045771543047351,-0.36869026066266425,-0.3801042796770739,-0.4888933458975662,-0.12638197830515308
2025-03-24,-0.0836664588155548,0.7080446817967951,0.13122618694423446,-0.5924271855713272,-0.1018882841880205
2025-03-25,-0.048107698355411385,-0.4676156016937357,-0.11568284121242851,0.37152254788764444,-0.22350209867510787
2025-03-26,-0.0537015610146683,-0.7181525235918205,-0.09104576263977937,-0.5867597674590858,-0.16935087730629045
2025-03-27,-0.044883512904559206,-0.4957527338521666,-0.11766429980776043,0.09495810749833149,0.01591395786011872
2025-03-28,-0.06618318861060596,0.07263126453819119,-0.2810530164742409,0.32423059654718117,-0.3077899128095362
2025-03-31,-0.06194795922275714,-0.5675325085361898,-0.12317174607615483,-0.9072660135913295,0.8454613271786947
2025-04-01,-0.06396871918308826,-0.25102229318652614,-0.4494722727723936,0.7245695006320184,-0.08051285199008812
2025-04-02,-0.07648496290107458,0.38821492006210656,0.0030113887702102713,1.705663383076554,2.123103786673404
2025-04-03,-0.09751533637703537,0.7147929965925395,0.06931738602422516,-1.145223211659154,-1.5755142681570802
2025-04-04,-0.058109563296501084,-0.6801259938084914,-0.4485978813008332,0.09663282954308625,0.4754411156244212
2025-04-07,-0.13932447421694089,-1.056915196439555,-0.055491380788351974,4.401788115474429,4.267707980878625
2025-04-08,-0.044342024978546495,0.11339798858926987,-0.15825313913848724,1.4095762614926197,0.0018861486905908712
2025-04-09,-0.10896066485849638,-0.031455187021367625,-0.037047048134322656,0.2637106492982727,1.4901435279099569
2025-04-10,0.06175812006530228,1.859517561748684,-0.5681865985996157,-4.004723888497435,-4.4565355967948586
2025-04-11,-0.11642681859461956,0.7612547220357806,-0.5638737249289345,0.46938036799573823,0.9128773603439693
2025-04-14,-0.06321702219286324,0.6763031042140231,-0.32944620653094614,-0.8211438908938812,-0.6071326965875485
2025-04-15,-0.04065115377750323,-0.35679483732848577,-0.4518261705384709,-0.24187974867781045,-0.9637385553025972
2025-04-16,-0.08816419885714576,0.5624400267268058,-0.20598060943560473,-0.0545701529205173,-0.10464262513320007
2025-04-17,-0.06080648180977658,0.058119739219229125,-0.4298781802008307,0.19792032506728238,1.2768411905214212
2025-04-22,0.03390177491780406,4.353141020616647,-3.6326078063026026,8.553151993558755,-3.7460604519004788
2025-04-23,-0.0480524864987267,-0.9723752431224524,-0.2815085122460174,-0.6653862754781816,-0.8263430538285854
2025-04-24,-0.043272990750171415,0.3259013613601818,-0.5219979974838298,-0.12156368460825942,-0.05695795969524532
2025-04-25,-0.07898121220226198,0.1372773369561553,-1.0045210508299343,5.675937292711315,7.21951621385811
2025-04-28,-0.04883606721809992,0.16905688469272168,-1.4862653952701037,-0.05766767536162233,-0.3345806859980213
2025-04-29,-0.05911794021496144,0.5452109991649016,-0.9953758786266094,-1.1881800833794904,-0.7039364023922327
2025-04-30,-0.0563986834777734,-0.5821520706504177,-0.40472751163009707,-0.6361405749878928,-0.027904961736961564
2025-05-01,-0.040596609784656464,-0.48015098808840645,-0.8110349825032691,-2.138116689515897,-2.3291392623001563
2025-05-02,-0.0479826832777857,-0.276524938380155,-0.3971449852085216,0.4298975044517994,0.13858902859575245
2025-05-05,-0.06577992871526728,-0.11743606441879628,-2.0714022015298874,-1.6650997893453943,0.5861664892815127
2025-05-06,-0.024310083593486867,0.39116490082291333,-0.3741797395400285,0.19113842045049415,-1.4350104252559186
2025-05-07,-0.05510329760917088,0.00478925639032331,-0.3163867433073015,-1.4077875370835748,-0.18773606397356785
2025-05-08,-0.032879145882334364,-0.8613015665022449,-0.7035372793667243,0.30636438171553154,-0.41651949426415413
2025-05-09,-0.05303176301431,-0.1807871671547403,-0.0894633877325395,0.2055957864404862,-0.05557018346242493
2025-05-12,-0.05144019162119313,-0.4606093784690511,-0.09560109214595694,-1.0686510489512175,0.2917858135377124
2025-05-13,-0.05357229872860573,0.3257212945765649,-2.2640904981090157,-0.48469480835292733,0.18420821870623313
2025-05-14,-0.06747558127626889,0.1495196361449341,-0.2816081193941933,0.0828146073760863,-0.34166967213871885
2025-05-15,-0.0685971707195785,0.4188305683385464,-0.6829882398998487,-0.49039206090823395,0.14357785800921172
2025-05-16,-0.0549850011245603,-0.267456418516794,-0.40755449204996835,0.3896684376263559,-0.2709235200377539
2025-05-19,-0.07635739100117132,0.4821133721649218,-0.7961199947698763,0.06855030001918185,0.15745528385431712
2025-05-20,-0.08584553305573453,0.5635080164710203,-0.2452416780144718,-0.5415952583898923,0.15053761820004044
2025-05-21,-0.06016689313545331,-0.17221950485679224,-0.33017121497269825,0.03509753446297957,0.10903658265298827
2025-05-22,-0.06804748716163778,0.18248516121707553,-0.5060429409319207,-0.1415675362699591,0.1437348384963776
2025-05-23,-0.0862005137265159,0.4280823225126895,-0.4094693124898332,0.2773174023958734,0.43319335992686414
2025-05-26,-0.1114545986035605,0.39613887311371343,-0.044067207697006186,-0.5684599920468292,0.7419264739415035
2025-05-27,-0.025737119351422755,-0.3495788296543925,-1.1567212309882133,1.023553389007488,-0.7276969577737642
2025-05-28,-0.04467132892662464,-0.6288114569511203,-0.4146064707196983,-0.45349774684279254,-0.022900834365117792
2025-05-29,-0.08086416920479719,0.37280897140089797,-0.9248176333335724,-1.5299758644247483,1.0185494872841145
2025-05-30,-0.0609783834269948,0.013935808961967028,-0.5668394827681233,0.4817373690440512,-0.22596736421267644
2025-06-02,-0.0881476514772909,0.034536513622958794,-0.23732839985239576,-0.7816580498418828,0.11357532971201531
2025-06-03,-0.068084817379094,0.039210136323275566,-0.32790778755049294,-0.4343193555896002,0.07658525532407558
2025-06-04,-0.0588856653142545,0.08946725932358941,-0.22397996551369176,-0.11739027352704713,-0.24339336928555635
2025-06-05,-0.08479202788652386,0.4047584279093024,-0.38765780662241167,-1.4096903767167033,0.6703931343537026
2025-06-06,-0.05722055009769025,-0.34735239963955866,-0.4153031977450079,0.5229291134120527,-0.2407839931994856
2025-06-09,0.06145095031145204,0.3724363196796753,-1.6253696055903726,5.912988687602131,-2.8446154753545527
