Date,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5
2025-04-30,0.09378459741956331,-0.3814347315059498,-1.2882648027239798,0.05503633991767191,-0.28601618280565444
2025-05-01,-0.025552975225024744,0.02389770381684799,0.09889468992217085,-0.09705526668699398,-0.10094797833406516
2025-05-02,-0.14058627196701834,0.47841525964502524,1.3371642948215618,1.3156109028193723,-1.097982966885852
2025-05-05,-0.4066351267590875,-0.07600169463627375,0.3486037145764121,0.5853819440595719,0.34416292511976376
2025-05-06,0.1324425493266197,0.1837306220511006,0.48027503568934327,-0.3284588082025505,0.6354659854840333
2025-05-07,1.1981170853044874,0.49491958838870864,0.39341806282913516,0.6762843736025119,0.8810328580310762
2025-05-08,-0.010998913061013738,0.20062538966717788,-0.14643837424564926,-0.44059316422617556,-1.5049451618629712
2025-05-09,-0.17042311556056655,-0.007714664760983787,0.3664929858826653,0.4325195921965244,0.28492484636694404
2025-05-12,2.528760740582543,1.2134717490631508,0.5973471840509271,-1.4698197295623538,0.8751512127743672
2025-05-13,0.1327311534968869,-0.3812583658707914,-0.22355151108253524,-0.812540772105012,1.0205303448278256
2025-05-14,-0.14736221100756836,0.0860558286276803,-0.09023011701323944,0.23409949719467876,-0.6997043195090418
2025-05-15,-1.0192429888895769,-0.6657387518787803,0.5154993810573387,0.7979440694963389,0.16718108571157267
2025-05-16,0.995251368869117,0.8154791817979712,-0.10926505096549721,0.4729167853344567,-1.00628082828587
2025-05-19,-0.7497043939335798,0.11927989541474163,1.8986031977837503,0.9045018935037666,0.7474954095331829
2025-05-20,0.5711867523030363,-0.21179917275153937,-1.5823285260925928,-0.7300643573851603,-0.3123945134313738
2025-05-21,-0.30247944621524586,-0.34012428971464687,-0.5185539724078884,-0.4561440115013756,0.4421192494296576
2025-05-22,-0.8429778600279818,-0.4838501436765852,0.8714382567679357,-0.49101768828901304,0.3211856298732514
2025-05-23,-0.10524536703435525,-0.3979942563722264,-0.8979463195873957,0.32447396548677726,0.0334171324503702
2025-05-26,0.6248946939277531,0.48271669746285834,-0.6130339401387022,0.8872418594592881,-1.0486726704955673
2025-05-27,0.0613693825235922,-0.22839497343655274,-0.5776880980391484,0.31004881573887483,0.47685733185883644
2025-05-28,0.2599981840637382,-0.33237703572237504,-1.383760758838922,-1.3089690121701962,0.7232344085264508
2025-05-29,1.6434878469683163,-0.27352345876866135,-0.8286942725621186,-1.6649703867652554,2.5444512197422426
2025-05-30,-1.1119301659748917,-0.9764610012899027,-0.9538523557575644,0.2201713093428036,0.09614761093631755
2025-06-02,0.7336543353348995,0.6469416153359169,-0.8304818202301306,0.09014255341633341,-1.8591889764673648
2025-06-03,2.4627808314045603,1.4224408273800866,0.49453065348939196,-0.619778985754935,-0.4471682528672876
2025-06-04,1.1070482156561106,0.5797529268925099,-0.5169428275637677,-0.678918695030388,-0.7305977499943022
2025-06-05,1.061227664620617,0.09850894547280943,-0.19977975112821741,-0.29384858658271995,1.986284452466013
2025-06-06,-0.378686551399221,-0.0041201674176647865,-0.7400083897890265,0.2704419414334701,-2.068016759173896
2025-06-09,-2.8874558694047856,-0.06363314573746723,5.976508542422527,3.364242639501551,0.24999781198363777
2025-06-10,5.922308604014674,1.258857218602479,-7.419814335025158,-4.561857132209098,-1.2902895715618614
2025-06-11,0.2907047828536487,0.3677545992668139,0.18697109659427114,0.3468896951866778,-0.6751622610963754
2025-06-12,-0.2053326075558501,-0.41366684537325776,-1.4628030204754183,-0.5517778222133236,-0.4462836882946929
2025-06-13,-1.0906429741837624,-0.8693459729784847,-0.7915513467505462,0.11751661353974553,0.5710460258333028
2025-06-16,1.0586327152037431,0.35723422096055835,-0.12951388796654156,-0.33207546558336953,0.6345217500096911
2025-06-17,0.45028545844095036,0.1541729516898602,-0.16835688580525499,0.8126202333621854,0.6605168290924475
2025-06-18,-0.4469455377100511,-0.40696809722519356,-0.47801885763298746,-0.28770908603674195,0.25923382114136995
2025-06-19,-0.5659681967181962,-0.4191273700688668,-0.3213366899437651,0.4400387027596943,0.5421553750825182
2025-06-20,0.13551037432517393,0.10631006462365818,-0.22701302851665367,-0.1674666629349231,-0.678125747030819
2025-06-23,0.6715949131522145,0.4528310674752498,0.1166803655654894,0.2624313098616857,0.029953172484390236
2025-06-24,2.9146504665069517,1.305383264264944,-0.8339757955950989,-1.150500101392398,-0.9780542374376918
2025-06-25,0.3768166313400395,-0.46950424645894395,-1.2436430536744285,-0.5507297283311201,0.4452181175173393
2025-06-26,0.15315855275960844,-0.14630165157301456,-0.7530520530496174,0.057071666350756396,-0.18030857086713079
2025-06-27,0.6364813257345813,0.208834173110104,0.09597819158076265,-0.245157682785679,-0.035710590117734003
2025-06-30,3.2724897901883976,2.07242361534156,1.332767177931089,-1.4060936142366078,-0.3507843715660419
2025-07-01,2.505467049515122,0.978589999700505,-1.5218806986152178,0.4003934442479735,-0.604943309084099
2025-07-02,1.305373237333253,0.5146184919897843,-1.5686629567183221,-0.971305084029838,-1.0439196907325636
2025-07-03,1.5948485384404794,0.37206908641715514,-1.8131163531379195,-0.18892228250872603,-0.3942578885208068
2025-07-04,-3.4930439410217415,-0.3853310763289599,6.8624784189215955,2.5052411192940713,0.6836445694741411
2025-07-07,2.35097804572021,-0.733360401516447,-8.155413339451105,-3.231393153848714,-0.7008065730699681
2025-07-08,-1.0018811259052685,-0.4690938585757402,0.4923483147669152,0.21869292748564734,0.4907701381781066
2025-07-09,0.34751203595104296,0.4060495592877712,0.6032747193237858,-0.28842939647641186,-0.5914189637373727
2025-07-10,0.3714907848380261,0.41617987932501616,0.5481955010294421,-0.46025353573170186,0.02714817214099019
2025-07-11,-1.6684689413514162,-0.4210477959492652,1.3474086776238603,1.0275024998711695,-0.5506672720265728
2025-07-14,-1.282966070845528,-0.6637608543298227,0.6165492858142619,0.3364044862490788,1.3836336273530727
2025-07-15,-0.2990411194957872,-0.13984990423820137,0.19267441677587877,-0.3286862196712133,0.3600564547191776
2025-07-16,-1.0380937425575238,-0.613402077544241,0.3187801307675867,0.5686385329837204,0.6596468271088716
2025-07-17,0.8407924210451025,0.5584869623372448,0.3696592348231653,-0.6763970462240758,-0.25782952173642154
2025-07-18,0.7987791278841758,0.24610483618419698,-1.1776801094090286,0.16938870871555678,-0.31492497820960424
2025-07-21,2.8176054968888353,1.1835092150285276,-0.7977949050957802,-0.5152965035337735,0.336970831969772
2025-07-22,0.9020543663137245,0.1699634497347586,-1.5470210080487226,-0.17699458738542498,-0.2550054850791229
2025-07-23,0.22753078636769178,0.09405953962398443,-0.41569588293277504,-0.2611456741359136,-0.20128558691047826
2025-07-24,0.7542348056824324,0.15407281393091346,-1.6199448398621592,-0.02264381869716327,-0.9655672680603838
2025-07-25,-0.4377915050837267,-0.14763318943144504,0.5455285983941973,0.18615726602382712,-0.5702351845757275
2025-07-28,0.2681354566003511,0.24169879892796145,-0.817048743273985,1.2226712033151117,-1.9195221608011754
2025-07-29,0.7670307245536528,-0.6916815464660415,-0.33628187931520903,-0.15254064775300227,0.3822845524275529
2025-07-30,0.21896963290893492,0.48125112934432446,-1.3228151887590527,-1.1300622931885964,-0.7093572056555342
2025-07-31,0.5687739172158066,0.4156695767812601,0.22386178731083284,0.164176051420002,-0.04961431638368637
2025-08-01,0.15099565116388405,-0.37715219492217966,0.40615151139353856,0.09989721458988086,1.0326301350597542
2025-08-04,0.802653500565881,0.85784629266164,0.24130356761360983,-0.20451340997830073,0.4513808395499364
2025-08-05,1.075238018053804,0.20417237084062226,-0.952923403672358,0.05914269260802205,-0.14292422845515151
2025-08-06,-0.2370249964655679,-0.21620040489438538,0.32926900453259433,-0.17537847259631836,-0.3039051404994835
2025-08-07,1.689543234301897,0.764767560216143,-0.13284019061522834,-0.7666612992162984,1.5606054800283922
2025-08-08,0.06681441584376209,-0.334358197629822,-1.0145262730455373,-0.6954570332111497,-0.7584680335284633
2025-08-11,2.181692619994911,0.7264895210552915,-0.6569307142305691,-0.2566178618562195,0.5125632905845328
2025-08-12,0.8543818186392979,-0.20623229427905032,-1.9505152464650373,-0.3865377534247311,0.15440626360657436
2025-08-13,2.59784909335749,0.7326370991506668,-2.159304107777551,0.20889245068839465,-0.3864044628568765
2025-08-14,0.9359415095376953,-0.367574655918983,-3.288103563408012,-0.8841063133443547,-0.5013124698437259
2025-08-15,0.3882919444594699,-0.015551893985914743,-1.1275971515614427,-1.2651661498295743,-0.25122313644033845
2025-08-18,0.14481903344308325,0.06307465105963476,-0.6238079058929149,0.18059345792251108,-0.7916632691190716
2025-08-19,0.04143982053196833,-0.07138141416047879,-0.4733904799083339,-0.18652920870716352,-0.3465780883574775
2025-08-20,-0.1998498961127716,0.12195997883286167,0.39834329571580585,-0.6291765788059688,-0.19841603798346133
2025-08-21,0.09973528380423026,0.009270817078746725,-0.09469355650586866,-0.656517926215462,-0.5447592568330422
2025-08-22,0.9027714849178251,0.3953647721826436,0.3807346889412524,-0.014948352374720466,-0.07634129604366442
2025-08-25,0.7561175170629719,-0.04178943168404405,-2.5999002191955785,-1.5408371247928918,-0.7921618521894884
2025-08-26,0.05914099202671798,0.19010680400048063,1.2813385818700236,0.5321106377460474,0.29776973147314656
2025-08-27,-0.295926433726558,-0.23390273272928502,-0.03995528155020104,0.6309249150617081,0.5960097470699779
2025-08-28,0.6564636188229082,0.16586626976230806,-0.5141760778728047,-0.41874710851972297,0.07783316576788397
2025-08-29,0.17366905770526586,-0.2815276386439,-0.5311926674454542,0.3948475184371604,0.518035515607815
2025-09-01,0.12365594161901901,0.1849221653561836,-0.45928424653039657,-0.18974105210840703,-0.7700698862133215
2025-09-02,-2.4914361517888226,-1.0815664390269428,1.875683109911545,2.3765961465581595,0.48189982676916354
2025-09-03,-1.5017479859787843,-0.5866299440380711,0.5275337355965979,1.7670063266653688,0.9006414551250502
2025-09-04,0.8122210518445185,0.3106054647570857,-0.5393978494415523,-0.40952193786184843,-0.4595006076752389
2025-09-05,2.2376986749515555,-1.2056735779715497,0.5177810980707274,1.050825350276338,-0.3426334651553878
2025-09-08,1.0025175074231685,-0.21377744592777023,-3.306417085518137,-0.29264171077824097,-0.37748942885695985
2025-09-09,0.06396307679275293,0.0007725571444025796,-0.8268849090603656,-0.7157587201326474,-1.353166883251494
2025-09-10,0.3258282378805463,0.3106163204234847,-0.057562992913264784,-0.049625332023565415,-0.7734282142901414
2025-09-11,0.48887365886045364,0.2632831587633608,-1.0235115829151022,1.3787086739558525,0.20215046839621545
2025-09-12,0.1656678355266896,0.012279865161203309,-1.1353946710331038,-0.7643282967582626,-0.8296175720790979
2025-09-15,1.940548484198164,1.4558833345066091,1.9628620530714014,-1.104526309393246,-0.2725959327077375
2025-09-16,1.4156243467874363,0.5955065028915298,-0.37665729602292014,-0.4501171987567814,-0.6095946001737271
2025-09-17,0.4005946073540315,0.37443189359322426,-0.34674988585498945,0.13403954832157153,-0.7834981796703976
2025-09-18,-0.3785292680474891,-0.6164855514973463,-0.4147191098882907,0.3357538637091582,0.6315396112747295
2025-09-19,-0.49032264714917007,0.1335808533943147,0.36625606390251375,-0.867553919622292,-0.756327815168354
2025-09-22,-2.3524957399007285,0.19661482672631253,5.925533952802362,2.4190902047061,0.4256748009113413
2025-09-23,2.2691618138221923,-0.1554030276196433,-5.835360410661748,-2.2013800447806386,-0.05615513104512504
2025-09-24,-0.21051234203761338,-0.12191359468591466,-0.2328802368127603,0.08975493518518197,-0.34674340927561537
2025-09-25,-1.150021845527177,-0.28238073897542426,0.37051656880494876,-0.14958744198210608,-0.3851910748528023
2025-09-26,-1.297214087199178,-0.5094673798957895,1.558606681888155,1.404016780021401,1.4997645079693351
2025-09-29,0.34884131650496186,0.16240680693271176,-1.1171175976600982,0.7503779290374963,0.08318632056086367
2025-09-30,0.5343115126820585,0.18732021989587364,-0.3307469570886753,-0.578318246853399,-0.12136672489797679
2025-10-01,0.5789301348374604,0.5779162234889321,0.527291428031829,-0.360023891966303,-0.34756548400352255
2025-10-02,0.18012990812662585,-0.06922000617568533,-0.5393091160563916,1.124345211264584,-0.1600677759121367
2025-10-03,-0.47314304271401336,-1.0348969015153082,-1.3054554070387627,0.24303513326521142,0.32790322251844833
2025-10-06,-0.6507225160797798,-0.5052326343983353,0.042554539510425794,0.40649949912523814,0.24187641468208498
2025-10-07,0.4364987970172389,0.5119590851404207,0.22772571028372787,-0.46090927798397513,0.7307686557735269
2025-10-08,-0.021569131499127033,-0.08011648462301535,-0.7480179120170942,0.23776684015794605,-0.3734881769642776
2025-10-09,-0.01978371201145095,-0.3425299995729951,0.1594186926504979,-0.06964820352666541,1.0612600026653312
2025-10-10,-0.2971131143695334,-0.0816493893359203,-0.3871481542556037,0.3149399859300498,-0.6525549113296196
2025-10-13,-2.384893355658367,-0.4163583085338882,3.5265771925877702,2.2125943432711614,1.0069206480665707
2025-10-14,0.9770793740316788,-0.6183402670977558,-3.9440753821119463,-1.6235980956332345,0.9370907371639069
2025-10-15,1.1360527960787299,0.5263838937273906,-0.034641913289734136,-0.19571613677861174,0.5121061948740198
2025-10-16,0.5208537818815627,-0.1258575343208911,-0.03842372235153122,-0.015401357753252345,-0.4898246310387266
2025-10-17,-0.22736452380381564,-0.43974191708424865,-0.7242193277802254,-0.2533454014141595,-0.026647045224142935
2025-10-20,1.4325605483947976,1.5225385900368813,1.313543971560145,-0.7957537526746759,0.16381484581141847
2025-10-21,1.2478313885126386,0.23740918409127187,-2.041933096230082,1.132897805915332,-1.646988908220588
2025-10-22,0.70586928829187,0.03485596609816853,-1.0816257542856103,-1.1207239320835543,-0.3917239001067619
2025-10-23,0.22220224750420253,-0.10575864821470204,-1.0394370726387252,-0.7761057145741269,-1.0345220724394846
2025-10-24,1.3531701833125624,1.2246438838146336,1.3457784137940476,-0.37175410702214284,0.4718740672610563
2025-10-27,0.3663646168866598,-0.05403366627962702,-1.1021518997987017,0.07887058893345895,-0.33638807303272494
2025-10-28,0.9444136393767049,-0.14896894525434667,-1.227150265050072,-0.4199967941895649,0.012678604869035173
2025-10-29,-0.2645374034458891,-0.30191589343369407,-0.40489038221478957,-0.3837785433077825,-0.5329390163029908
2025-10-30,0.13019126871698042,-0.0350340619179486,0.2073738626470262,-0.4139731256942051,0.4898396271735626
2025-10-31,0.3669970900954671,0.4706848820883778,-0.04015816024453956,0.2782614553469325,-0.8993299695238687
2025-11-03,0.28648663910154204,0.08854772777487696,-0.023022283276918385,-0.6860470227589697,0.26815006979298434
2025-11-04,-0.5223067777383297,-0.28044774968673664,-0.10897068335261731,-0.46383796204365374,-0.1831123005359141
2025-11-05,-0.6763275935855718,-0.13627115277541035,0.39625730880936344,0.5877080477445974,-0.507817590990584
2025-11-06,0.0725657111957393,0.3503958738543445,0.9200671314164925,-0.005976692613767811,0.07539378589955481
2025-11-07,-0.3232876759836624,-0.5596688945814037,-0.6591071532371786,0.18174851369519723,0.7289107961369126
2025-11-10,-0.5199732546282276,-0.1808431688517144,0.1600299748524967,0.819340236521839,0.11083241446043329
2025-11-11,-0.18289041513555515,-0.42052434317610893,-0.8509781644950378,0.17346120716568783,0.5196240236556553
2025-11-12,0.43476421004212185,0.44758719513300116,-0.055414879719327216,-0.26992582951816063,-0.9345585743191623
2025-11-13,0.37753493695252827,0.13971760648121664,0.08036657700714409,0.4747695298882839,0.7964955174942001
2025-11-14,-0.7685726943527613,-0.3181241748222293,0.525763595603812,0.40652880225621424,-0.07358280492491137
2025-11-17,-0.3413863939967004,0.21880031880941822,0.6221400288871073,0.24885180612888677,-0.5223454356684027
2025-11-18,0.11192129693513565,0.09027383218983266,0.3523047073313624,-0.45662763223015246,0.5802161627211444
2025-11-19,0.6005387072790547,0.3552613857430561,0.8382273740227616,-1.313856648234724,0.9888659013086194
2025-11-20,0.4601410656666163,0.24664562314019,0.01172755105887682,-0.14376305196036154,0.0634370598918487
2025-11-21,0.05599937574059077,-0.03767287304713588,0.24962249342124732,-0.22876786144459457,1.4691589414438373
2025-11-24,0.7302588582628171,0.17147703243595946,0.3379728259112593,0.2865312536975124,0.08458995709216013
