Date,LOCAL_CURRENCY_PC1,LOCAL_CURRENCY_PC2,LOCAL_CURRENCY_PC3,LOCAL_CURRENCY_PC4,LOCAL_CURRENCY_PC5,LOCAL_RATES_PC1,LOCAL_RATES_PC2,LOCAL_RATES_PC3,LOCAL_RATES_PC4,LOCAL_EQUITY_VOLUME_PC1,LOCAL_EQUITY_VOLUME_PC2,LOCAL_EQUITY_VOLUME_PC3,REGIONAL_ICE_INDICES_PC1,REGIONAL_ICE_INDICES_PC2,REGIONAL_ICE_INDICES_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC1,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC2,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC4,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC5,RUSSIA_CREDIT_PC1,RUSSIA_CREDIT_PC2,REGIONAL_EQUITY_PC1,REGIONAL_EQUITY_PC2,REGIONAL_EQUITY_PC3,REGIONAL_EQUITY_PC4,REGIONAL_EQUITY_PC5,REGIONAL_MARKET_VOLUME_PC1,REGIONAL_MARKET_VOLUME_PC2,REGIONAL_MARKET_VOLUME_PC3,REGIONAL_MARKET_VOLUME_PC4,REGIONAL_MARKET_VOLUME_PC5,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_EQUITY_RISK_PC3,GLOBAL_EQUITY_RISK_PC4,GLOBAL_EQUITY_VOLUME_PC1,GLOBAL_EQUITY_VOLUME_PC2,GLOBAL_EQUITY_VOLUME_PC3,GLOBAL_EQUITY_VOLUME_PC4,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,GLOBAL_RATES_PC3,COMMODITIES_PC1,COMMODITIES_PC2,COMMODITIES_PC3,COMMODITY_VOLUME_PC1,COMMODITY_VOLUME_PC2,COMMODITY_VOLUME_PC3,CRYPTO_PC1,CRYPTO_PC2,CRYPTO_VOLUME_PC1,CRYPTO_VOLUME_PC2
2025-07-21,0.31643628186805606,0.5688792089072034,0.08609257156795393,-0.5417009930182544,0.5015387204081388,-0.1509604859730418,0.027197640226832926,-0.006196572812086928,0.37463626651075016,-0.12919580171846673,-0.1382435516847733,-0.5629714757969192,1.5159346676998016,-0.19260192294921663,0.062460390494855585,-2.3647476794206663,-0.516522617263758,0.5373702521830246,0.2986074777120102,0.485012868564577,0.04116362982730801,0.059986225294102365,2.0405101248852135,0.8088677894758339,1.4262879653849445,0.3312712763528937,0.5240428127718545,0.7958945942571883,-0.5651477605061835,-0.19106781560621633,-2.3079119238433794,-0.07947261946874522,0.6991449231782998,0.18934535066831099,0.36985716812120606,-0.38500514144994524,-0.5778738742702714,0.3995849892187353,-0.461377926658753,-0.8096779301549228,-1.5226864442864119,0.1710755127268067,0.11597426680162444,1.0662404519036532,-1.0673520020604217,-0.44494682145285813,-0.3853608042055755,-1.039032460934724,0.8811726078354065,0.7272297300712713,-0.9526217529168952,-1.2818197379618794,-0.6122160630300215
2025-07-22,0.38371532862518204,-0.34205028957483113,0.21648378013005964,0.20272590104221383,0.853286491139833,-0.1764858842043341,0.019620451839639105,0.19792167141121808,0.23428935396612435,-0.4179269890254593,0.038493810232492785,0.16695953185523982,0.8876139788013152,0.015130433000341907,-0.5802415485851419,-1.0786124414626825,0.838147364031685,0.16527078745365667,-0.3043854947260335,0.4467208539869752,0.32986764928996987,-0.22871779416855936,-0.2347452600391951,0.6828035947972484,0.8491949651595238,-0.19433524079918088,0.36863478844103903,-0.5466891739225036,-1.4321569024066865,-0.1838548323934998,0.5705621693502261,0.12335872944840616,0.2257441551306668,-0.45630805685539977,-0.3592982682516516,0.024648595138516877,-0.0636356179276522,-1.4143763177367128,-0.22955328311383608,0.8270966642432221,-0.7876319573008962,0.503842691789794,0.059236168247341216,1.1085138443778728,-1.1024548176221507,0.4294203728445585,-0.16161306438521125,0.3986813490600924,0.36249123019069746,0.322277878978808,0.45710880429781453,0.5466291142910147,-0.20265563639072248
2025-07-23,0.19288996572775977,0.028279179851940398,-0.06959185522776638,0.13920996543015016,0.3285357271263136,-0.2578716758062697,0.018588575083964626,0.20041045677804034,0.05181118041069209,-0.23035802071541464,0.1199075991276549,0.19643975232590596,-0.27597053028161234,0.5854826905656125,0.5129206143384333,-0.5656462101425032,-0.15712691832273518,0.1589574223417004,0.09700530207317515,0.29935356126146206,0.13874304958936862,-0.037593194467958196,-0.34020167364250326,-0.2446651423747392,-1.2392897311141684,0.7145497665654688,-0.12637588981365788,0.27835808879628826,1.2399783516983482,0.8874894856745498,-0.4032394497057568,0.23535753593052622,2.1468590530879075,-0.47266387994105385,-0.537544381249506,-0.6205863174608512,0.829744397626373,-0.19711484864545073,-0.036608920201085006,-0.5213281189966742,1.4356560767562307,-0.09918945458257525,0.03765960778534735,-0.057720275317660996,0.9449921954039477,1.6919549446874789,0.3709753681385823,-0.49794372373735385,-0.4378323419824888,-0.7025694224826253,0.26326642802862965,-0.7895190834143417,0.2599018813373966
2025-07-24,-0.27283757663789676,-1.019692779393046,-0.12569348880079995,0.42237442714733797,0.0986883565386358,-0.23778830436213885,0.02133743316309176,0.133814678445869,0.13107033785686698,0.725960616729622,0.05683147441900902,0.8408844541288242,0.6182502017558046,-0.5590395197491316,-0.813606118935636,-1.4259416313569768,0.9217715355234729,0.9903508327220578,-0.27554677553781237,0.5098560014108643,-0.35019399737901136,0.4513438525004216,0.2947754372462219,-0.8249171592304295,0.06028758737010951,-0.7956827183907087,0.190248582642006,1.2406942204606775,-1.4972697305234404,0.718499132223502,0.09788210582095751,-1.0889758050649092,-0.2780505063329193,0.8635497322290524,0.06773931547754866,0.5346064790544055,-0.31421743665767543,1.841990651080718,-0.4719203823870121,-0.34340840790899607,0.7211461901006435,-0.06516095434442734,0.19965410671749287,-0.36986453572728817,0.8961961205046262,0.024872497112057232,0.9757001970403281,0.8811607365797081,-0.9191636466741891,0.21421756791295202,-0.381406157112671,0.19062493653219517,-0.31993113257651123
2025-07-25,-0.27046632700419815,0.20387974586387478,0.5210452719357612,-0.3874684094851635,-0.39434577015217115,-0.5244778023763705,0.029020925972311876,0.4089857142810683,0.4551769221981329,1.3086358538756138,-0.933261818778227,-2.351901643976515,0.04256582668708912,-0.1788833961476325,0.2712625662288021,0.7923180010569181,-0.5894787388653921,-1.3231866461593025,0.09125272989926697,-0.525967686322611,-0.14509423582899217,0.24624409095040245,-0.8624013486140968,-0.9916286545574527,-0.012317822278058527,-0.3239740753425867,-0.06980219053090328,-2.0857605398383816,1.5043138985691586,-0.3240369202964848,2.275907979449214,0.9810714921536655,0.027134177002225156,-0.1122285769496394,-0.443339767268328,0.10865902146145628,-0.23887578858555739,-1.0530323364844463,-0.36349899404367964,-0.8492157397975266,-0.5401913819528761,0.13537672794346012,0.049638459923588986,-1.0877679598058678,0.4847051068475974,0.7151263281397624,-0.23247647831874294,-1.346402707849926,1.1571776173246948,-0.07680228668217129,-0.20264885433089233,1.2285004204721652,-0.9673566791942326
2025-07-28,-1.6167022259991624,-1.4661733803539971,0.7523143278613165,0.40028370732584745,-1.7676346708762263,-0.26153655881568927,0.025978958422339233,0.0014990896930643842,0.14236781930156825,-0.9021760270030736,0.9955299135891713,2.2107085225217227,0.5535883169545677,0.14655480212072375,-0.4958370010114021,-0.7928527047023215,-0.6256050477880601,-0.2674022335288118,0.17964105809025535,0.16981201016517708,-0.5945812603406465,0.6957311154620566,-1.0290819812420136,-0.22616897490742735,-0.05263415506265291,-1.2235010733117084,-0.08632021238633787,0.23012984366993136,0.24400442516065488,-0.5238778873949271,-0.33825973094980144,0.6214945634143965,-1.9217085452505547,-0.0729237074967039,0.3966859122006148,0.15413134106475782,0.03651589236100784,0.6797653705995621,0.3371015564274382,2.446355600550196,0.5708286289318528,-0.6439096737150397,-0.11551193243184818,-1.3469123653617368,1.4647634774430511,-1.6523724458911717,0.3789067913915841,0.7553016513978758,-0.8484790438599964,0.2458051454987893,-0.19484123376055934,-1.9239295530896365,0.9718157776086871
2025-07-29,-0.4959280112177685,0.408085016123168,0.002821282117165955,-0.31836957480170014,-0.7411919787780634,-0.19341449741555522,0.018649730640861773,0.1806431285220235,0.13174231491372987,-0.8460631640050458,0.7932506396683809,0.17511490110297295,0.6768955021536367,-0.20571305055933953,0.14192306917389397,-0.32669104220475087,0.6104036552165593,-0.016916211039719114,-0.014068734982944066,-0.06263851916857353,-4.633798476966525,-1.2472957066010306,-0.16609917277557507,0.49140632971796444,0.6610132182534576,0.8798648058191271,-0.27464655556342765,-0.2592934428544512,-1.761256222435549,0.5350125048093619,-0.2703279250672436,0.12749234043435104,-0.1401678594872829,-0.7029040357065371,-0.323569915752135,-0.5315906124766552,0.6230394921115525,-1.3836674853864055,-0.748216123015075,-1.4263422450341048,-2.0793375765551536,0.44150581863915966,0.2924753208541067,1.1291846808205734,0.9429653245489831,-0.844147031904319,2.2545077437788343,0.9394758810438533,-1.7176806572012757,-0.010926195227200015,-0.03241043196174265,0.1353130000145219,-0.18391989531365927
2025-07-30,-0.6882034845129351,0.019486722013813,-0.3046354128388982,0.9283157569934652,-1.3392737536500356,-0.15760541921614082,0.017729045806808723,0.14719131705992547,0.09459347681823438,1.0450159862524986,-0.8141202791783553,1.482896302588894,-0.988894812648478,0.4559725147763513,0.28477540814416946,-1.1308106291993025,0.9577599296554402,0.5999074433957302,-0.07864174770259853,0.4748269993926911,2.6458370217817118,-2.5446871666603004,0.2769160756590733,-0.6191336617319887,0.707661871680232,-0.7980560315648194,0.5956161070154802,2.1670669112247496,-1.685293172696775,0.05496147977698331,-0.6960222907054149,-0.020897485358740343,-0.975958212730828,0.3772475896579055,-0.0076411439970076375,0.27464497581297803,0.7733285794439235,0.9024292831217142,0.523323613003585,1.304875391164941,1.2757579555787284,-0.371525876661416,0.1405755399763033,-0.5906906992632467,1.022804270955963,-0.05444353148253167,0.7907566493356765,-1.0260213539865242,1.41162561311853,0.007991558998615114,-0.08003501543882086,-0.08077637017759902,-0.10988959454561809
2025-07-31,-0.4902350647055405,0.2029963506265172,0.2968992901442956,-0.8322994159334433,-0.3341977303660803,-0.17832337978293714,0.020120972576524485,0.08561820348008951,0.09607148727556775,-0.2652421865743956,0.05307474894958071,-0.8441637034042614,0.5491057955334147,-0.30297045431830316,-0.19232250566918835,-0.5114926289014536,-0.6672680921819428,-0.3186489219823284,0.2699175506734498,-0.35056946962817054,0.5781378863695879,-0.4769880312481773,0.5285293110928259,-0.2572655232564464,-0.9192920054721241,0.08961145729940381,0.3772083038579532,-0.9551719213344865,3.2478330390662835,0.16495797434089585,-0.6777490724960274,-0.40194384086639945,-0.2794780632499429,1.123873295405494,0.15144353878485622,-0.07666781090821977,-0.189869880444102,-0.7794286538591381,-0.3847421168724075,-0.9160599644479707,-0.2601118221414986,0.17075739809205218,0.14389272493530103,-2.301491251648611,-0.16233848823806268,-1.9790053804290066,-2.5977821448417115,1.976793831831274,0.38358580252395863,-0.8043337839328182,0.08411200199549335,-0.11757174324176005,-0.15001026962718786
2025-08-01,0.7596112381176222,1.2171274564993515,0.18198487800302296,-1.4280377951273708,1.3175526738985766,-0.32569037670150186,0.023456638648168108,0.337304219170259,0.38907617936377986,0.19561672740922553,0.9235002644837867,-1.5461814783477137,0.7934734317919948,-0.3287433425338139,-0.2964424575848398,0.2567841674361224,-0.019698066567734727,-0.5210841735075631,-0.40071951553740065,-0.15074773099853797,-0.9808157045033058,1.0819655596247157,-0.9386395217726884,-0.9174605476339331,-1.2132205815137915,0.7557195046127915,0.4143137056547942,-0.3702253617303024,-1.6681335277666338,0.10126387663725489,-0.5714650751541557,-0.10721207849871443,-2.0187284321755063,-0.4731227465787869,0.11408305884021763,-0.312481003909036,-0.047486673927356796,0.5057901482049213,0.8477600846867135,-0.1317740615051777,-4.456934034458667,-0.7726109809765519,-0.21378906500674077,0.8361567825231507,-2.612236597852711,0.9494430341511965,-0.40194524762114986,0.34268671109769183,-0.08024166233797611,-1.2830809509187755,0.42779657866983145,1.8052442026916247,0.1654042180060047
2025-08-04,-0.03377385672481923,-0.06147831644710281,-0.25952925280567174,0.7563322185699755,0.2395465955726988,-0.208476688242189,0.019903437008845927,0.06270996033249239,0.002796133792219144,-0.48090367938922174,-0.8384301437507649,0.2325291897901209,1.0982885093357213,0.17143694948779634,-0.2767208860636728,-0.1872028890318587,-0.6250118528763267,3.068062345860934,0.5295865439087145,-0.6283681728887984,0.5796108836378198,-0.4784610285164091,0.8981242319726664,0.7876908873643076,-0.3195552447407092,0.8442017565973691,0.2401990117685194,0.6655676389338262,-0.07828770080896662,-0.8052720266193523,0.5517180897801405,-1.274154616288846,2.0336050168129307,-0.07218507133744051,-0.18649984808324854,-0.30519215581700143,1.1697116910159127,1.562255992634461,0.6497164847554988,0.19155858128665523,-0.974090108380337,-0.917404040916498,-0.049839446131412946,0.12751608223161062,-1.0028292666465188,-0.1229952842049405,-0.27254791453388033,-1.6307573250308254,0.4373309637291165,1.1895575040602782,-0.6464670681966875,-2.929358468470542,0.6059575620811712
2025-08-05,-0.3465447791527275,-0.08910675113949115,0.18919929865602134,0.07049529905372594,0.14208862498461947,-0.19557417215698147,0.025275809155967336,-0.009044478621635089,0.19849433468933878,1.0700123445348004,-0.016281391958332066,1.0351451529667404,1.0099311853874007,-0.42189213827332095,0.8649771804406029,-1.1840579403727263,0.0738387980711633,0.037994067421825234,0.025646675659319412,-0.17082933355788724,-0.786159751202854,0.8873096063242639,-0.04973714319259047,0.24032288205433033,-0.05341798127393486,0.29426246435474596,-0.012039631676786754,-1.3021622252455871,0.44626542611303927,0.5335137795578881,0.4595635110085731,0.6494320671628272,0.3081088684859307,0.04543190883243734,0.12843484355417661,-0.19937677131127673,-2.9196953060063398,-2.0076975267114796,-1.1488789497911418,-0.34970280551207406,0.10679493782326338,-0.1893793390695547,0.2986257929590293,-0.8759190173578264,-0.6737154932719939,-0.4028068200220311,-0.016825659748953472,0.42278208476960016,-0.5268290968132956,-0.6132647603417749,0.2607303790125843,1.7670111473219765,-1.430038428750252
2025-08-06,0.30481929674435865,0.13182973595036576,0.3639401865551088,-0.4979575343827291,0.7038397980950594,-0.13970088011651888,0.017268703389786224,0.13046541132887624,0.07601905777055533,-1.299056712486978,1.002007852780959,-0.777341077702043,-0.06758960272285737,-0.2647205910363292,-0.8881939606386844,0.4794803208146986,-0.15584264927287114,-0.6242091107984513,-0.09003828141121885,-0.0733067569764024,-0.4513992093208197,0.55254906444223,-0.22210861426463174,-0.7818848295316182,-0.7465834048810326,-0.30983863164587316,0.2468092564154805,0.8419709924286539,-0.7430801810044558,-0.5405266234360341,0.5830999046571568,1.02459002465724,1.2698407927653692,-0.35303362160149226,-0.5141588737383663,-0.39623388308292645,0.787702741917917,0.45558559717569236,1.221277251347926,-0.6849014706099481,0.08386268281765132,-0.7781367238429936,-0.2655536044001651,-0.06544724274335662,-0.3165177017482141,0.6085325052316243,-0.09086247795016171,0.7076359478584892,-0.006802215383648708,0.4009709958732681,-0.14816442711851696,-0.8097940631791902,-0.324328536431596
2025-08-07,0.15913180047843695,0.5369858985901358,-0.2908982139116922,0.5163714025088045,0.2824220011422526,-0.13970088011658333,0.017268703389791553,0.1304654113287767,0.0760190577705827,2.1824992267663,-0.8656860659860107,0.7785747535814728,1.3657744799024214,-0.4027888148494891,0.5479881433251423,-0.970806618059568,0.06174496596577124,0.13660061568099027,-0.10175577040511491,0.30625652601655184,1.3522544930662228,-1.2511046379448116,1.825780512539886,1.862370616561157,0.26269475024187916,1.63772100928943,-0.6751698814910985,1.5751052101767928,2.804977359065992,-0.532807219277236,1.0305639349327742,-0.6921217795273665,0.7446045163303303,-0.3253672449849451,0.21777012011323804,-0.980372598544473,1.3265581037843588,0.08590257164727752,0.14785746824138654,0.135907697193711,0.6388412898942352,-0.04561950035670226,0.0075956251895093274,0.001034143328196313,-0.6328786504516571,-0.32794761640485,0.8972739431173941,-0.32696605674262696,-0.5125979898952143,1.2533855745578573,-0.4852051467492456,1.416491587233825,0.6593178668673805
2025-08-08,-0.0651388263618865,-0.8659371242563682,0.07316817986315191,0.8660692314411254,0.2038546030373164,-0.3872096692790568,0.025491634108467266,0.28075377034282595,0.31277304283237345,-0.444336054873051,-0.551364007999342,-1.9107951616656311,-0.9756833039201286,0.6767885118878383,-0.8540550590114087,-0.7187700864773839,0.5996685267605916,-0.3615615938124983,-0.1489479850094787,0.2852168413858661,-0.9152690187091451,1.016418873830555,0.10940912513581377,0.8842931179885819,-1.2073637330570197,0.888006549403076,0.21572674428374594,-1.308520119534121,-1.5529001657457684,1.9334069651972041,-0.6876785901320582,1.6727947702349577,0.5943228110065515,-0.05715058119197835,-0.5185017201628659,0.07704540243825327,-1.5444271302527954,-0.45657389928286846,-0.26227434279009465,-0.08231884219471346,0.8996538450466337,-0.5424775242802272,-0.0245660595973329,1.5165319836620812,-0.7381398057082047,0.2888890722963503,-0.4205674379157606,0.28477647794162725,-0.4802279821191057,0.18498503589801507,-0.491073149761301,0.25298132528398976,0.6827586630133249
2025-08-11,-0.2583355453938354,0.5644560551395158,0.06579533902490235,0.26189188929341733,-0.3122593754131675,-0.24341827676296018,0.01955206529551571,0.0659355952433546,-0.06771854642351582,-1.3295712188155309,0.7579214389275579,0.7800285710820167,1.7625835659127018,-0.634182520421182,-0.6796214793718199,-1.774029832101805,-0.5216462464189285,-0.38194139785645753,0.30861743333805214,0.25940827543177025,-0.17742958535901987,0.27857944048043015,0.6426744154194347,0.6182897219844378,-0.2341612094179718,0.7133761937010294,0.05860883670131718,-1.0163203451621985,-0.09656704899992333,-1.065429310569613,0.5239298758239144,-0.5669438467766192,-0.33421814494390445,-0.15754728812028407,-0.22861303518367712,-0.06639719598996156,-0.7789608153561292,0.6032463508478857,1.098170694642856,0.6035800244691896,-0.14942452087809477,0.41867206069418006,0.05603423543125394,-1.8957959184298996,1.9451745422913602,1.006119098187676,0.2827388068088144,-1.3572141056815934,0.6091566089882698,1.063966247456123,-0.44399737882576934,1.5170847199782862,-0.9720810276453826
2025-08-12,0.8339168543235806,0.028075360074211297,-0.11818198516565265,-0.5499282649462047,0.5884109247763613,-0.18363781275723348,0.02496891421128567,-0.020195082442334585,0.18611138865755275,0.8281810412727985,-0.2423651120027494,-0.35961238628065373,1.5411402360996016,-0.9098830670595284,-1.1685831639207527,-0.9084651716902473,0.9409056075123899,-1.3378524402710124,-0.2707675695506633,-0.29990929990197845,0.3825317915239036,-0.28138193640249304,-0.052851785454332556,0.8286212315966249,-0.9904352441931089,-0.4457353448127016,-0.4534168156640277,0.38301448949932426,-0.13193081851610922,0.15283992764608945,-1.4986777608713495,0.014930065065880968,1.258682694433951,-0.9258539348875265,0.042435230914382165,0.3480676065366253,0.42757464796925904,-0.10149287750350472,-1.9799414853212576,0.812879394699032,0.04596165150337271,-0.601209286637942,-0.2565885126631089,0.5912759431913036,-0.16764577858253113,1.2744237223367447,-0.035060679464472194,0.15553169535504166,-0.012459178140589403,1.3970924309114816,-0.9789648353058424,-0.2696080450784927,1.0471635548862985
2025-08-13,4.871563659078581,-0.11624604640208543,-0.24563568293514026,0.26794441059026824,0.5536722983546756,-0.0809950090059678,0.017165292282172274,0.1087168408454245,0.13522578571147872,-0.639268920323129,0.5784050980404193,0.5147554802873732,2.14318970473404,-0.6175015608681335,-0.6912483810091519,-2.692061744895445,-0.44999909696336615,-0.994516595998801,-0.32116924475948383,0.27434427262547495,-0.010953151064874973,0.11210300618628533,0.421216039068326,0.9460944069402039,-0.301044250690159,-1.2627125185575063,-0.14935155795115604,-0.14954955361357497,-0.43379975819140393,0.8142399021717305,0.8916065667808886,-0.13388539493536916,1.0110393815146836,-0.5607505237048704,0.37220304597792686,-0.10462148099310935,1.7923571931639872,-0.6255913584487754,1.1591047333840965,-0.5588783405110831,-1.5930873452078702,-0.340490213041662,0.09386567596413788,-0.3406514030089224,-0.4203045025193735,-0.3135414846941197,-0.32118710653593097,0.32357604429065145,0.2956917013739434,0.9777677983260596,-0.025960176584471143,0.9166970923196682,-0.4074838673945228
2025-08-14,-4.006698941631086,-0.5342847013261925,-0.047642581275151176,1.0263464923398127,-0.14034264121481022,-0.13373270041670934,0.01711525591745072,0.12489010941842697,0.06982758475468967,1.4240904912938541,-0.35448179940447033,0.5728036453918945,0.9474131259771288,-1.0432459959500848,-0.266866906121196,-1.6468921316347291,1.454132449969156,-0.29521999223190176,-0.4121160170752313,-0.5559038211988402,-0.011463657471696335,0.11261351259310667,-1.2401751249340318,0.3702155761942621,0.11572234668704465,0.32412520430263914,0.09060631283491105,1.2021883384975527,-1.497319508642509,-0.1546148811525418,1.5722072093408115,0.7747817812956617,-0.10416608599668757,0.11398327104625816,-1.2966688831904496,0.05411349154812336,-0.7585945312830774,0.9683585252528903,-1.576332616413604,0.4403596623600526,1.2922655689360378,-0.3852799576032986,-0.07925873400946587,-0.20995618146422731,1.2118437338489705,-0.18173738458900682,0.6766074543965382,-0.1371012734402438,0.9261130776698001,-1.4713278684907105,-0.1461174835324205,0.9487593509504908,0.14643165154709126
2025-08-15,-0.6389974484659019,-0.0836365554137061,0.594314725528082,-0.7342432806799412,0.1332762986791806,-0.39317784897893077,0.0256450815808081,0.2863290722531757,0.31896451584826646,-1.9340140816736342,0.518300857816457,-0.9285746817112387,-0.11401157619772452,0.10983696093791606,0.6612538551340058,-0.3833668606663761,1.4251446899335753,-0.22307373201826056,0.43900323870325736,0.027400316253382795,0.5873075803719424,-0.48615772525053175,0.8193948530347167,1.125445964221577,1.3922876931164243,0.28918786680836367,-0.04843096087077031,-0.6646193711075621,1.8674437391412857,-0.11160889503677505,-1.9185319915028045,0.09212196833309967,-0.3744725926643646,-0.1190063323284712,0.2672788576567472,-0.3232444820912037,1.0292410014668008,0.6406933298397441,0.8014769054074985,-1.1940901841444942,0.6922135801528816,-0.27451025161122644,-0.15545246659586964,-0.26010295535637273,-0.5022974875933606,0.4702456139795343,-0.536700243992312,-0.07942168133922918,-1.1358421027500059,-0.539175621108252,0.18527355873267767,-2.148255593998925,0.3557588908641979
2025-08-18,0.412916706160038,-0.18805860296586815,-0.17132070901407287,0.4192505401016841,-0.18185933788119096,-0.18460396944269303,0.019289647119482594,0.040408752691093376,-0.021969758271352946,1.6477169803697482,-2.0353192778046756,-1.3004402195121436,0.2209826671658511,-0.13162262123764037,-1.0856482976208761,-0.5194080825381137,-0.14831411537289374,-0.09919707235625437,-0.14141430261002144,0.43522402238925445,0.2081084465124199,-0.10695859139100942,-0.8156246309753039,-1.5333820560565044,-0.9412795186473772,-0.9122652696766715,0.598230270899266,0.029407760921469087,-0.9189363936272372,-0.8315811282899355,-0.27068236867670104,0.9437288031207127,-0.24339836208917598,-0.13483023588494183,0.7221732180806787,0.11739246882638378,-1.3436999005993147,-1.4103381058524926,0.39493007342109143,0.0797822900816434,0.380802083704799,0.28235735275774465,-0.058901891277887426,-0.07508643003474005,0.5471243854728095,-0.3986869149392629,0.02431669816887879,-0.11129346419844496,0.4143465547378336,-0.6443251885552086,0.22721809390589467,0.06796719879170461,-0.2732860132982613
2025-08-19,-0.5485626155958417,-0.2746750582722603,0.37428446497476436,-0.30727423619544664,-0.38224222434113203,-0.18363781275723348,0.02496891421128567,-0.020195082442334585,0.18611138865755275,-1.4655025910731188,2.029053870308884,1.7327077465485343,0.06423686547082394,-0.07769821330066586,-0.16148596242456834,-0.13523354241344152,0.23175005073997687,-0.37516154882336983,0.102507643346644,-0.20834635305813887,0.1695116640313353,-0.06836180890992487,-0.13004175073963975,0.266153097555391,-0.03055629253140564,0.3761259429240341,0.3683321174392997,1.5870547757252704,-0.0796927812286559,1.2372791015393263,0.47958100709873347,-0.4025085919698238,-0.3092132987316761,0.7026111013866752,-0.3488579806008125,0.04463192998457157,-1.0460318880493489,0.599695730154288,0.04351125744863479,0.6095568906081956,-1.0790717464732733,-0.22004348905108953,0.11424993585987689,-1.1978254192619522,0.04113865628384495,-0.019754570909336563,0.3569585077979939,0.08392792580065249,-0.4156936836526816,-1.4326222678342821,0.2496519098915918,-0.22265209950563963,-0.11997532316232401
2025-08-20,0.6016206551507457,0.3447469444533998,-0.02646012928667589,-0.1472117827266529,0.019815304811851675,-0.14566905981639286,0.017422150862127058,0.13604071323922598,0.08221053078644835,0.9347803842332244,-0.4219437519279383,1.162737023553263,-0.2810290338156997,-0.11956153469612504,0.45308765242865323,0.41074634742352906,0.4296768137670104,-0.03608089596802703,-0.5617114318168355,-0.26576458712275797,0.6714733120962691,-0.5703234569748584,0.5238866153282008,-1.6125000845087467,1.0384412325826338,0.40455534506612145,0.268585757525211,-0.4189091303630727,-0.3757521469598218,-0.5192454339877154,-0.6396205202214407,-0.8565993613633777,0.729922652136839,0.07436483279276834,-0.5962109169485496,0.06829327818630627,0.5588041414600868,0.897238319778263,-0.0535020772983387,0.335585850202519,-0.19486453069781165,0.22305698573474422,-0.07924366625522192,1.0593589925471059,-0.06918867123397032,-0.5933703827124822,-0.16475826848721936,0.3892403051237874,0.3562112079200039,1.111710369024591,-0.6689410719334434,-0.212370886750163,0.11141129476643656
2025-08-21,0.28302372160197475,-0.07609376572846267,-0.05176628269918448,0.08993736746232063,-0.736462804679197,-0.1397008801164773,0.017268703389788826,0.13046541132867767,0.07601905777047271,-0.20158752680061395,-0.34702967616529207,-0.22217578388724016,-0.303856795134798,-0.24359336208454693,-0.014044282766430584,-0.17988060517572968,0.5945150362164691,-0.2680627211017686,0.7359525805742438,0.38648714192153116,0.3192840142359547,-0.2181341591145442,0.43556563938591963,-1.6669788734038442,-0.07410172236396498,-1.0440595011807665,0.3916143464138709,1.348371354349289,0.3047799336205395,-0.7672366243928984,0.9465702057550583,0.5590634136026685,-0.5285515381025165,-0.12097238793365706,-0.007431424069533328,0.044867364343735665,-0.6368379420280591,1.1959087552810332,0.012017532693738486,-0.5482710741088767,1.1137998916883391,0.13253730985063597,0.13088372094878828,0.19374267658471192,0.6201363476517814,-0.06066950841593101,-0.6194335500933512,-1.2055436258284726,0.3181189037312037,-0.7242214200354494,0.05657459168157408,-1.6097847548805482,-0.6278718027561956
2025-08-22,-0.032179876967636696,0.324918917280818,0.5239119632633549,-1.0335234596673921,0.885247322064578,-0.4051142083786788,0.025951976525489768,0.2974796760738752,0.33134746188005254,-0.6455304892767719,0.30830000923856,-0.27920924554920323,1.2862078335020077,-0.18821470441239715,-0.6433691318786314,-0.1764238693428357,-0.42418220056635797,-0.20656377743633147,-0.10777127803899579,0.1575807129995024,-0.8827018887734565,0.9838517438948664,0.9752981615347512,0.1546242875275601,-0.8283259453556687,-0.1999578536177785,-0.4651355041465034,0.26631198102690323,-0.06930334883080042,-0.21157306709636145,-1.9494571703405368,0.09709859237471458,2.469309434599422,-0.011975265947973374,0.6799499277820598,0.2715770759926369,2.0054779672560796,-3.1043570250485875,-1.196217511816681,0.4284803242671271,-2.576840044465222,-0.8542052360154305,-0.26356138400295287,0.8101043823224635,-0.7532750735267417,-0.42147636725869064,0.9087505294733396,0.4278570120877389,-0.679075113648052,2.6633740571571076,-1.2222070977075272,3.1916021101753005,1.0642740516444402
