Date,GEO_EQ_BASKET_1D,GEO_EQ_BASKET_5D_FWD
2024-03-01,0.04491929543337184,0.042834332763132345
2024-03-04,0.014266004609047034,0.025887631742812278
2024-03-05,-0.0027002302428866067,0.03254896616966659
2024-03-06,0.006102299762420345,0.03359203681601267
2024-03-07,0.016198777307272334,0.02460307570060971
2024-03-08,0.00896748132727924,-0.004213426982822899
2024-03-11,-0.002680696411273035,-0.01483935027878358
2024-03-12,0.003961104183967705,-0.03135140404556432
2024-03-13,0.007145370408766431,-0.03836896162987843
2024-03-14,0.007209816191869371,-0.023145841876806905
2024-03-15,-0.01984902135615337,-0.035555936379345475
2024-03-18,-0.013306619707233716,-0.027395733926512882
2024-03-19,-0.012550949582813034,0.0002944174076728127
2024-03-20,0.00012781282445232614,0.008778621521449518
2024-03-21,0.02243293594494089,-0.006992737482108898
2024-03-22,-0.032259115858691935,0.025266378376583038
2024-03-25,-0.0051464172544011255,0.030412795630984164
2024-03-26,0.015139201751372658,-0.00029752030829384896
2024-03-27,0.008612016938229031,-0.007422902303913699
2024-03-28,0.006661576941382474,-0.004371312475956124
2024-03-29,0.0,-0.0001998858395144687
2024-04-01,0.0,0.006353498657963493
2024-04-02,-0.015571114187905355,-0.008252215963328998
2024-04-03,0.0014866349426091812,0.0002528778916605449
2024-04-04,0.00971316676934005,-0.02932903380174527
2024-04-05,0.004171426636441655,-0.031294755136380914
2024-04-08,0.006553384497477961,-0.04535532074560115
2024-04-09,-0.030176828809197847,-0.03907358764947751
2024-04-10,0.009991728797598723,-0.054349354615052935
2024-04-11,-0.019868744924065762,-0.016806980982356706
2024-04-12,0.002205705301806008,-0.02240216984660452
2024-04-15,-0.007507181111742274,-0.005689900322801922
2024-04-16,-0.023895095713074205,0.04263893501680075
2024-04-17,-0.005284038167976697,0.0675256853735271
2024-04-18,0.017673628708630467,0.05961884937782432
2024-04-19,-0.003389483562441805,0.09020809210746084
2024-04-22,0.009205088412060322,0.08680709377977831
2024-04-23,0.024433739626528467,0.07073746897204385
2024-04-24,0.01960271218874965,0.042109003584924455
2024-04-25,0.009766792712927685,-0.022958487483172085
2024-04-26,0.02719975916719471,-0.13274518603943605
2024-04-29,0.005804090084377804,-0.13854927612381385
2024-04-30,0.008364114818793992,-0.16450943218525227
2024-05-01,-0.009025753198369735,-0.1614927538410562
2024-05-02,-0.055300698355168855,-0.08955818164597273
2024-05-03,-0.08258693938906925,0.015917700172902578
2024-05-06,0.0,0.019739720053335724
2024-05-07,-0.01759604124264443,-0.00992844458659059
2024-05-08,-0.006009074854173679,-0.13047963675549878
2024-05-09,0.01663387383991462,-0.12335359040986334
2024-05-10,0.022888942429806065,-0.1339292865303007
2024-05-13,0.0038220198804331438,-0.12606680970682582
2024-05-14,-0.04726420588257074,-0.07503517236033626
2024-05-15,-0.12656026702308187,0.034884840439754004
2024-05-16,0.023759920185550065,0.006572522571838935
2024-05-17,0.012313246309368697,-0.013114988754786635
2024-05-20,0.011684496703908032,-0.024799485458694665
2024-05-21,0.003767431463918817,-0.04522269456843908
2024-05-22,-0.016640254222991608,-0.0526028896073254
2024-05-23,-0.004552397682365002,-0.06168635222009108
2024-05-24,-0.007374265017256872,-0.05465026535896289
2024-05-27,0.0,-0.04766188586717002
2024-05-28,-0.016655777645825598,-0.051338795287704464
2024-05-29,-0.024020449261877925,-0.04050203438310144
2024-05-30,-0.013635860295130678,-0.00961094089342899
2024-05-31,-0.00033817815612868785,-0.024996457187452286
2024-06-03,0.006988379491792873,-0.05526791362549336
2024-06-04,-0.020332687066360045,-0.03736669485116062
2024-06-05,-0.013183688357274903,-0.012357463952259895
2024-06-06,0.01725523319454177,-0.034278100693683644
2024-06-07,-0.01572369445015198,-0.0199211277258103
2024-06-10,-0.023283076946248205,0.013027835514312821
2024-06-11,-0.002431468292027302,0.017234785464283142
2024-06-12,0.011825542541625822,0.011001421360581057
2024-06-13,-0.004665403546881978,0.04575501174874589
2024-06-14,-0.0013667214822786395,0.036860464225211054
2024-06-17,0.009665886293874918,0.05812804394353736
2024-06-18,0.0017754816579430195,0.05363206068241544
2024-06-19,0.005592178437923738,0.044406404726230995
2024-06-20,0.030088186841282855,0.019278602204005384
2024-06-21,-0.010261269005813478,0.04251159599605936
2024-06-24,0.030933466012201222,0.02325878427608119
2024-06-25,-0.0027205016031789007,0.019275903805281363
2024-06-26,-0.003633477518260708,0.051901695213259234
2024-06-27,0.004960384319057247,0.055970038866067696
2024-06-28,0.012971724786240499,0.06591318533128405
2024-07-01,0.011680654292223055,0.09387858227417538
2024-07-02,-0.006703382073978729,0.08437342026052663
2024-07-03,0.028992313889717163,0.07134495940512053
2024-07-04,0.009028727971865713,0.07229783497439717
2024-07-05,0.02291487125145686,0.06491408633735363
2024-07-08,0.03964605123511437,0.049875607598453
2024-07-09,-0.01620854408762747,0.07650821395461567
2024-07-10,0.015963853034311064,0.05695255598566037
2024-07-11,0.00998160354114234,0.0403531364566924
2024-07-12,0.015531122614413325,0.005375531256106421
2024-07-15,0.02460757249621374,-0.026466840443315487
2024-07-16,0.010424062268535206,-0.050445543364975975
2024-07-17,-0.0035918049346442458,-0.055207018455020705
2024-07-18,-0.006617815987825626,-0.035051708845321126
2024-07-19,-0.019446482586172653,0.006517987634411693
2024-07-22,-0.007234799203208168,0.0066668934478541315
2024-07-23,-0.013554640653125283,0.0291620985535405
2024-07-24,-0.008353280024688972,0.040620010537603335
2024-07-25,0.013537493621873953,-0.018561644694251367
2024-07-26,0.022123213893560163,-0.09345811126445043
2024-07-29,-0.0070858933897657295,-0.09389924833275669
2024-07-30,0.008940564452561084,-0.1147801913726263
2024-07-31,0.003104631959373864,-0.1156665297825441
2024-08-01,-0.04564416160998075,-0.06839551760572293
2024-08-02,-0.052773252676638904,-0.009153448553159324
2024-08-05,-0.007527030458071978,0.022461599031062523
2024-08-06,-0.011940378587308528,-0.0057760799740758095
2024-08-07,0.0022182935494560554,0.052464309102198126
2024-08-08,0.001626850566840421,0.07413662714552993
2024-08-09,0.006468816375924706,0.06537741497803262
2024-08-12,0.024088017126149868,0.0605478347167403
2024-08-13,-0.04017805759244686,0.09781776525308346
2024-08-14,0.06045868262572999,0.05306256395373158
2024-08-15,0.023299168610172227,0.016394975736262474
2024-08-16,-0.0022903957915726045,0.023056838987010348
2024-08-19,0.019258436864857547,0.0037984021221528033
2024-08-20,-0.0029081270561036967,0.03162468997071688
2024-08-21,0.01570348132637811,0.024418530756496953
2024-08-22,-0.01336841960729688,0.04523599228887735
2024-08-23,0.004371467459175271,0.03376360682809931
2024-08-26,0.0,0.02718423941425474
2024-08-27,0.02491816079246038,-0.031042865097281453
2024-08-28,0.008497322112158182,-0.057584716328533535
2024-08-29,0.007449041925083518,-0.06337179470349656
2024-08-30,-0.007100918001602767,-0.09050826218987436
2024-09-02,-0.006579367413844572,-0.07079953431506218
2024-09-03,-0.03330894371907581,-0.04208432812937213
2024-09-04,-0.018044529119093895,-0.04212677427292514
2024-09-05,0.0016619635501204932,-0.03745632526370398
2024-09-06,-0.034237385487980575,0.011760742728056458
2024-09-09,0.013129360460967613,-0.015798269324222975
2024-09-10,-0.004593737533385767,-0.01046500385608177
2024-09-11,-0.01808697526264691,-0.0048309250942232635
2024-09-12,0.006332412559341656,0.017023696728279674
2024-09-13,0.014979682503779864,-0.02656918040947061
2024-09-16,-0.01442965159131182,-0.017880938708540423
2024-09-17,0.0007395279347554388,-0.029906813541667503
2024-09-18,-0.012452896500788402,-0.028691621489365254
2024-09-19,0.028187034381844594,-0.055711264902498225
2024-09-20,-0.028613194633970423,-0.018279608978663948
2024-09-23,-0.005741409890381632,-0.03275603178691252
2024-09-24,-0.011286346898371638,-0.049505863560604414
2024-09-25,-0.011237704448486152,-0.035470267627092746
2024-09-26,0.0011673909687116197,-0.04108941662517133
2024-09-27,0.008818461289863855,-0.03226581366674752
2024-09-30,-0.0202178326986302,-0.015930717158926615
2024-10-01,-0.02803617867206354,-0.0002448943534233787
2024-10-02,0.0027978914850255165,-0.0007007716783102858
2024-10-03,-0.004451758029366963,0.02938175537308026
2024-10-04,0.017642064248287664,0.03504773283308019
2024-10-07,-0.003882736190809292,0.05043119912516477
2024-10-08,-0.012350355866560303,0.07262610567567244
2024-10-09,0.0023420141601386093,0.06925969894405333
2024-10-10,0.025630769022023586,0.04946372493838602
2024-10-11,0.023308041708287597,0.04335792618660772
2024-10-14,0.01150073010127528,0.040813635846495146
2024-10-15,0.00984455068394737,0.041908112594482606
2024-10-16,-0.0010243925714804962,0.022541582470791077
2024-10-17,0.005834795016356272,0.008391143448659951
2024-10-18,0.017202242956509295,-0.007207931380022921
2024-10-21,0.008956439761162708,-0.08699808799907534
2024-10-22,0.01093902743193483,-0.06976548342118842
2024-10-23,-0.020390922695172026,-0.032849965922736736
2024-10-24,-0.008315644005774855,-0.006477323044882244
2024-10-25,0.0016031681278264227,0.011991525012555146
2024-10-28,-0.07083371685788971,0.09645739800574955
2024-10-29,0.028171632009821757,0.0822921323313414
2024-10-30,0.01652459480327965,0.13376598134311424
2024-10-31,0.01805699887207964,0.11612059380263551
2024-11-01,0.020072016185263813,0.08736597175375953
2024-11-04,0.0136321561353047,0.11034673734178864
2024-11-05,0.014006366335413597,0.08959261976243364
2024-11-06,0.06799844381505249,-0.0004907994394624341
2024-11-07,0.0004116113316009103,0.010029458284338766
2024-11-08,-0.008682605863612173,0.01789035820559685
2024-11-11,0.03661292172333382,-0.019062362732044907
2024-11-12,-0.006747751243941409,-0.00584682587392112
2024-11-13,-0.02208497538684358,0.004564878928365286
2024-11-14,0.01093186905540211,-0.0021177018280291726
2024-11-15,-0.0008217059423540896,-0.0022650683050580156
2024-11-18,-0.00033979921430793425,0.02069548203508879
2024-11-19,0.006467785614182375,-0.004535290561600143
2024-11-20,-0.011673270584557175,0.01256073597339702
2024-11-21,0.0042492882990076515,0.028532764666301908
2024-11-22,-0.0009690724193829325,-0.021166062741600083
2024-11-25,0.022620751125838872,-0.05695745688322473
2024-11-26,-0.018762986982506558,-0.031817139542021845
2024-11-27,0.005422755950439988,-0.04493463249105378
2024-11-28,0.02022131699191254,-0.0731461654554922
2024-11-29,-0.050667899827284923,-0.01423645149618021
2024-12-02,-0.01317064301578578,-0.002335661378869721
2024-12-03,0.0063773303586963275,-0.008877492823041067
2024-12-04,-0.0076947369985919485,0.006928160941015153
2024-12-05,-0.00799021597252588,0.028881114959279586
2024-12-06,0.00824181413202707,0.005344751051372369
2024-12-09,-0.0012698528984752915,0.006574868848709355
2024-12-10,-0.00016450108547501804,0.011087466113563297
2024-12-11,0.008110916765464271,0.022312568297986186
2024-12-12,0.013962738045738554,-0.020146051690466422
2024-12-13,-0.015294549775880148,-0.014580349010385074
2024-12-16,-3.973510113830514e-05,-0.021327484839845035
2024-12-17,0.004348096179378924,0.0029345315891506907
2024-12-18,0.019336018949887162,-0.01640148736073647
2024-12-19,-0.028495881942714057,0.012094394581977586
2024-12-20,-0.009728847095798798,0.004032190054370943
2024-12-23,-0.0067868709305982655,0.02975518475901066
2024-12-24,0.02861011260837465,0.006516255167194747
2024-12-25,0.0,0.00206263757139317
2024-12-26,0.0,-0.0009089240265830097
2024-12-27,-0.01779105162340544,0.02578228187836684
2024-12-30,0.01893612377404145,-0.0009335237309843573
2024-12-31,0.005371183016558738,-0.021162403220771342
2025-01-02,-0.004453617595801577,-0.03455108310688715
2025-01-03,-0.00297156159797618,-0.0535346353770656
2025-01-06,0.008900154281544411,-0.08931252093339233
2025-01-07,-0.0077796818353097485,-0.07217206350366052
2025-01-08,-0.014857696473228247,-0.02822359982482947
2025-01-09,-0.017842297481917384,-0.009064461587583525
2025-01-10,-0.02195511386815463,0.016438787698448937
2025-01-13,-0.026877731274782324,0.03979630265657604
2025-01-14,0.009360775594422055,0.05550065915262584
2025-01-15,0.029090767205602813,0.025279757448750217
2025-01-16,0.0013168407553285633,0.0265721416994964
2025-01-17,0.0035481354178778326,0.031574113086375366
2025-01-20,-0.0035202163166552225,0.02976418899458529
2025-01-21,0.02506513209047186,0.01511190908051215
2025-01-22,-0.0011301344982728168,0.058939841788912574
2025-01-23,0.0026092250060747446,0.044839589576445814
2025-01-24,0.0085501068047568,0.03211940477997747
2025-01-27,-0.005330140408445298,0.023568236213607523
2025-01-28,0.01041285217639872,0.021852851650254596
2025-01-29,0.04269779821012761,-0.021365405225024354
2025-01-30,-0.01149102720639202,0.022278340151856924
2025-01-31,-0.0041700779917115405,0.021342224301596602
2025-02-03,-0.013881308974815246,0.04193745380360422
2025-02-04,0.008697467613045795,0.04860869439854909
2025-02-05,-0.0005204586651513429,0.10221838854477545
2025-02-06,0.03215271817048926,0.06883829156900638
2025-02-07,-0.005106193841971862,0.08862666430459809
2025-02-10,0.006713920527192367,0.08800639379017221
2025-02-11,0.01536870820799067,0.07747450522972121
2025-02-12,0.053089235481075026,0.015217719932578108
2025-02-13,-0.0012273788052798256,0.02020161922050893
2025-02-14,0.014682178893619854,0.04934907942621539
2025-02-17,0.006093650012766479,0.06226021014325781
2025-02-18,0.004836819647539681,0.07772524020956428
2025-02-19,-0.00916754981606808,0.11317644428522729
2025-02-20,0.003756520482650997,0.09616304945722594
2025-02-21,0.04382963909932632,0.03280628922843398
2025-02-24,0.019004780729808896,0.018040169096291248
2025-02-25,0.02030184971384615,-0.013260846368607027
2025-02-26,0.02628365425959493,0.005410753225689291
2025-02-27,-0.013256874345350353,0.03274485136897424
2025-02-28,-0.01952712112946564,0.05080789910124247
2025-03-03,0.004238660597666162,0.024419824635316296
2025-03-04,-0.010999165751052123,0.003800680222395769
2025-03-05,0.04495525385389124,-0.007831500572927474
2025-03-06,0.014077223797934598,-0.02244505454630123
2025-03-07,-0.0014640733971974147,0.020952264865023846
2025-03-10,-0.02214941386826001,0.03557933199013785
2025-03-11,-0.03161831016397265,0.10030997853339378
2025-03-12,0.033323073058568,0.06194127653229827
2025-03-13,-0.0005363301754391555,0.05541139119719748
2025-03-14,0.04193324601412766,0.005169512859746354
2025-03-17,-0.007522346743146002,0.0009744442583995058
2025-03-18,0.03311233637928327,-0.02113038206076127
2025-03-19,-0.0050456289425275065,-0.004673130338167297
2025-03-20,-0.007066215510539949,-0.017968804213242873
2025-03-21,-0.008308632323323462,-0.012158084201828808
2025-03-24,-0.011717415344492851,-0.020511605641874375
2025-03-25,0.011007510060122497,-0.019365325874327304
2025-03-26,0.011411622780066466,-0.02514566674013811
2025-03-27,-0.020361889385615523,-0.03472876352986839
2025-03-28,-0.002497912311909397,-0.12558011152659768
2025-03-31,-0.020070936784538418,-0.1551407845880021
2025-04-01,0.01215378982766957,-0.14081149920276795
2025-04-02,0.005631281914255659,-0.17428993400670345
2025-04-03,-0.0299449861753458,-0.06533763510477941
2025-04-04,-0.0933492603086387,0.03539482302281064
2025-04-07,-0.04963160984594284,0.12661328933513097
2025-04-08,0.026483075212903717,0.12691844516884668
2025-04-09,-0.027847152889679833,0.1557459379634635
2025-04-10,0.07900731272657824,0.07381995690773217
2025-04-11,0.007383197818951359,0.11528566657015649
2025-04-14,0.0415868564663775,0.09395804559458683
2025-04-15,0.026788231046619426,0.07019502094296189
2025-04-16,0.0009803399049369925,0.09091956537803962
2025-04-17,-0.002918668329153107,0.10778307527530713
2025-04-22,0.04884890748137568,0.08596194729452789
2025-04-23,0.020259235490807843,0.0644059500046718
2025-04-24,0.003025206394994484,0.08066679835054573
2025-04-25,0.02170488434001472,0.04394932230873527
2025-04-28,0.013944841568114411,0.03000448074062086
2025-04-29,0.027027779500596427,0.025541710447949395
2025-04-30,-0.0012967617990482516,0.0570570344690268
2025-05-01,0.01928605474086842,0.010027594328539427
2025-05-02,-0.015012591701795733,0.04172456592015091
2025-05-05,0.0,0.06126721043597039
2025-05-06,0.022565009207924962,0.04027579000250844
2025-05-07,0.03021856222202916,0.00518747270889645
2025-05-08,-0.02774338539961896,-0.012201353603480847
2025-05-09,0.016684379889815748,0.0007930122201504908
2025-05-12,0.01954264451581948,-0.01675144442239418
2025-05-13,0.0015735887744630084,-0.017230615529595223
2025-05-14,-0.004869755071582826,0.00010886554655457441
2025-05-15,-0.04513221171199625,0.06402306542628604
2025-05-16,0.029678745713447086,0.03262355424289831
2025-05-19,0.0019981878732748073,0.030625366369623503
2025-05-20,0.0010944176672619637,0.04760541504743424
2025-05-21,0.012469726004566972,0.0017586169706018673
2025-05-22,0.018781988167735204,-0.022458147528222245
2025-05-23,-0.0017207654699406365,-0.007742247933702669
2025-05-26,0.0,-0.01640103923940739
2025-05-27,0.018074466345072704,-0.024766501376064138
2025-05-28,-0.0333770720722654,0.0287321162956277
2025-05-29,-0.0054347763310889086,0.02851240107448394
2025-05-30,0.012995134124578941,0.02711082442627714
2025-06-02,-0.00865879130570472,0.02801889941487919
2025-06-03,0.009709004208415953,0.005971109322447858
2025-06-04,0.020121545599426433,-0.01550961656907098
2025-06-05,-0.0056544915522326695,-0.00013165370542959445
2025-06-06,0.01159355747637214,-0.024106144570691306
2025-06-09,-0.007750716317102668,-0.023634288420984806
2025-06-10,-0.01233878588401538,-0.007940755292583498
2025-06-11,-0.0013591802920924028,-0.0074546190684035745
2025-06-12,0.009723471311408716,-0.04199744918098366
2025-06-13,-0.01238093338888957,-0.022405256001434875
2025-06-16,-0.007278860167396169,-0.030248730512462352
2025-06-17,0.0033547472443859285,-0.004166048212756124
2025-06-18,-0.0008730440679124799,0.013141321040154677
2025-06-19,-0.024819358801171365,0.06026872760733341
2025-06-20,0.007211259790659212,0.06452641566590482
2025-06-23,-0.015122334678423647,0.09148034705959167
2025-06-24,0.029437429544092158,0.05201515409556379
2025-06-25,0.016434325184998322,0.04055882573124325
2025-06-26,0.022308047766007366,0.0500766957921468
2025-06-27,0.011468947849230618,0.031655637166258334
2025-06-30,0.011831596715263201,0.019299672427940322
2025-07-01,-0.01002776341993572,0.032238163217592763
2025-07-02,0.004977996820677788,0.026233108181449083
2025-07-03,0.03182591782691091,0.0010727451326399222
2025-07-04,-0.006952110776657842,0.008258997367852553
2025-07-07,-0.0005243680230548146,0.02129856189136022
2025-07-08,0.002910727369716722,-0.0012339911007033244
2025-07-09,-0.0010270582154658925,0.014634893648318492
2025-07-10,0.0066655547781017494,0.017296755393125068
2025-07-11,0.00023414145855478927,0.01185736092314471
2025-07-14,0.012515196500452852,0.0013974578653874008
2025-07-15,-0.019621825622346822,0.013400093819370204
2025-07-16,0.014841826533555924,0.006252904474091547
2025-07-17,0.009327416522908324,0.008404702051712102
2025-07-18,-0.005205253011425566,0.003054989557908172
2025-07-21,0.002055293442695542,0.00044733421831659
2025-07-22,-0.00761918966836402,0.01004085653303847
2025-07-23,0.007694637188277269,0.013193921884581647
2025-07-24,0.011479214100528878,-0.01444349084809223
2025-07-25,-0.010554965505229497,-0.013711059790506871
2025-07-28,-0.0005523618968960401,0.01591947861202625
2025-07-29,0.0019743326463578605,0.017336691272053912
2025-07-30,0.010847702539820444,0.008754184876912596
2025-07-31,-0.016158198632144998,0.06393879516123062
2025-08-01,-0.009822534447644138,0.06002241345608731
2025-08-04,0.02907817650563708,0.038255369504207014
2025-08-05,0.003391545306385524,0.03568172613466366
2025-08-06,0.002265196144679127,0.02924932459008896
2025-08-07,0.03902641165217302,-0.0011600618963648242
2025-08-08,-0.01373891615278744,-0.009726450313837454
2025-08-11,0.007311132553756779,-0.02376505418524329
2025-08-12,0.0008179019368421692,-0.03213983874698512
2025-08-13,-0.004167205399895568,-0.02436900150793046
2025-08-14,0.008617025165719236,-0.04099935673008467
2025-08-15,-0.02230530457026007,-0.019849091112997524
2025-08-18,-0.006727471317649059,-0.013121619795348463
2025-08-19,-0.007556882624899656,-0.026758387702866315
2025-08-20,0.0036036318391590902,-0.028579227692209514
2025-08-21,-0.008013330056434972,-0.018251291174589568
2025-08-22,-0.0011550389531729266,-0.026776927424222663
2025-08-25,0.0,-0.03210918198925583
2025-08-26,-0.021193650532417507,-0.02395659417983224
2025-08-27,0.0017827918498158901,-0.02247850376756988
2025-08-28,0.002314606461184976,0.004964189418493081
2025-08-29,-0.009680675202806022,-0.008573989804187962
2025-09-01,-0.005332254565033168,0.007030251578848586
2025-09-02,-0.013041062722993916,0.04350078061784742
2025-09-03,0.00326088226207825,0.05003568114058169
2025-09-04,0.029757299647247937,0.03731597897570952
2025-09-05,-0.023218854425487063,0.04212205379505759
2025-09-08,0.010271986818003379,0.051903279633502386
2025-09-09,0.023429466316004916,0.009615802714148783
2025-09-10,0.009795782784812523,0.005666181193858755
2025-09-11,0.017037597482375766,0.016367758621953204
2025-09-12,-0.018412779606139,-0.0025248110725635264
2025-09-15,0.020053212656448178,-0.03781601687393351
2025-09-16,-0.018858010603348685,-0.015164893899868451
2025-09-17,0.005846161264522494,-0.009510997989839787
2025-09-18,0.027739174910470215,-0.05527618722971065
2025-09-19,-0.03730534930065573,-0.02765602595250849
2025-09-22,-0.015237993144921802,0.012808648007890019
2025-09-23,0.0037931123707163708,0.021164412783546787
2025-09-24,0.01150005717455116,0.003506100725859588
2025-09-25,-0.018026014329400653,0.009134135812688035
2025-09-26,-0.009685188023453565,0.026841605779576987
2025-09-29,0.025226680815476705,-0.003759791369482753
2025-09-30,0.012148877146373138,-0.006763482417474265
2025-10-01,-0.006158254883136038,0.00330082079850517
2025-10-02,-0.012397979242572207,0.01451807697384296
2025-10-03,0.008022281943435386,-0.006149671920835154
2025-10-06,-0.0053747163335830335,0.02680098540234758
2025-10-07,0.009145186098381627,-0.021151827389490247
2025-10-08,0.003906048332843396,-0.023049215034020392
2025-10-09,-0.0011807230672344164,-0.012098642709192475
2025-10-10,-0.012645466951242726,-0.03620889946285836
2025-10-13,0.0275759409895997,-0.05209665749315873
2025-10-14,-0.0388076266934562,-0.003142808256526427
2025-10-15,0.002008660688313254,0.007984394962354221
2025-10-16,0.0097698492575935,0.0033336315089658917
2025-10-17,-0.036755723704908615,0.04381164075964709
2025-10-20,0.011688182959299334,0.040843646207604944
2025-10-21,0.010146222543176098,0.04322836735175054
2025-10-22,0.013135863907193901,0.024737924735800238
2025-10-23,0.00511908580420517,0.020924771694762995
2025-10-24,0.0037222855457725856,0.013098200294912044
2025-10-27,0.00872018840725719,0.0032851272118999595
2025-10-28,0.012530943687321697,-0.02754189674123057
2025-10-29,-0.005354578708756404,-0.02747268952429094
2025-10-30,0.0013059327631679274,-0.08546456509018781
2025-10-31,-0.004104285854078367,-0.07328830811982708
2025-11-03,-0.0010928846757548942,-0.044780096774696965
2025-11-04,-0.01829608026580883,-0.026404489194440977
2025-11-05,-0.0052853714918167745,-0.029681980467654245
2025-11-06,-0.05668594280272895,0.027681988014769992
2025-11-07,0.008071971116282365,0.009532644278721728
2025-11-10,0.027415326669375222,-0.02641595522529346
2025-11-11,7.952731444715866e-05,-0.03974141683686557
2025-11-12,-0.008562862765030044,-0.024578019674608303
2025-11-13,0.0006780256796952896,-0.003766772318256469
2025-11-14,-0.010077372619765898,0.02496131101629014
2025-11-17,-0.008533272834639968,0.06383609143658402
2025-11-18,-0.01324593429712495,0.07833330172369705
2025-11-19,0.006600534397227224,0.0931572876241867
2025-11-20,0.021489273036047123,0.09196537310214777
2025-11-21,0.01865071071478071,0.08443469182504337
2025-11-24,0.030341507585653904,0.05496135524442769
2025-11-25,0.0012512759899880876,0.0695104360547069
2025-11-26,0.02142452029771687,0.03686550405099339
2025-11-27,0.020297358514008195,0.039484265403282016
2025-11-28,0.011120029437676315,0.018384441277219832
2025-12-01,0.0008681710050382208,0.037270934608156704
2025-12-02,0.015800356800267295,0.021484580603967185
2025-12-03,-0.011220411705996636,0.022650970179364016
2025-12-04,0.022916119866296825,0.009517283291464137
2025-12-05,-0.009979794688385871,0.016378343802947597
2025-12-08,0.019754664335975097,0.013002332210985715
2025-12-09,1.4002796077772217e-05,0.005654972756816701
2025-12-10,-0.010054022130599805,0.020269437847181344
2025-12-11,0.009782432978396946,0.011694047740875716
2025-12-12,-0.003118734176902412,0.011032076581622974
2025-12-15,0.016378652744013216,-0.000660021505214529
2025-12-16,-0.007333356658091243,0.00726686574631404
2025-12-17,0.004560442959764839,0.002189577694439245
2025-12-18,0.0012070428720913167,0.0009825348223479284
2025-12-19,-0.0037807053361551546,0.013849401661149821
2025-12-22,0.004686554657175712,0.020110183168109568
2025-12-23,0.0005935305934373266,0.012970877422198157
2025-12-24,-0.0005168450921099558,0.0031945639841866047
2025-12-26,0.0,-0.01363564211789677
2025-12-29,0.009086161502646739,-0.008177690956674866
2025-12-30,0.010947336164135457,-0.02498971956887071
2025-12-31,-0.006545775152474083,-0.01498765705778086
2026-01-02,-0.010293158530121508,-0.006315458759469372
2026-01-05,-0.016830206102083373,0.01643233205501445
2026-01-06,0.014544112663868644,0.0068696156984084196
2026-01-07,-0.0058646924480603895,0.0275039488082555
2026-01-08,0.003456287358615769,0.023547203839007363
2026-01-09,-0.0016209602318100202,0.04078162932861259
2026-01-12,0.005917584712400448,0.02560556944477425
2026-01-13,0.004981396307262613,0.005417777922437583
2026-01-14,0.01476964066178669,-0.012338617187659828
2026-01-15,-0.0005004576106323692,0.014110723497647934
2026-01-16,0.015613465257795204,0.00710017574961519
2026-01-19,-0.009258475171437889,0.04198540352740684
2026-01-20,-0.015206395215074053,0.08532403220232965
2026-01-21,-0.002986754448310721,0.09136136413732714
2026-01-22,0.025948883074675393,0.07444974079356366
2026-01-23,0.008602917509762461,0.06439888064711985
2026-01-26,0.025626752606353758,0.03418729885669084
2026-01-27,0.02813223345984876,0.00713514428730259
2026-01-28,0.003050577486686764,-0.016781018864708692
2026-01-29,0.009037259730911925,-0.03751379550845672
2026-01-30,-0.0014479426366813541,-0.034950378085909506
2026-02-02,-0.004584829184075249,-0.001284994536355999
2026-02-03,0.0010800788904605045,0.0037750987056860788
2026-02-04,-0.02086558566532452,0.004029192634524688
2026-02-05,-0.011695516912836101,0.0017331502001975234
2026-02-06,0.0011154747858658591,0.002255691575205591
2026-02-09,0.029080554365478257,-0.017763265198428375
2026-02-10,0.006140172132502582,-0.007390789831415982
2026-02-11,-0.02061149173648591,0.013579482617518105
2026-02-12,-0.013991559347163266,0.012823504289637485
2026-02-13,0.0016380161608739268,0.04612649302932178
2026-02-16,0.009061597591844292,0.05573701977667437
2026-02-17,0.016512647499514976,0.03427929080253911
2026-02-18,0.0003587807124481775,0.07885070022423706
2026-02-19,-0.014747537675043887,0.11716327416170635
2026-02-20,0.034941004900558216,0.0849874425004371
2026-02-23,0.018672124339196888,0.047931868137210586
2026-02-24,-0.004945081474620287,0.015799871137725557
2026-02-25,0.04493019013414612,-0.020935481140954337
2026-02-26,0.023565036262425416,-0.06368460624099459
2026-02-27,0.0027651732392889685,-0.09048511543368543
2026-03-02,-0.018383450024029635,-0.09881969445035106
2026-03-03,-0.03707707847410532,-0.010850249791821623
2026-03-04,0.008194837855466227,-0.032170077417281284
2026-03-05,-0.019184088837614837,-0.0493459958324971
2026-03-06,-0.024035335953401866,-0.04272881804375054
2026-03-09,-0.026718029040695274,-0.02140526501636601
2026-03-10,0.05089236618442413,-0.056793400189140954
2026-03-11,-0.013124989769993434,-0.03863432428033849
2026-03-12,-0.03636000725283065,-0.04579138624106793
2026-03-13,-0.017418158164655306,-0.03215939370112908
2026-03-16,-0.005394476013310741,-0.01819212645814705
2026-03-17,0.01550423101164918,-0.016420597098951422
2026-03-18,0.005034086138809031,0.00787467658679771
2026-03-19,-0.0435170692135601,0.0221792338782425
2026-03-20,-0.0037861656247164532,0.011001140138267917
2026-03-23,0.008572791229671287,-0.018289661046166472
2026-03-24,0.01727576037084481,-0.02307157881622694
2026-03-25,0.02932935982455816,0.0029259427871205133
2026-03-26,-0.029212511922115308,0.04181311600228824
2026-03-27,-0.014964259364691035,0.05677737536697928
2026-03-30,-0.0207180099547631,0.07749538532174238
