Date,GEO_EQ_BASKET_5D_FWD,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2025-10-16,0.0033336315089658917,-0.07782787293137639,0.20789037901836904,0.007004738446796519,-0.7442319956088593,0.39870091562196647,1.1360527960787299,0.5263838937273906,-0.034641913289734136,-0.19571613677861174,0.5121061948740198,-0.027016468158193908,0.2612548187839574,0.9093332444363729,-0.668218244532113,0.34858501450919244
2025-10-17,0.04381164075964709,-0.05312916018711768,0.015424992713690848,-0.15029513834575503,0.29894458721015144,-0.8159406365570773,0.5208537818815627,-0.1258575343208911,-0.03842372235153122,-0.015401357753252345,-0.4898246310387266,-0.5219339934032475,-2.7250017981955246,1.4190230729999576,-0.8891885726929112,0.5196122042578284
2025-10-20,0.040843646207604944,-0.0709228858296262,-0.17587247132590525,-0.09317765828628576,0.6893987300884444,0.10921584153457546,-0.22736452380381564,-0.43974191708424865,-0.7242193277802254,-0.2533454014141595,-0.026647045224142935,-0.9512104895139168,1.0205243640305712,0.9462577259000527,0.8614823104998618,-0.5424872579216314
2025-10-21,0.04322836735175054,-0.05961704479233543,1.0655974414869283,-0.2954926164654186,-0.42060257226621395,-0.6108506283515278,1.4325605483947976,1.5225385900368813,1.313543971560145,-0.7957537526746759,0.16381484581141847,1.6292044900141291,-1.7037944222035493,-1.544499077826282,-0.6910589109022878,1.6408493521909495
2025-10-22,0.024737924735800238,-0.0389005015128877,-1.1929103001132724,0.04119633687656073,0.3523074462596663,0.03736711973607746,1.2478313885126386,0.23740918409127187,-2.041933096230082,1.132897805915332,-1.646988908220588,-1.7038759448133194,1.4591404822014014,0.45522312337901094,0.6438222671148682,-3.3343106039689325
2025-10-23,0.020924771694762995,0.11700246497978438,1.5309807160008637,-0.15932044586532118,10.35437423204215,-4.623342860826769,0.70586928829187,0.03485596609816853,-1.0816257542856103,-1.1207239320835543,-0.3917239001067619,-0.0314492623653255,0.5343505574876045,-0.09317292388193639,-0.8109393615371976,-0.22925803093445307
2025-10-24,0.013098200294912044,-0.09326690073824632,1.4011172560305285,-0.09131845842110115,0.08513300847291594,0.1383379491643575,0.22220224750420253,-0.10575864821470204,-1.0394370726387252,-0.7761057145741269,-1.0345220724394846,1.688593355783256,0.245511989510531,-0.4942372121174296,-0.06421289651308508,2.9355453575054153
2025-10-27,0.0032851272118999595,-0.015338902484078019,-1.5790131760342916,-0.15169804144287327,-0.7366433108414036,-0.0756587298487695,1.3531701833125624,1.2246438838146336,1.3457784137940476,-0.37175410702214284,0.4718740672610563,0.7991187571198403,-0.10993846025714771,-0.25054636991126283,0.03886689890413921,-0.21839564809009623
2025-10-28,-0.02754189674123057,-0.109431676222807,1.108717584673959,-0.22988304255692904,1.969770398079276,3.5360911767894527,0.3663646168866598,-0.05403366627962702,-1.1021518997987017,0.07887058893345895,-0.33638807303272494,0.9309827210425852,0.3002992064946263,-0.5876057651811181,0.9094011988454737,-1.2487083287107057
2025-10-29,-0.02747268952429094,-0.043611496615131015,-0.26238524023177934,0.0452793012311364,-2.613011329072087,-2.369911341300131,0.9444136393767049,-0.14896894525434667,-1.227150265050072,-0.4199967941895649,0.012678604869035173,-0.4306417061737871,0.0386416103540965,0.7433865825075124,-0.18909908587559393,-0.8507886465659378
2025-10-30,-0.08546456509018781,-0.036748138258600724,-1.0230870437022028,-0.0404141552947142,-0.853605096899084,-1.366390402531823,-0.2645374034458891,-0.30191589343369407,-0.40489038221478957,-0.3837785433077825,-0.5329390163029908,-0.1295778993308656,1.7451332272291156,0.11265663605364382,-0.3454942447253089,1.5836033438102333
2025-10-31,-0.07328830811982708,-0.042173359159200396,-0.47209539376651105,-0.08938024780168785,0.022634017525442546,-0.044430810374884465,0.13019126871698042,-0.0350340619179486,0.2073738626470262,-0.4139731256942051,0.4898396271735626,-1.539475987396568,1.654432833288896,-0.8338184467711549,-0.7355812220829683,-0.7417970348877948
2025-11-03,-0.044780096774696965,-0.04939737557484443,-0.6306021130283748,-0.06985173060058304,0.2295074045778379,-0.611843873350096,0.3669970900954671,0.4706848820883778,-0.04015816024453956,0.2782614553469325,-0.8993299695238687,-0.48648724268328863,0.09705828850370032,-1.0785096983215732,0.07971069232322273,-0.19363574003958178
2025-11-04,-0.026404489194440977,-0.07046578100161557,-0.45296181351418835,-0.1638743526092523,1.2079759411048496,1.884496675332889,0.28648663910154204,0.08854772777487696,-0.023022283276918385,-0.6860470227589697,0.26815006979298434,-0.9374789222750906,1.171145440256179,0.5027251969983364,-1.9454386568726345,-0.15638981053856593
2025-11-05,-0.029681980467654245,-0.044400930144413174,-0.0725574996879578,-0.0333509127391938,0.3013580387855877,-0.4461878368093075,-0.5223067777383297,-0.28044774968673664,-0.10897068335261731,-0.46383796204365374,-0.1831123005359141,-2.6239327816431333,0.8406562702702378,0.7917665988641055,-0.9463529917920377,-1.4532975432019006
2025-11-06,0.027681988014769992,-0.03968104356173018,-0.732956523768564,-0.006905083599754891,-0.747479087528972,-0.1669754938838718,-0.6763275935855718,-0.13627115277541035,0.39625730880936344,0.5877080477445974,-0.507817590990584,1.1594160189017937,1.3051372663383596,-1.7253540615575855,0.04252680910843238,0.4684049546207084
2025-11-07,0.009532644278721728,-0.08279181958132552,0.37768268623819623,-0.04234264372006854,-0.08389582411608473,0.22959116666146243,0.0725657111957393,0.3503958738543445,0.9200671314164925,-0.005976692613767811,0.07539378589955481,-1.1982261151166536,-1.4698160207368214,0.490616789766785,-0.9928427670977127,-0.48435773760392925
2025-11-10,-0.02641595522529346,-0.07876848313924786,0.15389584198644465,-0.0809760253249057,0.32824646537389274,0.27231108601951765,-0.3232876759836624,-0.5596688945814037,-0.6591071532371786,0.18174851369519723,0.7289107961369126,0.7957701880069675,-0.8916127506597836,0.579708295752482,1.2379064227975356,0.23767710500254283
2025-11-11,-0.03974141683686557,-0.0758932243939455,-0.25096900116273196,-0.2792772438610677,-0.29240768824021723,0.4485526154919487,-0.5199732546282276,-0.1808431688517144,0.1600299748524967,0.819340236521839,0.11083241446043329,2.61841008071293,-0.4060121042418438,-0.36507658647467933,-0.4540419824706046,2.150501054323324
2025-11-12,-0.024578019674608303,-0.027865974082003482,0.4282069718680721,-0.0735087777372178,-1.1782656005211127,-1.445443293666794,-0.18289041513555515,-0.42052434317610893,-0.8509781644950378,0.17346120716568783,0.5196240236556553,0.13747992637700818,0.48840676176656866,1.5513821636651968,-0.9704290404596003,-0.34216650033572604
2025-11-13,-0.003766772318256469,-0.0855944921482157,-0.08467665853484613,0.034220178831878105,0.6739389519878347,0.7630816326670625,0.43476421004212185,0.44758719513300116,-0.055414879719327216,-0.26992582951816063,-0.9345585743191623,0.3000101803906059,-1.911573628686123,-0.08366061469842503,-1.1326476942530084,0.19170958993623005
2025-11-14,0.02496131101629014,-0.06973961875604845,0.32029784332042727,0.014749963831933647,-4.148846323405327,-2.2580490311566783,0.37753493695252827,0.13971760648121664,0.08036657700714409,0.4747695298882839,0.7964955174942001,-1.7044368911073149,1.405887955084632,0.5708600328147055,-0.26686163865588136,0.45221335714871896
2025-11-17,0.06383609143658402,-0.024064784307824074,0.06447774725617476,-0.14551580151463406,-0.9559340839948842,-1.3513423172545647,-0.7685726943527613,-0.3181241748222293,0.525763595603812,0.40652880225621424,-0.07358280492491137,-1.3670055784790163,1.530315737487124,1.5212040642126645,0.02923176260089034,-0.5586213004937793
2025-11-18,0.07833330172369705,-0.1426417027216672,-0.2640391889247066,-0.1253585137384436,2.1342141512430897,2.716905777923027,-0.3413863939967004,0.21880031880941822,0.6221400288871073,0.24885180612888677,-0.5223454356684027,-2.3962743127187403,-0.14298704040011176,0.35468101997191537,-0.13732461644212995,-0.2008739327223506
2025-11-19,0.0931572876241867,-0.027457705146707135,-0.39065609547348235,-0.07353450223540836,-0.9471579308700104,-0.8385522275035443,0.11192129693513565,0.09027383218983266,0.3523047073313624,-0.45662763223015246,0.5802161627211444,-0.8740297225324708,-0.29343813522679496,-1.2816477800418355,0.8364953764989019,0.12477903268904644
2025-11-20,0.09196537310214777,-0.07285196710603681,0.24694101361245918,0.02552203239599308,0.4116973907794983,0.42520756027002904,0.6005387072790547,0.3552613857430561,0.8382273740227616,-1.313856648234724,0.9888659013086194,-0.9291507888880653,0.29431667229205183,-0.085445541873866,-0.6906645261761769,0.4735027398668549
2025-11-21,0.08443469182504337,-0.037931117964093035,-0.5617529890316814,-0.0768019287641238,-0.8014516885930696,-0.1560371496334746,0.4601410656666163,0.24664562314019,0.01172755105887682,-0.14376305196036154,0.0634370598918487,-2.604070202748336,0.388839310451398,-0.5216904643476941,-1.4467755368856747,-0.4835422632572345
2025-11-24,0.05496135524442769,-0.0741146672214006,-0.050377964583818845,-0.08309307370857648,-0.2764370373698128,0.5449640546964496,0.05599937574059077,-0.03767287304713588,0.24962249342124732,-0.22876786144459457,1.4691589414438373,0.27750324979468394,-1.2386901515996944,0.17950004947098464,-1.488283614387587,-0.24589077455468705
2025-11-25,0.0695104360547069,-0.07097785886867868,0.2346162240704741,-0.30244684160513435,-0.3312568112745011,0.20592160491282005,0.7302588582628171,0.17147703243595946,0.3379728259112593,0.2865312536975124,0.08458995709216013,1.0979521074149046,-0.8058168017571454,-1.1712378558199927,0.9139575914235633,-0.20631760482659653
2025-11-26,0.03686550405099339,-0.026825748202919355,0.2235283903332684,-0.06820919688808703,-2.075951790205262,-1.637713942009404,0.40671009725107987,0.1379118243993324,-0.2893100873511629,-0.23167854865824553,-0.2816804664025536,1.346669915108176,-1.1948384158658627,0.4276070773360517,-0.9145524522919939,-0.2587794823960939
2025-11-27,0.039484265403282016,-0.12371811722491913,0.25360426559730503,0.05548663115108019,1.4171847558188986,1.7658702129959851,0.6288456997752658,0.4483436468829476,0.3142346316345172,0.4873619235516189,0.22963634086090218,2.3839753678611824,-0.6769226702080461,0.9597970894259278,0.5744258591351192,0.6988399107620935
2025-11-28,0.018384441277219832,-0.0835644768334553,0.1828536524647873,0.007726216053858966,-1.4365320504134318,0.24532224272894687,0.66307345038449,0.2413489721878128,-0.32206402657592653,-0.007525437945531973,0.1163799522048756,0.6730255610041265,-0.6031296983190296,1.6770168474710025,0.6254923144978971,-0.21280117490131256
2025-12-01,0.037270934608156704,-0.06456465478539977,-0.2967773480606683,-0.13785719317168652,-0.37168369443955307,0.3184893871791635,0.33076492508613015,0.2881466735364645,0.4385591865233326,-0.1642628111584786,0.9164017812043286,0.7984319261040032,-0.3740751927654807,0.17086535551317586,-0.6404680007676381,1.0493501203341071
2025-12-02,0.021484580603967185,-0.07155190630508669,-0.10694048427194724,-0.2671329832745029,-1.2925217527572646,0.10566098512335231,0.35358374996020236,0.3346584117536963,0.7331794128238965,-0.580216627765837,-0.4251843937320267,-1.1220215549653538,1.772003673278707,1.3922695579344322,-1.1691402908371968,1.0167635641590271
2025-12-03,0.022650970179364016,-0.0456086887317909,-0.0852846163313681,-0.013163347236402636,0.09763745500751328,-0.3102757933688206,0.10713060008546338,0.1978646098753606,0.8388749154283024,0.6345948863189768,0.25808854904240547,0.70492481060859,-0.38422920489066353,-1.5634855911566945,1.7083749650597042,-1.3494457364496795
2025-12-04,0.009517283291464137,-0.01549442740077314,0.5261042540876256,-0.10844041068584266,-0.6859058033186858,-1.8969191686731866,0.5579615417771387,0.149779489245502,-0.677910234124469,0.23720412035209185,-0.3355630500515755,1.0051397227845191,-1.5556854464739824,-0.6626135156739349,0.46822214965065084,1.04233758652379
2025-12-05,0.016378343802947597,-0.1331694236388546,-0.01697592130468643,0.01965430883402,-6.383851360300668,-3.6294397748401046,-0.24417307516194645,-0.27593505914042904,-0.732403055704936,0.22756833681006572,0.6419742831431245,0.4857241425382291,0.400810688623692,2.2196787460129555,0.5033813127977801,0.4452628871088481
2025-12-08,0.013002332210985715,-0.04152212799338908,-0.17658662622411705,-0.11048395779659038,0.06965143496708481,-0.23874902824059652,0.23390086010132183,-0.010368033425360981,1.12303585783535,-0.8781324880608756,0.7774118950715372,-0.015869224300541086,0.9230568352383592,0.33092988739525053,-1.234628621834243,0.7800130687411667
2025-12-09,0.005654972756816701,-0.07272616498710696,-0.08167557442306037,-0.18483841300543596,-0.4477247860802315,0.28453930863158616,-0.4103161167667558,-0.3131846244083639,0.42469460557169014,-0.7853613751090037,-0.2826259027626431,-0.2705753043474555,0.8674012759625636,-0.3298357766595929,0.9334247224286546,-0.44532679387424917
2025-12-10,0.020269437847181344,-0.06326199558070725,-0.14956871826790102,0.013945182499852594,0.028981556731383844,-0.05138505558020241,-1.1790189340413963,-0.20791489368393495,0.6620398989325593,-0.7031931183124698,-0.5590146227816727,0.3485463507403072,0.16065956113511293,-0.4130399492552144,1.356892473020163,-0.7908597440611564
2025-12-11,0.011694047740875716,-0.05079589377660488,0.5777680590379032,-0.06903399501359767,1.9297768574799714,0.49765477213645676,-0.2642884541783649,-0.18480961013285127,0.7258360875980292,1.1742152512801376,-0.35014971458526256,1.0289222560653473,-0.44119321428261327,-0.295629605717178,-1.0793718387286733,-0.49901710271564986
2025-12-12,0.011032076581622974,-0.06007153629556297,-0.25102049998394105,-0.06497365851700493,0.44543394455989765,-0.962313529592655,0.6325907763848795,0.43898357748334416,-1.1614362167031633,-0.0018077839032497787,-1.7815935841800157,1.5153630268701286,-2.162182281370712,1.669541726521345,-0.5259296777772979,1.1376715493568699
2025-12-15,-0.000660021505214529,-0.059234188501569966,-0.10189795313547396,-0.08853570321327897,0.028189045328712914,0.01724993505483298,0.6220432833317536,0.380865134369853,-0.45478486625111314,-0.11283018587015134,0.1196403500145496,-1.1111415354813852,0.545292201690336,1.3104074587538699,0.22670745809889672,-0.5366661167712822
2025-12-16,0.00726686574631404,-0.06882550516252864,0.012162605310576724,-0.19556610149406836,-0.8505342474348434,0.25164932825688974,0.8525352330747897,0.6958909575786735,0.1281936455606436,-0.6527752914841354,0.33707267802969143,0.11907696288348292,-0.019116385306151718,0.9535937103321848,-1.4005398296837084,-0.2783272729132522
2025-12-17,0.002189577694439245,-0.07134424842849013,0.12204175312697697,0.008055560647129823,0.3295271654835738,0.328706429600877,0.6815538709060638,-0.15556563736542237,-0.2912170898010604,0.012689158681115595,0.7714026501577365,-0.6752659947239764,-0.9236514444555678,-0.1329197350711471,0.4714985882006412,-0.9136393104648136
2025-12-18,0.0009825348223479284,-0.05764130340347541,-0.030566014605422,-0.04031368326107275,0.25584505822836956,-0.5509494314900996,0.01901229113138812,-0.03183383138612456,-1.036982622678119,0.25772024208151695,-1.3895896816251805,0.11519511003821166,-0.2586266552834465,1.3972507104014673,-0.9360216236034216,0.9676544786094757
2025-12-19,0.013849401661149821,-0.057848790113826445,-0.16645697471960796,-0.08684915428734569,0.1491963021726376,0.30831056078830116,0.7987635484962649,0.3186323671243955,-0.4843489438163654,-0.21609596591458385,0.20815042556104674,0.4849741849701246,-0.5954146606555205,-0.20922131313855744,-1.0752836459229749,-0.6369627698263445
2025-12-22,0.020110183168109568,-0.06502846260138825,0.13842124393656927,-0.06945634522161942,-0.3688712427073991,-0.24175721740208136,-0.20461439033121637,0.06626818585934983,-0.21445446675934915,-0.3334620562986935,-0.6346492604921458,1.6268694873211098,0.2795406409633123,-0.6530658070476285,0.6978224979737474,0.8561109883123272
2025-12-23,0.012970877422198157,-0.11098765050190439,0.2247053850656791,-0.1733327507206783,0.1812140215727579,1.7019447707285278,0.2796567615847091,0.03685919036298407,0.030741803723601,-0.6930817757428078,0.9685010473742777,1.098784135822369,0.22255277336163315,-0.2342274240454476,-0.5965938636571929,1.0986243706862717
2025-12-24,0.0031945639841866047,-0.046112239759245104,0.43538960765418105,-0.03999593832229106,-1.07019515137051,-0.9365862616227698,0.6046213859489747,-0.2749362633289283,-0.9094036873435565,-0.3324265392777075,0.8005083134297455,0.8522267525271188,-0.37022849650827777,1.708851618015823,0.009183721235150199,0.6508312092443297
2025-12-26,-0.01363564211789677,-0.058563365905223305,-0.1317174275076968,-0.04300947388242564,0.41342033258108796,-0.311784616798325,0.27928453982790946,-0.4127654175955655,-0.3888249377106755,0.7815285056548538,-0.6374807954694782,0.2640929371829974,-0.6574426384178171,0.6293099288475708,-0.06550094887536786,-0.15840045323856813
2025-12-29,-0.008177690956674866,-0.06586880497297413,-0.009067040123075923,-0.09526243447626008,-0.5788296858418173,0.4263503245582584,0.30401954689935706,-0.20586711997384527,0.13527224766474294,-0.35616929965813376,1.6459262997049102,0.6721765059163988,-0.9122302299734034,-0.12704590144200326,-1.049141153961771,1.6347942994369724
2025-12-30,-0.02498971956887071,-0.06028258483240964,-0.30534777060384444,-0.18433580830739893,0.49103402280966996,-0.0197276521550051,-0.34261949301791095,0.03950914860760576,-0.23168955375684097,0.5835439610399072,-0.9720796707142902,-1.503143896786017,1.2103112601560682,-0.06523623724963405,1.3042803910405905,-3.6206952152491008
2025-12-31,-0.01498765705778086,-0.06723260872621248,-0.049020193337288694,0.024038075771710125,-0.04759357696646191,-0.09750103479575438,0.012428988199311708,-0.06350199970421916,0.6242987940646565,0.5461593336846354,-0.1639814824364127,1.3109982254021422,-0.5222899437642425,0.133619247573998,-0.2703998312371061,1.9014148414672636
2026-01-02,-0.006315458759469372,-0.06577435516117948,0.15870010963755823,-0.054266176122509995,-0.30811975964875615,0.2514324184612269,-0.0313426028523176,-0.07191434164521619,0.15230857841123768,-0.18011695717072837,0.263885911191246,-1.1679092998314646,1.3569061703786356,-0.4360478032106076,0.39953377659676137,-1.0678481587460928
2026-01-05,0.01643233205501445,0.8874274905783354,-0.2492622493583571,-0.06456046798182774,0.6421932684393241,-0.4171469056326905,-0.16176701347594616,0.24415941629396096,0.27574155239017917,-0.5299576541256602,-1.130676140385678,1.5944171493389698,0.18570648013936294,-1.143455628265668,0.5321839085583154,-0.04720579956881463
2026-01-06,0.0068696156984084196,10.992268708475128,0.4442213574321405,-0.16488843445989101,4.916237354096875,-2.623911846054974,1.1074945858736949,0.785280499772641,-0.5640268857877712,-0.33085694125339704,-1.0866864332781616,2.7075868751331322,-1.588605326402944,-1.2859153565416215,-1.2015326962218253,2.593065083071989
2026-01-07,0.0275039488082555,1.3100715010007529,-0.17396509143106942,0.06518729764756138,-5.726509714174222,2.2029534926292764,-0.4807513489008687,-0.13770390086038603,0.792820965575279,-1.2660673577473553,0.11072304942722266,0.8872737871105507,-0.759984067491154,1.0296325199992071,0.560140883709791,0.7434344966049674
2026-01-08,0.023547203839007363,-1.6987057174827442,-0.14681747022148703,-0.07808271008250209,-0.24588836471673528,0.29701522611148773,-0.23312892361060344,-0.3030426928369146,-0.24739063424911462,0.10950894407008388,0.2862736688392025,-2.438539295936675,-0.13247800833632428,0.014909350167522513,-0.2873915401257217,-1.6722258267988686
2026-01-09,0.04078162932861259,-27.41606203011533,-0.856556707182869,-0.08789721035068117,0.2819754673801429,1.8173511091164982,0.24529467845386074,-0.170443538056311,-1.401151271448484,-1.3805680603871866,-0.3533078503787557,0.06846594037426244,1.3882146117094805,-0.5143160220755298,-0.26503691101802346,0.40986562985779007
2026-01-12,0.02560556944477425,-4.171846633211433,-0.026609979509889983,-0.12481128855328943,0.5728913261055476,-0.04898713603928754,-0.48008077762907947,-0.05140493340446272,1.8712376707980267,-0.1054609140423453,1.2273511380505013,0.4453393201720997,0.010220806297260352,0.014356896342870351,-0.840681190672691,1.362398717819001
2026-01-13,0.005417777922437583,8.994660656315585,0.22449161283730149,-0.20953626056335217,-2.1759499138960225,-2.053175637622403,-0.20861895885185233,-0.08705577376175659,0.3424724120685938,-0.002656385556242915,0.42086321906341484,1.0475616670729975,-0.10715229240292429,-1.0052539405805725,-1.0599690169032356,2.0420615170543437
2026-01-14,-0.012338617187659828,-3.7181167366657744,0.01037885027979242,-0.03773980005580045,0.35961865357278716,0.09467340924641171,-0.4457218973572975,-0.051802798402285535,0.5720686586436373,-0.3040561707120869,-0.3235661550010414,0.2037464283161939,-0.7607105243070109,-0.059461589050466876,2.0480625019195253,0.4131321078422804
2026-01-15,0.014110723497647934,28.653213913694824,0.37519916388206836,0.09432239757347553,-1.2579443265983443,-0.11542769091185141,0.23302462548163874,-0.11835326152030749,-0.9324752086968456,-0.5954536621945754,0.08990784945688937,0.2636304917579884,-0.5568455633718713,-1.1146909689057578,-0.6257571597336294,0.6869235717712945
2026-01-16,0.00710017574961519,5.66570454913732,0.1627747051967218,0.026889924728011466,-2.1850531126932435,-1.921191865122167,0.4275563183322019,0.19515390806467559,0.2429260668471151,0.1031645314439252,0.2818710792905389,0.12144058462358201,0.5010171916588942,1.0536047467261296,0.1158300036625095,-1.3007280883943941
2026-01-19,0.04198540352740684,-5.964831934827041,-0.5558136683135304,-0.11403999364628166,1.365951099797374,2.037596702979445,-0.2714539774961286,0.12469167851168832,1.325234294680326,-0.33155379172721133,0.2234415755338702,-0.43927495786227055,2.0538884962439914,-0.7158601771164244,0.4032800501727928,-0.8651507913761847
2026-01-20,0.08532403220232965,3.3975544112645117,0.5956475042100474,-0.05850647928002021,-0.8331301923542019,0.07615578845078672,0.19456452427033402,0.01464930524752879,0.6468335480408418,-0.8208575412857001,0.5956719697387596,-0.702611384189844,0.21502045445952023,1.0348878552023084,-0.9275752597732021,-0.046126593578225045
2026-01-21,0.09136136413732714,0.6760132882794525,0.303054706766477,-0.20860729361040636,-0.5329236576922007,-1.1327088089889128,-0.49436158512101214,-0.3671896212169793,0.05813366695819002,-0.40324886905542257,-0.7453939681893117,-1.5772233831831313,0.28617568236875046,1.4486405508277684,-1.1493703644758433,2.5128507369763837
2026-01-22,0.07444974079356366,-1.97653390100474,-0.683272384020411,0.03125229293662823,-4.8182982025805146,1.916734335597155,0.9416029872794359,0.8134844955290854,0.5506234220665838,0.3562614057060224,1.1655196984109637,1.2636905296341159,-1.4591393034708924,0.5344944954866244,0.16194226869521433,0.20440642787480975
2026-01-23,0.06439888064711985,4.502665944873184,0.8707768802907172,-0.04434817381735129,-1.3188278412269117,-1.8492758843879324,0.7906393054828869,0.05315281496028285,-0.4679096425418098,-0.3669747987640132,0.8397071565165436,0.8355578816306255,-0.1905049805292999,-0.22859282326288036,-0.9776251758962592,0.040191208867479795
2026-01-26,0.03418729885669084,-5.11006915538911,0.535172744985212,-0.11793658956341428,1.2791740399037361,1.445643618289833,0.4540150925496459,-0.1773554758527287,0.20964639508127103,-0.5078682962774792,0.313692485314128,0.9390187097876733,-1.3068422036673504,1.4846113303910125,0.0681824675507353,2.2521614063968007
2026-01-27,0.00713514428730259,2.6473786729817452,0.5768705608200584,-0.20480300054166087,1.1527853123816652,0.06723066579460588,0.28626306211779795,0.35408018957187554,0.055913092787307724,-0.026047420778130676,-1.1980540807352758,1.2783761240865645,-2.1133023186673077,2.8231789523031883,0.10274371128416385,0.9821487117220133
2026-01-28,-0.016781018864708692,2.395505337073514,0.8502136211372471,-0.03241629338157286,-1.4455895676801835,-1.8146427073529996,-0.013138521329047723,-0.08827821100667248,-0.24960816498173144,-0.16503596345776983,0.36179848443158147,1.9066572776513804,0.06127198223260573,0.26298089289110277,0.2478028566923406,-1.1067279192545525
2026-01-29,-0.03751379550845672,7.363887057379769,0.20920155574592234,0.003624854278809564,0.4820810689931486,1.4002090141727213,0.30940328100158077,0.5889866982106133,0.6509919729744496,-1.4250969269719245,-0.7428203135537398,1.356149524348238,-1.8299453162119792,3.1909434742613434,0.7950482946318888,2.831040508933876
2026-01-30,-0.034950378085909506,-1.1378822682252165,-0.0784550249870315,-0.026336943443756623,0.5639180877631537,1.49136751016354,0.3448089919583299,0.46613149188736164,1.184252897267284,-1.3050240049072164,0.16958557314542205,0.11710758580265591,-0.039630720325299615,0.4725357851648923,-2.8133969126839475,1.929032680814456
2026-02-02,-0.001284994536355999,-0.9524738423231109,-0.6858864959743954,-0.1180886552170389,-0.41370067556326295,-0.07653624316522586,-0.2851077986023728,-0.2462866290563913,0.7048279730102583,-0.6021213546948825,-0.3743614779818121,-3.2672692616504877,3.8954140908210024,0.4826602068188164,2.640456843341982,-7.128232293934092
2026-02-03,0.0037750987056860788,-6.750098697015895,-1.1957394948583304,-0.3642576795574887,-0.4031959502936773,-1.1939575538985496,-1.251387175091149,0.03486842055351668,1.1641185370303782,1.3399940072554726,-0.3067691225248085,-1.6115656626418153,2.7275885163009033,0.2537053288306762,-3.069363442519879,-3.2073446056089168
2026-02-04,0.004029192634524688,6.874264045031917,0.32330578843811925,0.07678350654069724,-1.2447834710597283,-3.2115086361684395,-0.14308803032511924,0.12932875196033453,0.3011117586553411,0.3019714931740592,0.17448420408363388,0.17490618337572508,-1.1270488692190772,-0.0152159872627094,-3.1866827272793197,4.669201845215179
2026-02-05,0.0017331502001975234,-9.542443860881313,-0.36318993285290546,-0.04183137272406123,-0.20661401570606497,0.37665713807521267,-0.19408491484886947,-0.021676472088109897,0.048561945675216225,0.39456427175474884,0.3257498941217336,-1.126866080937703,0.43217362422182687,1.2265975766177983,-0.36389794647380147,-0.8148869341772054
2026-02-06,0.002255691575205591,-0.9608668555757012,-0.17431810061746808,-0.044243204159288556,0.05732156686696484,-0.4400283368250356,-0.30864505435747536,-0.34466599218521454,-0.5139615859905307,0.8355581244068976,0.1644397129642032,-4.751881837344053,-0.19840713557129253,1.7278904545064255,-3.8273268056711203,-1.1081746185203927
2026-02-09,-0.017763265198428375,-1.6862765989740562,-0.4724370059833953,-0.0750651347874828,-1.1266086647436728,-0.6291467911864588,0.47943345545373417,0.046882005085552486,-0.9065992453536059,0.020460835995551402,-0.5150646967165792,3.4515310288625,-0.5165242143760722,-3.778807467572572,0.8582311665593977,0.8684237785093599
2026-02-10,-0.007390789831415982,6.636534588163439,0.5730446549587522,-0.2677116282252806,1.3462671643087207,1.3205711053863014,0.9457094790582248,0.5547927172893533,0.6147429492848746,-0.07402787569920323,-0.24839912860769936,1.5734117945895556,-1.232663604748627,1.1792069938644327,-0.2900409793204608,1.3905756665345228
2026-02-11,0.013579482617518105,-1.6051371526871652,-0.05880220292712429,-0.015414411638559328,0.4226203928376779,-0.16678786759917016,1.2754693953671683,0.5457495997442687,-1.417942380176111,0.7116474829065883,-0.4933426599038858,-0.7335377008529653,-1.2750369417757512,2.306286849298355,0.22410848063991864,-1.0007811736680137
2026-02-12,0.012823504289637485,36.90931378596733,0.6389771068385931,0.12022122140186249,-0.631074520064376,-2.1076206574358975,0.2312566376266424,-0.1701507645736674,-0.5020975849511901,-0.8224217860841397,0.3613696340778101,-0.4205086085603631,0.752593082567089,0.05135207812830595,-1.3267684480654904,1.4110666505139544
2026-02-13,0.04612649302932178,-0.06956916766169932,-0.2826449471290719,-0.04685279417526759,1.3093439589538618,2.2873181304027064,1.4355099089502341,1.0356301670471564,0.8778613812545313,-1.1291926349636854,-0.7394701092930467,-2.500973486121937,-0.5696132316695092,-0.24079084625661598,0.7173863329085625,-3.058700972757114
2026-02-16,0.05573701977667437,0.4509887067481804,0.02682837473175093,-0.06944918793343646,-0.6469150739032573,-0.4615841979852179,0.895940375515021,-0.23964828729892823,-1.5635777615537572,-0.5419056786544878,0.3889000444390406,0.3281108314972418,-2.150941200669275,-1.2289479678238118,0.6099919623432695,1.0537849048474268
2026-02-17,0.03427929080253911,7.277574028498012,-0.08411617583822084,-0.22025691581640783,0.22146979673389242,0.08521735815575744,0.7947503316562811,0.5134478551407566,-0.773478238954465,-0.6044656497080194,-0.5781315118871194,-0.1453555873822094,-0.04368835961075396,0.18540848990008568,0.024636314776637136,0.04194956464337855
