Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ,GLOBAL__FX__EURUSD,GLOBAL__FX__GBPUSD,GLOBAL__US_YIELD_BPS_CHG__US5Y,GLOBAL__US_YIELD_BPS_CHG__US2Y,GLOBAL__US_YIELD_BPS_CHG__US10Y,GLOBAL__COMMODITY__Brent,GLOBAL__COMMODITY__Gold,GLOBAL__COMMODITY__Copper,GLOBAL__CRYPTO__BTC,GLOBAL__CRYPTO__ETH,GLOBAL__CRYPTO__SOL,GLOBAL__MARKET_USD__EUFN,GLOBAL__MARKET_USD__IXG,GLOBAL__MARKET_USD__FM,GLOBAL__MARKET_USD__EEM,GLOBAL__MARKET_USD__HSBK,GLOBAL__MARKET_USD__FTMC
2018-02-06,0.0,0.0007541602128082747,-0.011951225665113085,0.00847952995024892,0.0055245125709677545,-0.0004150669355000858,0.0,-1.9999999999999574,,,,,,,,,,,0.0011787241677119198,,,,,0.00041506693550186213,0.0,-0.008479529950248477,-0.0055245125709679765,-0.0004836939427921294,-0.0013343749945837757,-0.00044306190578424776,-0.0008087784123880226,1.9877257944548532,1.984493035469459,4.577950807502074,2.2074740411320626,3.2557315820660904,2.0858579795609344,,,,,,,-0.004906977985607686,-0.006494055754480144,-0.008623536062609016,-0.0522250792838701,-0.0063773831723197005,-0.011951225665113141,-1.3000011444091797,3.000009059906006,-2.6000022888183594,-0.011302947776881567,-0.005189755905579574,-0.01033196176325557,0.108709190826632,0.1278281840183304,,0.0169812804569891,0.015730461124093154,0.02817080561795171,0.03201940114808188,-0.01985650048290477,-0.03392213980658987
2018-02-07,-0.004098366392282116,-0.013131168552685146,-0.0030241214624957546,-0.022461293554399298,-0.013429175647453273,-0.009891286285066414,-0.0036246011341016238,1.9999999999999574,,,,,,,,,,,0.0001740119804942708,,,,,0.005792919892783743,-0.0004737652581806584,0.01836292716211574,0.009330809255171157,0.00018606382042740677,0.0042572616377967165,0.0025812496245523064,0.0031752990222440047,-3.256553918293559,-3.4475140093869427,-3.261625964644299,-2.1445545612167827,-5.65174137263833,-3.127289585198856,,,,,,,-0.017947547477697112,-0.008352568538620098,-0.01106245493093061,0.09264124189515388,0.001089058128325493,0.001074244929786583,5.700016021728516,2.6999950408935547,7.600021362304643,-0.020398054767740703,-0.010994537916590552,-0.032302159723553325,-0.017261906053983367,-0.04652399900970838,,-0.009905266388005707,-0.007974740285982662,0.003578222939324416,-0.03201940114808188,0.008979519747577491,0.02310606063461762
2018-02-08,-0.0061792163659580845,-0.007600796668634446,-0.011885944083291466,-0.015117792544395492,-0.010550601121618486,-0.006179216365973517,-0.00617921636595814,4.0000000000000036,,,,,,,,,,,-0.0015091107595432973,,,,,0.0,0.0,0.008938576178437962,0.004371384755660346,-0.0037577491785034667,-0.008074931951444597,-0.006372331936524311,-0.008112597141207267,4.691647652283315,12.582710188379309,4.855979416783818,3.6645802494227553,0.0,7.311035022089651,,,,,,,-0.02870349282972451,-0.01573623118268319,-0.021165740388803034,-0.05699987106394344,-0.009181762489920864,-0.00570672771733316,0.3000020980834961,0.0,0.6999969482422319,-0.010742960583597139,0.004032760898676102,-0.0014637433814843614,0.08115416198670111,0.07717330715965875,,-0.022651884029376568,-0.03327689293695002,-0.01469102082825069,-0.03526465731703743,0.01378696230591947,-0.024364655522617795
2018-02-09,-0.004140792666031401,-0.005099484328957571,-0.00013560015523528257,-0.0031478623674132677,-0.004304674320432411,-0.0007311701036147866,-0.00414079266603129,0.9999999999999787,,,,,,,,,,,0.0015448017823631588,,,,,-0.003409622562400294,0.0,-0.0009929302986178001,0.0001638816544009547,-0.004161900717543965,-0.008659910554918326,-0.005053788030039641,-0.006540716883606912,11.682325315395481,7.487529793190539,14.396314854348446,10.917257133205549,18.884934223970262,7.360452189058009,,,,,,,0.00964013599597724,-0.0060799679713978705,-0.012622808621050474,0.04271985636970699,-0.0006009818550332946,0.004005192510795896,-5.200004577636719,0.9999990463256836,-2.200007438659668,-0.03166403506261428,-0.002889772982946681,-0.015583070728370174,0.055463550667886,0.07767794919184468,,0.004233524104779729,0.010257655951475542,0.003617777095456187,0.01585092646041275,-0.05976138661357533,-0.0017127449355580637
2018-02-12,0.006204776886882812,0.008740406931430078,-0.0015407955651554062,0.014178628686107864,0.008046131400770817,0.00952221720906099,0.006204776886882757,-1.9999999999999574,,,,,,,,,,,0.0014399620875940045,,,,,-0.0033174403221805093,0.0,-0.007973851799225606,-0.001841354513887783,-0.0011182787180139542,-0.0049918696682054176,0.0014543525735861706,-0.0006582147379434744,4.325132420507849,0.7977150000711752,3.020566127938906,1.497676426305894,-0.8036605353238357,-3.1605707447417863,,,,,,,0.015407549791001562,0.012628983426540508,0.0183876884294647,0.07715376883234248,-0.0006496959447372941,-0.007745572452038496,3.900003433227539,0.9999990463256836,2.80001163482666,-0.003190316332294607,0.008417731344798618,0.017371859914536714,0.021467611717941537,-0.01729846003026303,,0.012177541258006741,0.011149528314610357,0.007196524437201202,0.015603201415113954,0.012621505251658505,0.0006386317196902525
2018-02-13,0.002059732963010652,0.0069443569817848605,0.0038589130334811816,0.004188780210093945,-0.001291739506619094,-0.004667329921580254,0.002059732963010652,0.9999999999999787,,,,,,,,,,,0.0010062961140553384,,,,,0.006727062884580803,0.0,-0.00212904724708185,0.003351472469629746,-0.000954151947823334,-0.0026299102986149236,-0.0020251114403384562,-0.0015142407224777443,-0.6547672658617998,2.9330959871465723,-2.28994930735702,-1.3026105473536553,4.1658015849337815,6.330333712396374,,,,,,,-0.00817545269793385,-0.006212155751063264,0.015777975793352716,-0.033707374372368704,0.004150100441697641,0.0017991800704705851,-0.6000041961670366,3.5000085830688477,-1.7000198364257812,0.002074872130387817,0.0029408644064385925,0.024712394083365785,-0.03746663522015048,-0.027363963964774918,,-0.0012530548310816236,0.002555425157346747,0.0038767192955933005,0.007606401027734577,0.01382352004553411,-0.0012603618065751832
2018-02-14,0.0,0.00788249657808926,0.0024965840416413254,0.016462878038011386,0.00823103256871155,0.00651940012815988,0.0,0.0,,,,,,,,,,,-0.002241059537397838,,,,,-0.00651940012815011,0.0,-0.016462878038012718,-0.008231032568711605,-0.0031845841974780242,-0.009884374132216323,-0.0030375328341785135,-0.005473923833282157,3.362937429788726,7.074146919811586,4.221483404863768,8.137756174022659,4.2677449334533435,5.303502138612171,,,,,,,-0.010315200130476376,-0.0008851047726050609,0.01971002300685276,0.014472759721411266,0.004056140127369212,0.002496584041641381,9.100008010864302,-2.0000100135803223,7.300019264221191,0.025811936102687838,0.02042105891521473,0.023187591571565358,0.09916074093751703,0.08859492149652226,,0.019450167623687786,0.02118332642982157,0.013597333073918083,0.024738926584322307,-0.0014954858386269088,0.00911542406094501
2018-02-15,0.006153865574378137,0.010620147198968422,0.015389554717759157,0.011871917297704648,0.01059872531844086,0.006943213572410123,0.006153865574378303,0.0,,,,,,,,,,,-0.0003078137884724441,,,,,-0.0007893479980278784,0.0,-0.005718051723325068,-0.0044448597440625015,-0.0009203727404631934,0.0015843944683462396,0.002949935518979707,0.003202324583009286,1.9769526075893218,-4.396528600951211,0.5532123286103641,-6.18242007526808,-4.2677449334533435,-2.124496685394206,,,,,,,0.044044396510233286,0.028575148751324164,0.009034144429163504,0.02693524386635182,0.009146425433200933,0.009235689143381243,-0.5000114440917969,0.9999990463256836,-2.200007438659668,-0.0004662177212084728,-0.0025114686304110734,0.0032470666917172597,0.06836184023154956,0.01442085982401764,,0.005313950988278027,0.007605702265093939,0.018039383853704738,0.02032593310422426,0.03685096243182295,0.015713929210257938
2018-02-16,0.0020429016298004754,-0.00599877911436919,0.008327612578176602,0.0017899479582244027,0.006466535235746029,0.002666511519676007,-0.004922476864887615,2.000000000000046,,,,,,,,,,,0.0007671277242389252,,,,,-0.0006236098898746434,0.006965378494687924,0.00025295367157518456,-0.004423633605945998,0.0022466328818167014,0.011393761809640246,0.0026713923990779875,0.007920855967429752,-9.010255192024097,-8.177739862075573,-11.493247419193331,-5.969556058727576,-4.96821028938168,-1.0606985463295082,,,,,,,0.005370262727903197,0.006872751214720196,-0.004756668658179919,-0.060205326808207005,0.0029091421930713957,0.0062847109483760155,-0.9000062942504883,1.0000109672546387,-1.399993896484375,0.007896526501930623,0.0008132005147931665,0.0012341712248884473,0.006617573638271423,0.0076909399834006464,,-0.0020404783784542246,0.0005507489234597429,0.002016766836995476,-0.0032244472024784976,0.017890284893354647,0.014364393175501533
2018-02-19,0.002853068982406337,0.0029386816681533645,-0.00230973623746511,0.001324877052395923,0.00019861630705159117,0.002686734983352146,0.00981844747709415,2.999999999999936,,,,,,,,,,,0.0005125770927874029,,,,,0.00016633399905252588,-0.006965378494687924,0.0015281919300118574,0.0026544526753546904,0.0005044212249956104,0.0003725982978108888,0.00045077681773975087,0.00048762924351919423,-1.2186884655423391,-3.5246748569897512,-1.8007041455653017,-2.763088623751475,-2.53274343782266,-2.1183069068884564,,,,,,,-0.01694727687228159,-0.008067709838722514,-0.0016833960348061616,-0.005162805219871336,-0.007362497093656384,-0.0051628052198716134,0.0,0.0,0.0,0.0,0.0,0.0,0.09246436477530828,-0.0003654852057168867,,0.0,0.0,0.0,0.0,-0.012885057457670435,-0.009225044302552554
2018-02-20,0.0004069176048010492,-0.005197533888174455,-0.0023674951910122033,-0.0007610350443436609,-0.010472679283236919,0.0013429064412688874,0.00040691760480121575,8.000000000000007,,,,,,,,,,,0.002189976838938179,,,,,-0.0009359888364679492,0.0,0.0011679526491423786,0.010879596888038412,-0.00012796338759191173,-0.0008033293046771917,-0.0008705406794264903,-0.003980637482871252,0.8934727578611579,8.134624915997879,1.8007041455653017,5.478468594091801,2.53274343782266,1.0586390479508268,,,,,,,-0.029282122897926754,-0.03223967462310906,0.00555024527614556,-0.028092098140021782,-0.0010668553718263807,-0.0027744127958131415,2.200007438659668,0.299990177154541,1.5999794006347656,0.0063034058144992855,-0.01819580577798785,-0.0177325911236772,0.015767739342638976,-0.05274501120480224,,-0.00943977766914994,-0.006215037694812686,0.0011502026901055729,-0.013821325266721196,0.016420046876260308,0.004793490785430343
2018-02-21,-0.004076646493763492,-0.008458588783778476,-0.0034748460481575094,-0.007300924132211062,-0.0017675367110350781,-0.0038685299477529966,-0.004076646493763492,-4.999999999999982,,,,,,,,,,,0.0013330017614388012,,,,,-0.00020811654601615714,0.0,0.0032242776384476812,-0.00230910978272858,-0.0013936024613361297,-0.0009117735454768905,0.0007863279205198026,0.001587037157216642,3.4232203675956363,-2.1316063614502667,6.079204713540509,-1.2950895161661258,-0.8678676495400772,2.120366405267138,,,,,,,0.028359870256826847,0.0274073808303692,0.018648136030430695,0.013341006302115321,-0.005119839002357102,0.0006018004456060932,3.099989891052246,3.5000085830688477,5.000019073486328,0.0026019479182162186,0.0009026261706850391,0.007971850129167013,-0.06459170224791144,-0.05203588487177235,,-0.0004125165831685429,-0.0005540524877156727,0.0020100536855398587,-0.0008193134844294292,0.019434760731343648,-0.00010541672094177557
2018-02-22,0.0016326534238852997,0.005405953106733419,-0.004884596911411521,0.007134798103379136,0.0034069350912589447,0.0014245368778604828,0.0016326534238852441,-7.000000000000028,,,,,,,,,,,-0.00047967596144271596,,,,,0.00020811654601615714,0.0,-0.0055021446794931705,-0.0017742816673735895,-0.0007691960019080568,-0.0020669997273401464,-0.0002526808358149779,-0.0032723756821626537,5.7472662376795824,5.341762887460799,5.506303078098274,-2.000023438208043,0.8678676495400772,1.061731115110387,,,,,,,0.0027262465432479344,0.006277692564586879,0.012588068245940054,0.018483926297738873,-0.004345012256307401,-0.006517250335296876,-2.6999950408935547,-0.3000020980834961,-2.6000022888183594,0.01471843941662243,0.00045100774382689224,0.008063316556132127,-0.06626121098880944,-0.04466183759872333,,0.002060548833523246,-0.0020817311551093454,0.005720866685829495,0.00061445427004303,0.037285378517275536,-0.009189018211788635
2018-02-23,0.0012227431725190252,-0.0017767838314795004,0.004301640159921849,0.003446203066934217,-0.00039370079248690626,0.0010770873569674322,0.0012227431725189697,3.000000000000025,,,,,,,,,,,-0.0009511492287845869,,,,,0.00014565581556613694,0.0,-0.002223459894415747,0.0016164439650057094,-0.0006112538818170421,0.0019260150737006043,0.0036514206742817024,-0.0007324419306939944,0.8253557688120416,1.7004565660962534,-0.6454727010558159,-6.0105438773612185,-7.49529062716201,-2.122429661439895,,,,,,,0.00028477138131544066,0.0,0.0,0.015348975753128324,0.003642091607172271,0.0030788969874028793,-3.399991989135742,0.0,-4.600000381469727,0.013762344213901656,-0.0018053446156436337,-0.00899790262309752,0.02916567969339212,0.06125112140513167,,0.004108403660507243,0.010226920175777643,0.004553258744320221,0.017653026616093914,0.034716162151174235,0.006366942668194042
2018-02-26,0.004876076300735721,0.006793928031098906,0.0059511388159636525,0.016858121567441486,0.005657909830184715,0.004460033691973564,0.004876076300735721,-4.0000000000000036,,,,,,,,,,,0.0029837514366182205,,,,,0.00041604260876404453,0.0,-0.011982045266704766,-0.0007818335294489387,0.0002943540647768472,0.0007295881467097587,0.00447249714644915,0.004291187616180636,-4.280035896859236,-4.999565341799617,-4.130082624707843,-3.9835947769399915,-5.6971618180605255,-3.1759190153019645,,,,,,,0.010233575140865536,0.015725417962519472,0.02117358012707049,-0.023617713395834072,-0.00321210500912264,0.001075062515227987,-1.099991798400879,0.3000020980834961,-1.2000083923340288,0.002818820126941013,0.001880477512149703,-0.0039034507367630145,0.006348117057278557,0.005914023179779626,,0.0036833417582879946,0.007124108772119442,-0.0005680502910823115,0.009209212315457904,-0.030562202648543924,0.0024679342760380862
2018-02-27,0.00040526849592170677,-0.00728803987513027,0.00029346120173645573,-0.012166776108117006,-0.009063506153347056,0.000550863720649275,0.0004052684959217623,2.000000000000046,,,,,,,,,,,-8.867016913605141e-06,,,,,-0.0001455952247342296,0.0,0.012572044604038268,0.009468774649268763,-0.0003094514808541504,0.0004971414469778779,-0.00181047102327625,-0.00025562579112214934,-1.3110762745710325,1.8704772404968928,-0.45684010048230306,2.8417961061048658,2.415212151364976,0.0,,,,,,,0.0036154781978018358,-0.009132108316088683,-0.01737285466812466,0.024580968616876753,0.002312601329923003,-0.00011180729418536206,6.199979782104492,2.6999950408935547,4.900002479553223,-0.012972712525441743,-0.011488261375784958,-0.01211947463368701,0.034034606098973796,0.01024283909079049,,-0.01357206050440185,-0.009602074064397392,-0.016903526642523037,-0.02952688437404749,-0.00011180729418436286,0.00226079956879488
2018-02-28,-0.004060094899298261,-0.008437472505773203,-0.00839426815127653,-0.006242949752186089,-0.0020247549453455416,-0.004164093651406908,-0.0040600948992982056,-3.000000000000025,,,,,,,,,,,0.000509725800723615,,,,,0.0001039987521087582,0.0,0.0021828548528874947,-0.002035339953952553,-0.0004001646013440663,-0.0009033237123450277,-0.0005597563267984995,-0.0013001723790626585,6.582974604588188,1.4286315352064705,5.047891352827083,-1.5178742144524193,2.426624078767503,2.116251156364335,,,,,,,-0.009169279724878243,0.0030362526342937457,-0.021624300697571375,0.007787358190802229,-0.006946405230548153,-0.004334173251977991,-1.8999814987182173,-1.6999959945678933,-3.99999618530269,-0.012839063149491459,0.0,-0.015962015349267666,-0.031029470636465106,-0.026614226394913842,,-0.009151579729109738,-0.01248290848407585,-0.004343413008002006,-0.014472063033819538,-0.0187228776235715,-0.01386332637418608
2018-03-01,-0.002443993069878192,0.0035491023538634092,-0.013424948108961443,-0.010798671806360183,-0.004232190449604489,-0.0027143392185813298,-0.0024439930698782475,0.0,,,,,,,,,,,-0.0005052922824386741,,,,,0.00027034614869414497,0.0,0.008354678736482768,0.0017881973797262418,-0.00146612078679631,-0.003937732504332381,-0.0031846270145710065,-0.001447883352189372,-0.2481126487445806,2.4177280180532,-2.851315950172939,5.399163167230814,5.020641137133008,5.308665007527225,,,,,,,-0.013119572159382642,-0.01293873369384091,-0.007875866182446511,-0.023102486481863638,-0.003199213284151431,-0.010980955039083418,-7.500004768371626,-2.799999713897683,-6.400012969970703,-0.0010647152266214377,-0.0096242535332145,-0.0025777798710062694,0.05182687604474623,0.019684608701039608,,-0.008814141046293855,-0.012357962357468999,-0.002324006168704429,-0.001875834152428535,0.010525303929703522,-0.017892553311666504
2018-03-02,-0.0008159935173291943,0.0032725679174590017,0.0007257366397779297,-0.0006583421277870372,-0.0011688313018992647,-0.0005040491656584933,-0.0008159935173292499,0.9999999999999787,,,,,,,,,,,-0.0013398167076763556,,,,,-0.0003119443516581555,0.0,-0.00015765138954204616,0.0003528377845700703,-0.002567103878051924,-0.0033601425697513676,-0.0015602813539858928,-0.001571857583408942,2.7346490925707734,1.616665651715543,3.6821099000114543,3.786334748425979,2.462107428416971,2.130720464306446,,,,,,,-0.00989505380267397,-0.006945865236049009,-0.003792871981308288,-0.018163299598728755,0.006506946640574607,0.0015417301571069575,4.799985885620117,1.4999985694885254,5.300021171569824,-0.02060337824373981,0.013872136457073303,0.000483873792825662,0.01228839083196931,-0.01775236219554177,,-0.0033784186838898833,0.0011298983166216914,0.002324006168704429,0.004164037559934108,0.012123865512903897,-0.006943521511010076
2018-03-05,-0.003270648868122672,-0.0017506486824248046,-0.0018507965306340246,0.003991345825204995,-0.0035629876063135724,-0.0032082483189750377,-0.0032706488681227275,0.0,,,,,,,,,,,0.00039503323897260856,,,,,-6.240054914474769e-05,0.0,-0.007261994693328333,0.0002923387381905673,0.006024911542125366,0.0013354034067578624,0.00043625191746787806,0.0007375218626144431,-1.7743441736185694,0.0,0.8321479557278799,3.5586844563836983,-0.8664073412439244,1.0669223555052731,,,,,,,-0.004134666170201529,0.0004518712146799331,0.016260896314218787,-0.04178887059561032,0.0036263787619992827,0.0014198523374887584,2.1000146865844727,1.9999980926513672,2.3999929428100586,0.0180129285064643,-0.0022734172079488246,0.0014500646134647521,0.04298153693384066,-0.003705280720304849,,-0.001269798061597438,0.00506820581534928,0.005498403870398683,0.001453131587295875,0.0014198523374888694,0.010687378587115326
2018-03-06,-0.0024600258408624676,0.0038605627609069604,0.0016870515191347302,-0.006987385774012367,0.002914226716814128,-0.002231190507697711,-0.0024600258408624676,0.0,,,,,,,,,,,0.00016861835051340535,,,,,-0.00022883533317408222,0.0,0.004527359933149455,-0.005374252557676318,0.0008964725537765617,0.004352699840867835,-7.165689435861822e-05,0.0021218067319077605,-1.676271055907641,-1.2577425795659458,-2.584463208158283,-2.461740667390888,0.0,1.067966318245439,,,,,,,0.01970797919253897,0.0033541881873793145,-0.007219840179241377,0.042368054137869926,0.0017133826052289358,0.004147077359997087,0.09999275207519531,1.8000006675720215,-0.3999948501586914,0.0038072077741562182,0.011690746933441076,0.01009222847171487,-0.0710173788230346,-0.04398202269410323,,0.009274813850443042,0.004343915067150483,0.002594137336193292,0.009292929096690994,0.007649648747712234,0.010428771936384251
2018-03-07,-0.0008213552823150838,-0.00023055514487113626,0.0026199094966266046,-0.0031248072423633033,-0.002396762280946485,-0.0010501906154951612,-0.0008213552823150283,0.0,,,,,,,,,,,-6.211924234289512e-05,,,,,0.00022883533317408222,0.0,0.002303451960050218,0.0015754069986315677,0.0014146402551791226,-0.0011965600330805515,-0.0036394378760862267,-0.0017159144696226036,0.921404659672298,1.2577425795659458,0.5527131020538256,5.787028309772069,3.3403442305557363,3.210181924446154,,,,,,,0.0012668193271422323,-0.0004450376243152476,-0.007566221068863843,-0.03477971199893115,0.006472901653150898,0.003441264778941633,0.3999948501586914,0.6999969482421875,0.599980354309082,-0.022286400121013017,-0.005715142383890814,-0.007358856211646447,-0.07854714164884058,-0.08173834520662204,,0.00041949893445236697,-0.0008393631800265311,0.004595241105602277,0.001027142964184602,0.0034412647789427986,0.007693114613326557
2018-03-08,0.0,-0.008003482216791591,0.0004449176930658716,-0.004602585052865038,-0.006191970247921064,0.0,0.0,0.0,,,,,,,,,,,0.00020852790467351667,,,,,0.0,0.0,0.00460258505286415,0.006191970247920953,0.0006464561649739409,-0.0016725960336962942,-0.0006756577362558858,-0.0010637875572099276,2.0990572187469247,0.0,3.5144801836318074,3.350090369209191,0.8720491308531919,2.145376374259822,,,,,,,-0.009983379758442545,0.0,0.0,0.03866589447093871,-0.00016140177040260828,0.0004449176930660381,-1.6000032424926758,-1.4999985694885254,-1.699995994567871,-0.011410764606870849,-0.004610897113995982,-0.01798348321134946,-0.05895751127349236,-0.06621615789568835,,-0.0016791664394433248,0.00027993210556864767,0.002289555421727485,0.00020539608694880584,-0.010099919391381995,0.010197891673350057
2018-03-09,-0.003704470175889041,-0.0008304682657109819,-0.010964961747988777,0.007326008595080591,0.006127272547901685,-0.0037044701758786047,-0.0037044701758889853,0.0,,,,,,,,,,,-0.0009897848802857823,,,,,0.0,0.0,-0.011030478770970298,-0.009831742723790615,-0.00043593617983539446,-0.001141633493020322,-0.001175668650122752,-0.0007526430234729986,0.5889737590829114,0.0,1.3939782060324646,0.7258533413057044,0.873527226106674,2.149598541549036,,,,,,,-0.0035528007263239125,0.004264352722648468,0.01531796121943163,0.04152999146151248,-0.008738819743630999,-0.00726049157209957,2.1000146865844727,0.0,2.80001163482666,0.029126726324849805,0.0018922913369374683,0.018625491270441774,-0.006134788034012573,0.033933919776000465,,0.002936721856232616,0.015684780093890183,0.01531957438400644,0.021125990732213218,0.034267868995515816,-0.0014132565688331766
