Date,ice_tri_levels__GDRU,bond_yields_pct__XS2334109423,bond_prices_filled__XS2334109423,bond_yields_pct__XS2010028939,bond_prices_filled__XS2010028939,bond_yields_pct__XS1678623734,bond_prices_filled__XS1678623734,bond_yields_pct__XS1678623064,bond_prices_filled__XS1678623064,bond_yields_pct__XS2010043904,bond_prices_filled__XS2010043904,bond_yields_pct__RU000A1006S9,bond_prices_filled__RU000A1006S9,cryptos__SOL,ice_price_levels__GDGE,all_market_usd__FM,TIBR__TIBR3M,TIBR__TIBR6M,TIBR__TIBR1M,bond_yields_pct__XS0767473852,bond_prices_filled__XS0767473852,all_market_usd__CGEO,bond_yields_pct__RU000A0JXU14,bond_prices_filled__RU000A0JXU14,all_market_usd__BIST,all_market_usd__MOEX,TIBR__TIBR,ice_price_levels__GDAZ,ice_price_levels__GDAM,ice_price_levels__GDTR,all_market_usd__EEM,yields__US2Y,bond_yields_pct__US900123BB58,bond_yields_pct__US900123AY60,bond_yields_pct__US900123CB40,yields__US5Y,yields__US10Y,ice_tri_levels__GDAZ,all_market_usd__TBCG,all_market_usd__BGEO,all_market_usd__HSBK,all_market_usd__AAZ,all_market_usd__FTMC,all_market_usd__IXG,all_market_usd__EUFN,commodities__Gold,commodities__Brent,commodities__Copper,ice_tri_levels__GDAM,cryptos__BTC,FX__EURGEL,FX__GBPGEL,currencies__GELTRY,currencies__GELRUB,currencies__USDGEL,currencies__GBPUSD,bond_yields_pct__XS0088543193,all_market_usd__AKBNK,currencies__EURUSD,FX__AZNGEL,bond_prices_filled__XS0088543193,currencies__USDAZN,currencies__USDRUB,currencies__USDAMD,FX__AMDGEL,currencies__USDTRY,cryptos__ETH
2022-02-04,-0.001745200022100768,-0.982622409243783,0.0004114803061865402,-3.419019257954048,0.002562247265986528,1.3402279227208158,-0.0012127338525234066,0.28352760247249975,-0.00018663680531982862,4.744927878684102,-0.003193870488876094,3.4743739122920836,-0.00342640516730075,0.10039829736224526,0.0004122436418274589,-0.0008877824508624066,0.5499999999999616,0.5499999999999616,0.0,-1.4313432808903848,0.0018209413225838134,0.008314848072782599,-0.495080761194977,0.0007217611284096037,-0.012415559708281343,0.004570120407489053,0.0,-0.0013589596344942834,-0.006133394142899817,-0.006399501204526814,0.0024691270141290467,3.0000001192092896,-4.729452971446335,12.606123796157132,5.131715697093231,12.699997425079367,10.299992561340353,-0.0012018884590485612,-0.02348169329523353,0.0010800004069531077,0.014036088542648706,0.011717614852082447,-0.009254361343510986,0.00990349684661851,-0.001416344012913573,0.001994667998608257,0.023430902322373548,0.0037989316585365085,-0.005890348848844873,0.11062688345744753,-0.009881184618043548,0.0001675185696485837,0.007483851453809587,-0.002328298916612681,-0.002290797390421151,0.0024583159600695126,-2.0242796525604234,-5.8254295901449815e-05,0.011947232126998483,-0.0021738793498343734,0.000986053502378681,-0.0001169180405868886,-0.004619096307034276,-0.002861232281031967,0.00057043489061126,0.005193054063388658,0.10762195699877353
2022-02-07,-0.0010825020334728208,14.046532743542661,-0.005879639404628101,15.99367717919069,-0.011976191046715101,5.717317669469368,-0.005170589914706092,1.5605270730330467,-0.0010271255396672174,9.383745419843503,-0.006311193863876241,2.7335598923467153,-0.00269379197776054,0.0451513470653957,-0.002166177545161574,0.007667375586401626,1.8800000000000594,1.0300000000000864,-0.44000000000004036,4.304597328393811,-0.005472801741354338,-0.019494939457010307,7.039802825182395,-0.010243483486312321,0.032746380342103976,0.007600853061126234,0.0,-0.003113145816175944,-0.0014609206396745122,-0.0016335424269620091,-0.002057211108623669,-2.0000010728835975,11.470640605717453,0.0,9.180129319036912,-2.3000001907348855,-1.3999938964843972,-0.002685360611436316,0.04116508239942451,0.017040060237871746,-0.016366564649893167,0.008941396584901617,-0.0008677504046419315,0.005632435647776823,0.008935046153573989,0.007719491459362793,-0.006237858519983597,-0.004918922281595295,-0.0009893098638293907,0.05483863574338166,-0.01603978903133041,-0.029682942671684254,0.01943425354495676,0.01722703221395916,-0.02489415060436939,-0.004788792067314862,5.287865787951951,0.00929382496101927,0.0016939655604671644,-0.01814826785864221,-0.002575239260964146,-0.006745882745727294,-0.00766711839041001,0.002343499937083493,-0.027237650541453995,-0.005459897059412633,0.05188309951291714
2022-02-08,-0.0015558201730367927,8.175901958229215,-0.0034198696474057044,4.675880262297927,-0.0034967042565297035,5.186692138013216,-0.004686712603177767,1.7045688380380675,-0.0011217051092007324,0.0,0.0,4.2599768367754365,-0.00419444153190085,-0.03256105954377819,-0.003931717429032311,-0.0005875821325891373,0.34999999999989484,0.33999999999991815,0.15000000000000568,0.9609002319517224,-0.0012202564052294917,0.0003220747383023692,1.571223796529786,-0.002280502698725151,0.008503866202229204,0.029145280605097135,0.0,-0.0007798031392329818,-0.0024047269678009187,-0.0006541648728708438,0.009632227353864042,7.2000011801719666,0.11675371020931635,0.0,1.4625653821793705,4.299998283386275,3.7999987602233887,-0.0007095721577785596,-0.011637934340442246,0.0003220747383023692,0.03325285158633884,-0.02266741280592699,-0.00012765917074464284,0.013059609827743124,0.015792188386711814,0.0032901982304389676,-0.020821634645728615,-0.0004484546376708476,-0.0022595456441623085,0.006324808965338491,-0.008842162872231496,-0.007348777335487444,0.003941361188555259,0.0015585031472538091,-0.007670852073789591,0.0003220747383023137,-0.7227224800580245,0.013881786890866277,-0.0010647469327189907,-0.014533652860103663,0.000351867268471473,0.006862800786314183,-0.006112348926536448,-0.006233786420814624,-0.0014370656529889558,-0.0037294908852345543,-0.006340582774360115
2022-02-09,0.009068036075081665,0.9932114182265028,-0.000415325517339582,-1.0575194113656927,0.0007906478076078471,-2.1457870464389295,0.0019384794112839998,0.0,0.0,2.076959479908602,-0.001395973381061566,-7.463914092918245,0.007351947869929987,0.003724688964735101,-0.0018678017259547985,0.015169450982744248,0.6300000000001305,0.3500000000000725,0.15999999999998238,-4.4480168266265,0.005652926302787797,0.03422698330085128,3.9184702178422626,-0.005678190913345205,0.01132060645776356,0.02283332945839911,0.0,0.00029249744273229794,0.0005232588680952333,0.008038279214876987,0.015582537437356159,-0.49999952316284735,-3.494828721242804,0.0,-11.720461008886485,-0.5999922752380815,-2.499997615814187,0.00046450415018028934,0.04132862081719768,0.03911036367472498,0.04883977041463483,0.009979870303021665,0.01875546887834645,0.009041516110328551,0.006430885565250399,0.004697138876945672,0.008446320873357394,0.03112840111612214,0.0006569306416457366,0.004982113681997191,-0.0010881064999823664,0.009393652664437813,-0.002358619246137117,-0.00722901255957531,0.008673081253428805,0.0007205714110088968,-7.334024174149789,0.01985527605252224,-0.0018977167042883158,0.008789999294015804,0.003572553918437471,-0.0001169180405868886,0.0014440686938543834,-0.0013349187473465918,0.010008000000778061,0.006314462007292132,0.03673697694103062
2022-02-10,-0.0016374041300775133,-0.24834742783901298,0.00010384755188752592,-1.3582298680757887,0.001015629495416448,0.6770899015589027,-0.0006117455329448518,-0.710513266684476,0.0004675300473211408,-1.2785307289640002,0.000859291137728313,2.3546087374779034,-0.0023207251074817137,-0.0710179054157214,0.00020770588920893118,-0.010184895530866545,0.5599999999999383,0.280000000000058,0.15999999999998238,1.911917545160069,-0.0024311898751054883,0.0018051090457400498,-9.42700245168897,0.013682599668144668,0.0021867977117269177,0.0019522247729764075,0.0,-0.00048754327912181594,-0.0013610429782557887,0.005394920292562055,-0.00664853231282736,9.999999403953558,-16.099661907221208,-11.855131623369086,-10.906030162563596,14.199995994567871,10.19998788833616,-0.0004386927028026122,0.014230794389726409,0.010564430540654257,-0.022766701084691032,-0.0010561232352921945,1.618215046406135e-05,-0.0076267815835278086,-0.010587063898100713,0.0005447513489835742,-0.0015303827266626158,0.012313761988535843,-0.0012004879213147746,-0.017603393781389087,0.0056091823786219575,0.004111846923150253,-0.009403025118147168,-0.002505871399645976,0.005167970158442614,-0.0010561232352921945,-7.6038373644553126,-0.006896804609324292,2.2753465781732984e-05,0.011913852904169797,0.003707608199704282,-0.006745882745727294,0.0026620987587966383,-0.00014611490919858028,0.00531408506763853,-0.004235054959704776,-0.05129394490390027
2022-02-11,-0.018878970189013522,11.205159466618486,-0.004683849312426602,2.4157492794414814,-0.0018062773030242951,1.6948535943490217,-0.0015310031058906048,-1.7036222608281193,0.0011211810947449052,8.494336465605734,-0.0057066103720533334,9.773414924091561,-0.009618601494818968,-0.09703228187092972,-0.0047881844369408455,-0.0038096125790847424,0.5499999999999616,0.28999999999985704,0.0,19.824703913825203,-0.025088239827728565,-0.02615028250858442,18.26252860232671,-0.026438110443637974,0.0073234250158025205,-0.05754931748722969,0.0,-0.0019525535833366803,-0.006938631706806753,-0.0005381841796117115,-0.015276567675011066,-3.2000005245208794,-6.2324155149306115,3.639409595276266,2.235911325276252,-7.5999975204467995,-7.5999855995178445,-0.001730841698462271,0.012681560555805493,0.015389741942943402,-0.016625751025050928,0.0013677463853080107,-0.005822259508126315,-0.01363812001323872,-0.03054027504625445,0.0025020941289906062,0.03260981634052662,-0.03329086198279696,-0.0066094764662070205,-0.026921126055171385,0.0018627574188090357,0.0013677463853083438,-0.0012692023236440253,0.02724034882839632,0.0,0.0013677463853080662,19.76676362218388,0.011170274038692085,-0.0005251315768386167,-0.006745882745727294,-0.0096305464074522,0.006745882745727294,0.02724034882839632,0.0020020026706726313,-0.0020020026706575322,-0.0012692023236442473,-0.050002751912891163
2022-02-14,-0.020968724469637046,6.752240214181704,-0.0028208763416408544,19.05102897083264,-0.014224990931347214,8.520224533842491,-0.007690373713015397,6.970794753416154,-0.004586090681040211,7.580501073472412,-0.00508796767440689,42.11481381073927,-0.04118567141494367,0.0005330660110365315,-0.0022981311691818718,0.0,1.9199999999999662,0.7600000000000051,-0.029999999999930083,24.119376821218275,-0.03022581016514536,-0.014969228083144603,24.840969002283764,-0.035506688456909075,-0.03449313646809493,-0.011021009825396,0.0,-0.0033281158362372665,-0.003593324517431107,-0.005073139489687684,-0.007003204402679319,2.2000014781951904,5.663706358118237,5.805786402294366,2.8364529337272515,4.99999523162844,4.100000858306907,-0.0029648832206197184,-0.02016374349308503,-0.006308547571653111,-0.04586987067986392,0.0013153656813556514,-0.018416548846432512,-0.008754606657205954,-0.009587746925831198,0.014668053542140846,0.021371029704249977,0.0005547977154443107,-0.0031424217387217013,0.004211566272221745,0.006104696218810046,0.020039316947642938,-0.008465961529363852,-0.02626921180031161,0.018723951266287564,0.0013153656813555958,49.49944874695422,-0.027649696294502202,-0.004430837226841844,0.018607033225700675,-0.024007247148872146,0.0001169180405868886,-0.007545260534024045,0.0,0.018723951266282235,0.010257989736923712,0.0020800560092739673
2022-02-15,0.019718388930329844,-1.001718268540186,0.00041841004794473946,1.6917950952830552,-0.0012615403932398905,-1.2544552990438884,0.0011316291521907829,-2.1379561203863418,0.0014061403769902725,-8.384283554966654,0.005627720480731568,-31.83623419836481,0.031094578098199932,0.08390171377433564,0.005319438879767269,0.009932952519346117,0.30999999999998806,0.3400000000000958,-0.2900000000000347,-22.631718132279133,0.02835206435706006,-0.010200914689701523,-23.223224264494924,0.0331783986973182,0.017222095078445854,0.047146252688619494,0.0,9.804402184432348e-05,0.00010587052045263334,-0.0012994046224630296,0.021470849028531802,3.9999991655349785,-27.13578012675759,2.409935625798454,2.9691752504736435,1.699995994567871,4.900002479553223,0.00024632936954027684,0.03734503912680465,0.031148776558709734,0.0430774918567729,0.020069824373730394,0.008083395233951407,0.01256833582719974,0.022387216424065493,-0.007091439946204758,-0.03373005825721975,0.005310266028424104,0.00026809651635062437,0.04563060448723988,0.009560642895518168,0.0023360251070807525,-0.004337633499593263,-0.018606889887714306,0.0050462680676242044,-0.0027102429605437295,-34.41939902206688,0.01174478998460926,-0.005180328358145345,0.005163186108211426,0.01667686894074283,-0.0001169180405868886,-0.013560621820090546,0.0005206977467295815,0.004525570320899952,0.0007086345680309414,0.08065348682875495
2022-02-16,0.006250349201945227,0.0,0.0,-2.1527595861965843,0.0016053208355186754,2.8534487933715713,-0.002573739002447617,-0.7118583826835057,0.0004682744173605258,2.2518730741378334,-0.001512042625264165,-8.558509244933177,0.008400634612153013,-0.028438266187178485,-0.004796672387648471,0.008106560207433944,0.560000000000116,0.32999999999994145,0.15999999999998238,-7.610912415436655,0.009599220451873336,0.021443297627483204,-7.270294637327179,0.010481012329841555,0.0013767997558051803,0.01720781570429697,0.0,9.803441015687753e-05,0.0010580891898168687,0.00010834823132110927,0.007256689096362123,-2.7000010013580376,32.15514143848486,0.0,3.1038248651744205,-1.4999985694885032,0.19998550415039062,0.00014906461978902996,-0.03689506321550029,0.0006092107246411516,-0.01916545004718717,0.014032226469501141,-0.00047132293316831664,0.0009511386321392479,-0.0004711887190360642,0.008268451050257752,0.016269153663611036,0.0019841940669005353,0.0011481716629635486,-0.013855295049898686,-0.00017731544463983617,-0.0010700507950789362,0.001905564379770519,-0.0027998300213596394,-0.0016792615197198657,0.0006092107246411516,-10.977401762501504,-0.01770493907232351,0.0044531689986751916,-0.0017961795603069763,0.005334654095979552,0.0001169180405868886,-0.004479091541079505,0.0,-0.0016792615197234184,0.0002263028600508754,-0.016503080476892862
2022-02-17,-0.019056912210218435,-2.5021838746283276,0.0010452598422157067,-2.608626739115927,0.001945859939795902,-1.3707315520228747,0.0012362214410472916,0.0,0.0,-1.6088877585119121,0.0010802636893680884,27.03639613220421,-0.026477737264613666,-0.08731181124143284,0.0027139891397807148,-0.005783660468591023,0.5599999999999383,0.280000000000058,0.15999999999998238,16.11296063504488,-0.020283946119020513,-0.043502478218737206,20.40685770966748,-0.029305097575476502,-0.013714826214084042,-0.05262648678913617,0.0,-0.0005883506739632338,0.0010569708203131967,-0.0022777817755308405,-0.011717372274639093,-2.7999997138976997,0.0,0.0,2.3986751676693174,-7.199990749359153,-7.499992847442627,-0.0003889108600523272,-0.051759830070734036,-0.039599919364304625,0.00180032315056744,0.05095938313818049,-0.009278440356675688,-0.020772812171141908,-0.025293703099935616,0.01617686277440189,-0.019597989581511932,-0.0034195760465944858,0.0011850607296901572,-0.08108233071910398,-0.006196192427452507,-0.0018268176739395514,0.003248801133657331,0.01986181797224429,-0.005054770661624186,0.0032279529876844126,17.43304537441137,-0.010868358466287198,0.0016253575664350872,-0.0049378526210374085,-0.008468294690859857,-0.0001169180405868886,0.014807047310620547,-0.0005206977467295815,-0.004534072914901266,-0.0018059695279668553,-0.08203477627474065
2022-02-18,-0.010040335563493485,-4.49634693471368,0.0018787188492197515,-5.657100460694231,0.004222063668960274,6.298920410764008,-0.005678606968843702,2.8498145030698474,-0.0018744147943507983,2.2530134782083877,-0.0015126961285387708,15.673269995186079,-0.015268956990049709,-0.03646619572046905,-0.0008342893382033978,0.0005798065088793436,0.5599999999999383,0.2900000000000347,0.0,-10.343355840195834,0.013004084423206663,0.002489119990685129,-12.358155100631052,0.01770457771197531,0.0077883251040615775,-0.04747534057902758,0.0,-9.809210856825956e-05,0.0014778847828749164,-0.00021720243352163493,-0.010006961447575513,-2.7000010013580322,5.744475868746335,0.0,4.705520360330073,-2.4000048637390137,-3.99999618530269,-4.538278761323511e-05,0.01186619216254936,-0.02888579609052888,-0.023561466757903382,-0.014605328992446875,-0.00659757323430199,-0.0049870035915873245,-0.004844775768855669,-0.0011054540785266909,0.006112288487448048,-0.0012162789263079343,0.0015778995581570143,-0.012586526423760347,-0.010222776218552942,-0.0042905669946939895,0.01009865665598042,0.020137191309236968,-0.0067796869853786745,0.0024891199906849626,-6.722899604631127,0.010614105839913623,-0.0007731758795135601,-0.006896605025965563,0.003263426891678911,0.0001169180405868886,0.013357504323858294,0.0,-0.006779686985368016,0.0033189696706017457,-0.033795647967470366
2022-02-21,0.0004452448853733415,11.008305786974093,-0.0045986703116422945,5.657100460694231,-0.004222063668960274,-3.440981121606601,0.003101418799441369,0.9989374305589216,-0.0006568761086374053,0.16108243955548218,-0.00010813733452064156,39.0117312372312,-0.0377478665331088,-0.08021336233826126,0.0,0.0,1.950000000000074,0.7799999999999585,-0.01999999999995339,53.48035364524266,-0.06658998687064166,-0.02212969818047572,55.807367204314495,-0.07892320013987675,-0.0022345345545016215,-0.14859040603483464,0.0,0.0,0.0,0.0,0.0,0.0,5.788316114423875,0.0,-0.1211218834656691,0.0,0.0,0.000343561308004503,-0.08379734308629905,-0.06489863263475959,-0.08754338549583007,0.002437101524922658,-0.01436541874261632,0.0,0.0,0.0,0.0,0.0,0.0004004411262048535,-0.07670309450298696,0.0014110938316838073,0.0005141216840753859,0.002617745435873786,0.035237110033121244,0.0023781224049674865,-0.0018640007208924336,92.62024119099746,-0.008776647345724586,-0.004343921841760537,0.0023781224049672645,-0.044706072607188396,0.0,0.037615232438088064,0.0,0.0023781224049619354,0.004995867840841051,-0.0791193885838517
2022-02-22,-0.056459815107745115,11.319160790671301,-0.004725162359092039,2.455013205197698,-0.0018312927173527171,-1.9443393587977198,0.0017532103701825008,0.7140047577411046,-0.0004694615362499377,-1.127148665193367,0.0007567158893069248,26.856440026703332,-0.025771965490783977,0.03942078626723866,-0.0014616832838383331,-0.008733580376731886,0.280000000000058,0.32999999999994145,-0.2900000000000347,32.2955462865254,-0.03943406924540671,0.00019028289336198156,26.08995727218444,-0.0359936026479053,-0.01716300361776124,0.03346889196006764,0.0,-0.0027504928931394446,-0.0032754004664417025,-0.0036996777781901358,-0.014264009654723964,1.2000024318695013,0.0,0.0,6.086573497334236,4.200005531311057,1.5999913215636763,-0.002595836440410615,0.013130858713618743,0.06056518000609845,-0.0014084498709849846,-0.04367633688545647,-0.004746633918155219,-0.007834562991978267,-0.01961820268304093,0.003942497337925843,0.03467093216848571,-0.002104115036818399,-0.0030741544037669044,0.03213453434150715,0.007412976705372998,0.006279611587492351,0.0009145943758479547,-0.023921518222717708,0.006089328694131035,0.0001902828933616485,66.61179958411596,-0.010798975389119114,-0.0006675169193645913,0.012952129480445551,-0.031814367266358445,-0.006862800786314183,-0.017832189528586007,-0.001042209578443476,0.0071315382725654075,0.007003923069979212,0.025123785947060995
2022-02-23,-0.06703041117524577,1.5138902491770079,-0.0006317119603629351,6.933123028025712,-0.005168563737167453,7.455941034966873,-0.006720107998519964,3.0031801913628975,-0.001974148702252876,6.45435098677023,-0.004331823971083004,0.0,0.0,-0.01823725463334913,-0.0007316436176907359,-0.0011703151651922816,0.849999999999973,0.31999999999996476,0.15999999999998238,94.42926590124054,-0.11194268369912574,0.007353893141605727,0.0,0.0,0.0,0.0,0.0,-0.001870723727765089,-0.0032861639791263997,-0.0075505091435434935,-0.01172771746338297,0.9999990463256891,4.311945750167112,12.800292915978773,1.1022379226287349,2.6999950408935103,2.9000043869018777,-0.0016388435516194733,-0.0338983038227898,-0.012545469414315225,-0.0004892843194213015,-0.009498396416026345,-0.007746469469210204,-0.015356285058569341,-0.01195831336042863,0.001625023629923561,0.0,-0.006339359251972709,-0.0030644515953301976,-0.02618363461542117,0.0002679887460765862,0.0011956360454994375,0.00019587572835932932,0.021447198646141086,0.0016849203649194067,-0.0004892843194201912,101.85540445403873,-0.018494616961189037,0.0017205181805229341,-0.005177880421394776,-0.0481009702962476,0.006862800786314183,0.02313211901106005,0.0005212405643160167,0.001163679800608719,0.001880796093278736,-0.018716756316610628
2022-02-24,-0.48137891386991516,-8.564167401357192,0.0035744361018013038,4.64554266303292,-0.003460610213352311,2.1905886310188194,-0.0019728992433263315,-1.1449002233748118,0.0007525162616426329,10.23249431455735,-0.006860903580483857,766.6060864256656,-0.6598723916750733,0.04931524722820413,0.003131853483793634,-0.00823047111478159,0.26999999999990365,0.2900000000000347,0.15999999999998238,590.8386665683686,-0.5905605917848447,-0.11729451274576475,570.7532912913906,-0.6521157838820826,-0.10423473915758397,-0.4722747521291386,0.0,-0.00990401281676867,-0.009494923842538583,-0.026151826989659455,-0.02086075923629238,-5.700001120567327,31.37456857423757,54.22292775390627,54.91603613299523,-4.299998283386208,-0.8000016212463601,-0.009646681981901217,-0.11565833851068463,-0.11578983324136427,-0.0048167628070707735,-0.04008611495637043,-0.03178966412401696,-0.022336853200823015,-0.0419714678436236,0.008293621186042266,0.022867528847950958,-0.006155277033755402,-0.009159761374139208,0.027399579951550734,0.03234025250089245,0.039624612628435196,-0.026394203102856784,0.0016280441539757717,0.04284015867649238,-0.003215546048057183,700.7738410868257,-0.12094767788329264,-0.0020710507537800016,0.04295707671707927,-0.3131486788888411,-0.0001169180405868886,0.04446820283046815,0.0005209690141274592,0.04231918966236847,0.016445955573635374,0.0029710451975581975
2022-02-25,0.2932123836314542,82.0340953518091,-0.03415851362682076,11.226859479099538,-0.008354655233359765,20.300806725773903,-0.018250978592130096,13.084083390827406,-0.008593470892049204,4.574322655997154,-0.003064465569903696,-486.99172089561404,0.40209242362952535,0.03745427881360719,-0.004806194603288461,0.0017692332920522524,0.6800000000000139,0.280000000000058,0.0,-358.73221687284627,0.3364722366212134,-0.023376557651987095,-325.692857317844,0.34148477844475744,0.06835289261529276,0.19336388969186702,0.0,-0.002491405942643965,0.0025693194735900704,0.017990317034578318,0.018329479286524286,1.5000015497207697,-4.613759589695121,-52.54433485189587,-33.32203621295662,3.4999966621398926,1.699995994567871,-0.0023093558873341635,-0.004582573370916165,0.0006703861698027502,-0.14817772024274367,-0.01751899250670852,0.018889349944173794,0.02868130997490237,0.023761636417279686,-0.020254641338243395,-0.011674682252758473,0.004033195170668913,0.002629324915120357,0.022738450595305437,0.00028820935727069674,-0.019285593648035615,-0.008752300035601346,-0.00427185619242465,-0.006472514505617477,-0.012813079142417971,-348.53891495581627,0.04064987176786494,-0.010224378977160456,-0.006472514505617366,0.1518805312927194,0.0,-0.010744370698041905,0.003120127336243783,-0.009592641841864591,-0.015224814541218379,0.06210492001628065
2022-02-28,-0.48127833152067545,41.19283704723253,-0.017085072245927257,-1.4093938767245184,0.0010481570865863432,3.544585875299422,-0.003180664259071264,5.358382146038476,-0.0035152760535135386,1.309974325576757,-0.0008772892327115756,1230.4242148822427,-0.9028677115420147,0.07208568480263544,0.0,-0.005021364445218612,2.000000000000135,0.8099999999998886,-0.029999999999930083,1035.6907746496152,-0.8145080375642131,-0.007104825623744482,998.8914893286865,-0.8472978603872039,0.0,0.0,0.0,-0.006004821886441469,-0.007081574658542422,-0.0021063141759931625,-0.013180559498314093,-1.0000020265579224,-19.362085631310322,26.259630433706604,6.260945595939038,-16.40000343322754,-14.699995517730668,-0.005343103184130449,-0.014864197625791942,-0.019535004060238226,-0.06637509369956085,-0.009478643763891903,0.008302383672325497,-0.023081778178394075,-0.04649575052451249,0.00681479925805295,0.030768540036606673,-0.00616839331615604,-0.006255972111793184,0.09664446705281726,0.018218144712070394,0.022472855852058826,-0.020494853756273468,0.21781694813266217,0.022472855852058604,0.0,2615.157675687636,-0.02169682461252387,-0.0008614158561598556,0.029218738597785676,-0.9628107475090482,-0.006745882745727294,0.24028980398472033,-0.0005193456361860527,0.022992201488246877,0.0019780020957851363,0.05443732720137007
2022-03-01,-0.23188933532707967,62.251881522671496,-0.02573424625333498,14.172596073625598,-0.010531340020697222,13.111493435019828,-0.011749761324352903,6.839076609291617,-0.004483243069860698,4.924442661736439,-0.0032967062824917903,58.40166925893051,-0.03390155167568132,-0.008747834903773288,-0.11591266607292816,-0.006834046246155356,0.8999999999998565,0.2600000000001046,-0.44000000000004036,118.19569368401908,-0.06669137449867213,-0.02707384815272973,57.481201516388936,-0.03390155167568132,0.0,0.0,0.9999999999999787,-0.014356732284717566,-0.019572224208189937,0.004429195592132729,-0.01335633603337305,2.5000005960464424,20.93734373090843,-7.964979575805486,-6.51510692938766,-17.199993133544922,-13.199996948242232,-0.014051347374155476,-0.01647073164059698,-0.0702933737964333,-0.01610486516476861,-0.045092433670681165,-0.02422494047683532,-0.035127698890558,-0.05608951760129832,0.022386274771780457,0.03865312579119884,0.031449872730158646,-0.019052429515136637,0.02653338033252517,0.009070229220304427,0.005283853669658667,-0.016329544305263344,0.012018601266055917,0.0015860431556347088,0.003697810514024069,-155.51950012767293,0.0161648168477464,0.003113275910922253,-0.005159839590092696,0.04652001563489261,0.006745882745727294,0.01360464442169107,0.012390452785675521,-0.010804409630041256,-0.014743501149628635,0.018088331874394292
2022-03-02,-0.33619744503404814,86.93682372642009,-0.03576754133804805,55.345233263322235,-0.0409396346592068,4.571910546226654,-0.004091306309877751,-4.805720048408624,0.0031499095389966314,8.084429947438743,-0.005408103242377393,1148.2607944168199,-0.534082485930258,0.020031241981906867,0.007381836789523533,-0.004182716249883089,0.590000000000046,0.30000000000001137,0.029999999999930083,1302.7779245959796,-0.534082485930258,-0.0652290178344761,1238.2779037790283,-0.534082485930258,0.0,0.0,0.9999999999999787,-0.015910009706080253,-0.008048111353269327,-0.0066511718423978294,0.0017332586554470453,1.199999451637268,-3.026464348895175,11.976103058298193,-5.312555463630186,20.299994945526144,15.799999237060547,-0.015669580772814662,-0.05704501217423852,-0.011469773811884743,-0.1573783558025883,0.061103056594225935,0.006779134322131952,0.019653147372259205,0.024030316703446797,-0.011130495531632256,0.0730935537611499,0.014932059853336455,-0.007792970137512789,-0.00975371593540686,-0.0007573951580208682,-0.007253165243822357,0.006131627300744569,-0.053254518684832775,-0.0006975490945195784,-0.006555616149302779,1424.527369383808,-0.0011817047096265298,-0.00744201479128935,-0.0008144671351062449,-0.38299225225610556,0.0001169180405868886,-0.053952067779352575,0.008175824795801034,-0.008873373890327052,0.005434078206224768,-0.007553031531305265
2022-03-03,-0.23896616883295074,-10.85193867545513,0.004453828271897997,25.555243082979207,-0.01880312696309616,34.597369012320286,-0.02689862588133174,22.77653512213549,-0.01662460812235711,92.48106042209673,-0.06150343858435292,0.0,0.0,-0.052108896098258306,-0.03928609002763572,0.00029925629015359334,0.0,0.0,0.0,0.0,0.0,-0.061865050252386755,0.0,0.0,0.0,0.0,0.0,-0.003212604452264678,-0.030571047840705745,-0.009162075264129044,-0.014171992864103533,1.0000020265579224,24.553812535705255,17.05972092908148,12.85610883103745,-1.4999985694885476,-2.1000027656555176,-0.0030267338846892144,0.0010469985733001508,-0.005276162477682256,0.0046246910164469135,0.027720443620479374,-0.029454878843981902,-0.006205489780550799,-0.022335016210222935,0.007003374578962607,-0.02211470425319728,0.024611441643241916,-0.029859010952725917,-0.03409447865241333,-0.02095609149456079,0.005005232658635839,0.026944064866818218,0.07550291292168865,0.00038054164218981334,0.004624691016446081,0.0,-0.017472330784248702,-0.0018353165879163302,0.000497459682776813,0.0,-0.0001169180405868886,0.07588345456387824,0.013144779760835057,-0.012764238118641913,0.02732460650900803,-0.03999069193805127
2022-03-04,0.25481864373025065,90.49950305667008,-0.03704789125243746,35.73884402050629,-0.02618911140674296,10.79169948786749,-0.009241283826940894,17.62026489596904,-0.010912033450982683,34.44295231314136,-0.022735014812842458,-405.07993457822414,0.1625189294977747,-0.07940849814336026,0.00048555475583711427,-0.011136260594727165,2.890000000000015,0.569999999999915,0.140000000000029,-477.5914644569806,0.1625189294977747,-0.04599677185945206,-454.169913055593,0.1625189294977747,0.0,0.0,0.0,-0.010014688331996702,-0.02110683280087855,-0.019151812071062757,-0.020409037296583055,-3.000000119209284,12.578298604461047,21.332955396792563,10.12097480390306,-10.599994659423828,-12.000000476837158,-0.009736519128116683,-0.15401020859148007,-0.1156386979581403,-0.200754438305899,-0.045401338603512864,-0.03850766892758983,-0.024550110293629857,-0.0677432691496982,0.01574590868836534,0.06696294260668356,0.032475363541119906,-0.020602009062446136,-0.08128527556523579,0.02356248563852903,0.032681338927659453,-0.029410846039025218,0.0729456355202549,0.036118496368315434,-0.003437157440656091,824.4152740280718,-0.02365720935846294,-0.004103040528148194,0.03600157832772832,-0.1823215567939549,0.0001169180405868886,0.10906413188857034,0.01065126023464913,0.025467236133666304,0.006707650329290438,-0.07976638173113937
