Date,LOCAL_CORE_PC1,LOCAL_CORE_PC2,LOCAL_CORE_PC3,LOCAL_CORE_PC4,LOCAL_CORE_PC5,REGIONAL_CORE_PC1,REGIONAL_CORE_PC2,REGIONAL_CORE_PC3,REGIONAL_CORE_PC4,REGIONAL_CORE_PC5,GLOBAL_CORE_PC1,GLOBAL_CORE_PC2,GLOBAL_CORE_PC3,GLOBAL_CORE_PC4,GLOBAL_CORE_PC5
2024-09-18,1.312418641271928,0.012683621594067005,0.341511229100584,0.17294687162704342,-1.1296160163679494,-0.33225003323050595,0.1174116788372456,-0.061658144071698645,1.828872717802111,0.7805084928269651,-0.0824157425827406,-0.2427798090961233,-0.6832632825831277,0.5472256544775573,0.6064264120043859
2024-09-19,2.2067080965605594,-0.11608400281914948,-0.60622583953521,-0.0449972272852592,0.8378353783469034,1.269132221648244,0.3803556362791451,1.5268187663783286,-0.7741296290197407,0.10519323404678836,2.7316643683267854,0.2683665800429153,0.17986502388439968,0.10073288364109766,0.6749306026254257
2024-09-20,-0.07882497563222998,-0.177946220479172,0.1833828687044073,0.024780777075576865,-0.2276427017708689,-0.4082480397259373,-0.16661316235455917,-0.7266951776527746,-0.38451402927308725,-0.08108621468569724,-0.23609807410890601,-1.623773440455758,0.3636729045032958,0.8009808586574236,0.7269421058543584
2024-09-23,-0.7483813873263718,-0.6145209965692026,-0.13541191522886828,-0.07023720870960698,0.47138327634231025,-0.1209502026503562,-0.23140401863157117,0.5714766972080961,-0.9706250504451028,-0.14410060756626503,0.3767883672625011,-0.43182477314078416,-0.08055495290856662,0.41326928302511073,0.15561558652069457
2024-09-24,0.7947417126154509,-0.03795388466700726,0.6437621791424628,0.12277032282566057,-0.533889758769927,0.5272683302757528,0.4470330979104433,0.8884958401551396,0.5845026518337759,0.6556246477068731,1.834803284259477,-0.5927830901900257,-0.9389161813123594,-0.9915856010542188,1.5081306310270868
2024-09-25,0.4399232521868377,-0.01812634186976791,0.13203181489258428,0.1812788801198209,0.257616391129903,-0.20281214753755722,-0.020687143174068237,-0.32639596814899985,0.08217888002827649,0.03128173611441541,-0.8609166984031322,-0.14392827035393935,2.1010678854426645,0.43301978315984185,0.41483907517767205
2024-09-26,0.037829389044143326,-0.12308975456593708,0.05559946001319861,-0.2133971645325866,0.1669472342369993,-0.17031108306836093,0.031114455906670203,-0.43934626087787887,0.0014146279888231292,-0.17148803946797833,2.438706507794478,0.5924743809102311,-2.2090239652657955,-0.8570235397587374,0.3962056978234816
2024-09-27,0.1910487656848359,-0.14891879340821737,0.6494488805177787,0.16603089704274054,-0.972083836249792,0.028510640471095156,0.09447667735105839,-0.43591795165946645,0.8937832733280388,0.42382856792725915,0.42000640200920303,-1.4782298477064946,1.6174796126354358,0.897727398854286,-1.0642524419028807
2024-09-30,-0.11385420064926693,-0.6053647023587174,-0.4107979244289604,-0.11056500869417836,0.7689794750113246,-0.2499657092069733,-0.42209504077642385,-0.39319776913099036,-1.0572957254648399,-0.516824584047016,-1.36102245919235,1.9391819640199393,0.5559216524032209,-0.32884496763385473,-0.08913951574261625
2024-10-01,-0.5209854192839953,-0.037722619582811756,0.7158468481614217,0.19686628306896797,-1.6253500663896139,-1.0875638941692,-0.22066481662544363,-2.6717418550322742,1.772679446396476,0.68780308224235,-1.327928171505377,-1.215039934213981,-0.6528160337773423,-1.834380126488298,1.2168325427616673
2024-10-02,-0.07510638388007328,-0.13453234177624201,-0.03716237849295102,-0.05852543913795947,0.35791784641326246,-1.8844518546261366,-1.0101955686231516,-1.731911363429534,-0.311172970720269,-0.2594172517783661,-0.2977499007145756,1.8660811919972609,-1.899370710000244,-1.0955617991836895,0.410187872095961
2024-10-03,0.18675956183134343,-0.1600644231237705,-0.5413707626879353,-0.057051804859626284,0.44432086507480073,-0.8929875122091344,-0.566748406714336,0.6833533140037943,-1.1305556019495542,0.7839075084592875,-0.5979608743744094,1.743671551703188,0.3719377286994155,0.5186224664379301,0.9115751075110425
2024-10-04,0.14503726083842017,-0.16594316466223896,0.1681384374376969,-0.04188484740160607,0.08739766362662232,-0.21164510030949674,-0.08007314551717923,1.0432759933449818,0.03988667913219387,0.3212125896670486,1.444662608106949,4.17522582654374,-0.5262298573736801,0.5629350547844589,0.5751422761442706
2024-10-07,0.6511890354428126,-0.5159935369426714,0.182051750545937,0.10673325746898253,-0.6539732570563253,-0.6098331809183878,-0.14165779059530934,0.37446533270976734,0.9121259041434449,0.5014715748626377,0.1364686738587172,1.649810201242009,-0.3788693443824407,-0.0572747041233271,0.867439864677289
2024-10-08,-2.141414670533028,-0.010531407752774915,0.2062970708645698,-0.04382745185936688,-0.3043780884573557,-1.2985049427073478,0.0242496445253764,1.1228638820650318,0.6601164232908294,-0.629408970548246,-2.044926977951273,0.5969346337391865,-0.21363736014178336,0.9998190666477151,-1.961766526316345
2024-10-09,-0.7209971459077738,-0.2644623963579261,0.06622659669931345,-0.0033682797504896327,-0.20548112697019855,0.03509511604604725,0.1623432239613455,0.45868126652678654,0.6816896750525377,0.23363042893088767,-0.094702962264205,0.8880692956375955,1.1455511960018672,-0.2823251161977942,-0.8254359102575317
2024-10-10,-0.049827691046788344,-0.054699400727367634,-0.18582189698950496,-0.04705250678927416,0.2577065928975429,-0.8580085120325889,-0.4384410024217252,-0.1106170991285635,-0.4348620729149603,-0.7091919320322821,0.5272941147091498,0.6203771678174315,-0.5378848308083181,-0.4626838957893137,0.9961223377059751
2024-10-11,0.00326529192397127,-0.18212107204645975,-0.2016917999709074,-0.07485480610634282,0.4255943050004789,0.0076406166069397435,0.023855700727564797,-0.5375215283444175,-0.5521183321119844,-0.32074989791954683,1.1681629590483573,-1.2173413660155643,-1.0671621980795873,-0.061216487694967396,0.6944019676666966
2024-10-14,-3.6955279625415463,-0.16479983167623186,-0.3816642350413407,-0.22676483138528408,0.5797950802537476,-0.07358307348147065,-0.48759856359392006,-0.5026515156132645,-1.637801038042295,0.2822470524936395,0.31093297465875797,0.5172318366691885,-0.6342393714031334,2.1001047179708214,-1.0794241218379925
2024-10-15,4.087681311678057,-0.3484295012294795,0.533845809110278,0.310025705798165,-1.070410393215608,0.7682546128094752,0.5879809481773824,-0.042393085243721804,1.5409067537215222,0.19610789910410348,-1.5188389193202458,-1.3019171077868028,-0.24556151517468788,0.5104370418420437,-1.1256920651366638
2024-10-16,-1.259262493149434,-0.1542792075780426,0.1670051558949439,-0.03323685949353617,0.12531068313358695,0.39289670780886216,0.40588401503848875,0.4991845426505409,0.4147913996085734,0.07076604127003869,1.1586520358093728,-0.6521173011091191,-0.3964561555872377,-0.500095370655578,-0.17182110761273872
2024-10-17,-0.4466149242823684,-0.16958241299334673,0.006426536047739366,-0.045151705347761036,0.1457388486867866,-0.6900847732847293,-0.1775203292008351,0.013210384260228043,0.20047543157511982,-0.3317734471003062,0.2104282734625357,1.8375409781848902,-0.188826337736577,-0.030292304136398968,0.14626638449541013
2024-10-18,0.6086566759285514,-0.157157579163551,-0.5100310873020325,0.00989982355993149,-0.31797399819931427,-1.3510271846803146,-0.6194480769033616,-0.9168522264600005,-0.5522765601187933,0.6096253950396535,0.8132463159039232,-1.0109759963154177,-0.576317312969976,-0.2388192210109283,0.1376814633177579
2024-10-21,0.2639781357900501,-0.5506826260100516,-0.20365610395470574,0.0198665181582812,-0.339275294486992,-1.67485920103678,-0.6207253024344805,-1.015019892308406,-0.43671462363417907,-0.44346147440250855,-0.4426184406020587,1.734241791755766,1.6533608325923461,0.8855472749254025,1.2133317319397119
2024-10-22,1.4413766621400415,0.04858712725564008,-0.7681279824571724,-0.07456330115840126,0.4725372526719534,-0.8532753489766911,-0.5519705235882523,2.125224607672099,-0.5063462300833239,0.2574169098503289,-0.30789799572791215,0.7975480484840969,-1.1209574303329586,-0.6329852834927507,1.1049001557255995
2024-10-23,-1.341535248628563,-0.10976666264365127,0.5086093176945361,0.2983162331620365,0.20818108171362343,-1.0931927455644823,-0.2370203950569158,0.1782801332054891,0.3274034010352157,-0.5439487689368264,-1.3859489142118204,1.4874902487300143,0.44923072412415593,-0.007277104335073424,-0.6404223689530895
2024-10-24,0.09294138269028004,-0.1780339412364708,-0.260187147641689,-0.3473172767748858,-0.2538325035273789,0.33140770259525526,0.11882042523098361,0.82304770442744,0.8523636403545756,-0.6339286190168009,0.013428279095147449,-0.8423079128030854,-1.5272755906306401,-0.08515915214274387,-0.03745415066658586
2024-10-25,3.0199510671555045,-0.09772488585503684,0.22656703711403897,0.19234713301060963,-0.4010515059068772,-0.15439013746284191,0.5942763307067901,0.11917113382911601,1.490675293826238,-0.16844049732086053,-0.30361579424191,0.3165897392343373,1.8112636207285016,-0.28242861330893276,1.0586401018047695
2024-10-28,-3.0517713846929357,-0.6281239850853624,-0.5140384017079244,-0.12941001950173409,-0.5669628095883721,-0.6065757971972668,-0.29294284379284047,-0.4284510304459016,0.5727702002275538,0.6576537571910188,0.9009012443560319,0.6026276230610134,-0.8141220792977724,1.3473276480372176,-1.0752104662284427
2024-10-29,1.954773143326105,0.06784553363709724,-0.5147325811718244,0.07353659654214136,-0.44944918743285334,-0.07981381638518979,0.11203932160340123,0.34270836702739693,0.18128328959842072,-0.5817588840021608,-0.20277489821749856,-0.6130386283831257,-0.31835410718095153,1.062056344900972,0.6584609911031118
2024-10-30,0.6105538563286341,-0.03520914731647019,0.498267560104176,0.6211644948093751,0.9041790410444334,1.4490752915639493,0.810578771409195,0.13394504548496378,-0.2685606683353091,-0.3066803849171869,0.04485275277373946,-0.3778154223931748,0.6240836783593192,0.14292934425352555,0.6657797099428543
2024-10-31,-1.1588136625298913,0.20693618355993942,-0.07874316038089255,2.0200793210389256,-0.019434454670813898,-0.6862173735078043,-0.11577181135228361,-0.9303840163871184,0.9322824988659056,-0.27688733166076124,-1.7238540659315267,1.0916794623340957,0.32517224817886675,-0.4001201817935617,-0.3465978955795188
2024-11-01,-2.1717029685494165,-0.09468144761020973,0.42512798655513884,-2.4517980310971947,-0.5629174949076253,-0.9181073902327188,0.0761897715523917,0.09843282895874839,0.04041470379337278,0.10838499367884642,0.2662612915594332,1.1381297537200183,0.1333727830403656,-0.08311847046301521,0.6170489646605535
2024-11-04,1.5677109583006077,-0.6057485230066861,0.34497204220768485,0.07877068139122297,-0.003670948801797528,-0.494939724152989,-0.30296026700085654,-0.9981553282673931,-0.3615863101013385,0.17423283270067919,0.2649887271125785,-0.7777520016859256,0.37462482268937797,-1.420662768469899,0.3882463664711407
2024-11-05,-4.2831747621672625,-0.035426333157376054,-0.13161922867099174,0.04706577159222714,1.0523437711523689,-0.29341841188570406,-0.6210083038052843,0.0954100002958371,-1.6033672873519724,-0.8238720611765545,1.2233759815091718,-0.05266353921609652,-0.728606676295189,-0.1770865290408855,0.19046529414195484
2024-11-06,3.09548615318633,0.2300798592946104,0.04311022627206271,0.8438889204443016,-0.29678522748948893,-0.2310986935907738,0.18735273227877375,1.5934653720224417,0.3405059275738854,-0.18490928480464697,1.1030065622250704,2.427483823192742,2.080879360260487,4.706695148906725,-2.599362003755219
2024-11-07,0.12777101941188818,-0.061599116061580694,0.5235461722919793,-1.307480858692905,-0.021496072159798044,2.2219221246817904,0.9296955124144561,-0.7603875017373556,0.38681013185402535,0.22558772792745385,0.9077809787505846,-0.7412994462311894,-4.850748006451807,-1.8581158102046054,1.1512164091580241
2024-11-08,-3.8873419559660194,-0.14580934322710032,-0.4505359346744073,0.4613160656027804,0.6459858472004993,2.891471781417982,0.29950568481858714,1.9166928587105632,-0.530495347851035,-0.47587704280126114,-1.36733128164028,-1.0360263089000765,1.8155469529785497,1.8095051876690302,-1.3379974463195083
2024-11-11,2.5434847016260407,-0.35843059841820923,-0.25793092332893264,0.004229752438239803,0.22054147542481667,-0.4009497808165572,-0.42236497204069257,0.2294380449625958,-0.7900018593874713,-0.3019572797388295,0.6371641524548539,0.9832917455309149,-2.4328051780167215,3.977327353308215,-2.5141738352712877
2024-11-12,1.933828692834926,0.1339616627601054,0.8240673798968469,0.20195793176913274,-0.7761391536340447,-2.1013193864719057,-0.5797184456305949,0.5738249887598309,1.753730774928326,0.32436348665455644,-2.16737495426918,3.314937307263867,0.3560649427013743,0.6216290383202165,0.15157484614099614
2024-11-13,-2.497140872174099,0.3309468885793062,0.36489574292865323,1.959513558052436,0.5494369917193851,-0.14481374421154505,0.060990082894766554,0.7689939633179581,0.3937455342876142,-0.46300630134245857,-1.2418845330375448,1.0401663430410073,-2.177909305143859,0.12796123389410574,-0.5733310021953171
2024-11-14,0.022774002958328814,0.17653352901066643,0.39017723775274726,0.046051441480359646,-0.30429883653304546,-0.15052091972538445,0.20282049395542479,0.7656082108700147,1.5173221568368467,0.5213600746759789,-0.5306146439654486,0.16131393472797084,-0.3336113903094387,-1.4000531147311013,-0.5777091257828235
2024-11-15,-1.072856736193543,-0.013072350282760306,0.20761783435164022,-1.0013154096385748,-0.3373301612670146,-1.1136408660706147,-0.34914916542609464,0.20484327906888505,-0.02586199181154037,-0.8822421523405968,0.2266865417104541,0.5412789937973062,-1.0960022656018735,0.6373452618886171,-0.7504622079626208
2024-11-18,0.6539347412949387,0.1255230378779076,-0.06641122208450972,0.24583447179786974,0.3697910455474743,-0.25677793470613347,-0.1324266767109843,0.07840839948990565,0.13658628599677383,-0.4742226085822187,0.9285250979658176,-0.4209363076139763,-1.202138959227987,-0.6838099206438187,1.6079373382984792
2024-11-19,2.2169465593853217,0.4618208318655265,0.17413922771129497,0.7736429555549154,-0.15401511236718624,0.06781470504787901,0.21320779675713505,-0.9123115986391492,1.2870106863191766,0.680570365546838,-0.02449200531704883,-1.5181481664817211,1.0846948227102673,0.15613156267314127,0.48744689641579836
2024-11-20,-0.8564678123758228,0.020747066460368075,0.1481212375345383,-1.471589859049892,-0.2715828557609808,-1.2719281911663356,-0.5240053767907518,-0.9950260161985113,0.1681933425781624,-0.6372871828006027,-0.12947838492147604,0.21294625930205477,0.13185499067927126,0.33827871096771606,0.6977136870554768
2024-11-21,-1.7538218990449164,0.2764046266859673,0.6615548804793336,2.215091298964587,0.32890544752824635,1.1816519303015656,0.6668025703345506,1.915773426692319,1.3636300443956693,0.5152822791640745,1.0885152079724705,0.7341656716347533,-1.4697393512454122,1.2393638240306677,0.3825686361871631
2024-11-22,-0.23633892588431904,0.3248661991610885,0.3117548464661243,0.4619307464269516,-1.6570797118189173,0.47028130670885315,0.3989018329718713,0.8185878762153453,2.319277021837494,0.3842447017826453,-0.1055146981064128,0.06134605461660169,-1.532335643769692,-0.7231203137798089,0.16242628894823025
2024-11-25,0.6921301894000673,1.114042986036333,-0.12977143111376924,0.06545556574918202,0.28690921053532914,1.1341796977301257,0.4625532024131062,-0.8707353400510728,0.28963513925952306,0.2729846906184923,-1.0119283139417363,-1.985616217944916,-0.005314064928860057,-0.6700476733642542,-2.917435912325469
2024-11-26,-0.9890007476451357,1.0498475627496187,1.0024565046611358,2.709475720686781,0.2758567812542712,-0.45765455592639936,-0.1593838066669669,-0.5449785767084669,1.7075501164505276,0.0866537101062166,-1.189784198291034,1.1380413114841375,-0.8739133446066998,-0.3607457278500046,-0.1825219470966415
2024-11-27,0.2216391037135501,0.9366797147655217,1.7760736146151737,1.725210188929306,-3.3814808046712925,-0.7806521508543788,0.7863428370008807,-0.9201279501459013,4.27915014760747,1.0018125657800614,0.9769338325266832,-2.340526588769529,-0.4559692806676509,1.4197926029532786,0.3224175279420095
2024-11-28,-0.01899246100137541,0.6879846829544589,-1.6369779508244517,-0.3356373952572639,2.0470587020011597,0.7076834286251897,0.14232740058376825,1.1205892457922861,-3.274461232068016,-2.2118753132672073,0.39763615959867976,-0.8989281607724882,2.0578682691733525,0.2276520384943732,0.07677294855814654
2024-11-29,8.483724703148614,1.0309210635838157,-1.0195655195480782,0.11411374793813152,0.962180825515455,1.6238332261759947,0.6715998927585578,0.5575573824504245,-1.0132708540908473,-0.031420084685697174,0.6079328430716457,-1.538398644004037,-0.6831080406152372,-0.28361692897451374,-0.1431699190206842
2024-12-02,7.349617842531653,3.083500329046251,-0.6238185025461671,0.059683630754474866,0.28715664722395884,-0.07007890974210568,0.09152400840219838,0.2596425636807521,0.06914402590689424,-0.5478016239040758,0.030585290265349882,0.7666379862049332,0.44130624102394045,0.1714347249330996,-0.7296475065135564
2024-12-03,-3.6930881155461672,0.6490219634077741,-0.3712248469697792,-0.286162691205205,0.5648442315571426,0.5429880927262261,0.3252328521896152,0.829930232556897,-0.09228312687061392,-0.5711044659978627,0.13400880838961568,0.5155889624011875,-0.9602259414795624,-0.611497440891771,1.3241863220161276
2024-12-04,-1.9974893704352867,0.33869373695171234,-0.30500287956840144,-2.003988959864067,-0.5140227295149786,-0.13191021946401868,0.29713339347266576,0.21852139655416247,0.9410528446588629,-0.7975996443708987,0.5784985341851868,-1.5221430947670311,-0.3914865522118294,0.9429467040863034,-0.523726019926789
2024-12-05,-5.846859680042948,0.57909682530105,-1.1069300085753382,0.28461069408029926,1.5809025889202337,1.0802091023353653,-0.10670634685627653,0.6024107567690525,-2.7225653932171094,-0.7274542430208122,0.7758401235715616,0.2708767201228143,0.5333432628514482,-0.49514204808283635,-1.0360293443166753
2024-12-06,0.9663036705145267,0.8606895389398894,-0.24864891732479108,1.0839168764222844,0.20307852432403778,1.0494265693100213,0.5700424865951944,0.3443981727000851,-0.6080041606605429,0.608875691653499,0.21543239050825197,-2.0270634895251507,0.5268270763478706,1.419668314643011,0.1534261589901202
2024-12-09,0.5762141125324218,3.251323508287263,0.07324102622548574,-0.2350487635513151,0.419161889026977,0.9187569281628792,-1.1230579226458368,0.22610349195664547,-0.7802956104553495,1.2365470747500846,0.3597773257780156,0.6372640008989352,0.42238444006369175,-1.6710718778307951,1.5195933719083543
2024-12-10,2.14823049537611,0.6966783944198596,0.7319150364815932,0.24463627996349918,-1.422158902073347,-1.1819259936168598,-0.06277528932874493,-1.0904345236917978,2.04347354873425,1.0459032831797952,-0.6448227970265175,0.15759427988697586,0.20965885150180746,-0.24199272093879587,0.7520579709080208
2024-12-11,2.835025174503652,0.6547440536824076,1.0223510982893627,0.2481104586332381,-0.715485018728938,-0.7141160165604841,0.3946396462075314,-0.6029241084099606,1.3346070490372801,0.8350365257245479,0.90369106992772,0.26285785292884917,-0.7487123009920462,1.114620275637845,1.2641909373067057
2024-12-12,2.157878762455649,0.8845970976475508,-0.24265992319645482,-0.025190953691602576,0.3857202644990412,-0.7086674606805256,-0.20102796524397157,0.24558281908739435,-0.1125718295516776,-0.06119785966426983,-1.0971687617529955,1.3847559321667986,-0.0072589140675800076,0.6245670537413013,-0.39703717936386457
2024-12-13,-4.769076312764524,0.6131103672898774,-0.07494442143857721,-0.27271568023388654,0.12266349229627949,-0.7422398583035024,0.08559610774518937,0.48876479716630666,-0.4488166507934536,0.29193156811791127,-0.12790624232506276,2.519861844479402,-0.844603113267208,0.469805160890732,-0.34850650587000864
2024-12-16,-0.005387940169607968,2.8970956404491135,-0.2914215842455389,-0.26181329032897027,0.5649516770565083,-1.074245193664659,-0.46537841466158064,-0.33199024083449397,-0.11943856501054217,0.11272013992074936,0.10132521655103748,0.03574388820917739,-0.2531190242605066,1.0696763263345634,-0.2640934533500066
2024-12-17,-1.3797278819740941,0.4969860279257695,0.3085690134367087,0.027830112447440394,-0.6169749218653887,-0.458567431377391,0.08154955250218036,-0.1941200123166856,1.3531648963570375,-0.349943242096381,-1.2973275994819424,-0.18447668281034696,0.6380134559846575,0.3745249656032973,-0.39405504374251393
2024-12-18,-1.2177754678780779,0.4481669446079041,-0.07933751980093429,-0.18342575481094137,-0.28175798591247625,-0.6709813133072431,-0.23733243745288413,0.27797410351360397,-0.5461483236121712,-0.000747658851086734,-2.430381398436785,2.383711212041316,2.0940996490379318,-0.33949470055672226,1.2681428509364858
2024-12-19,0.10767711055903206,0.6818743448168875,-0.6219628355946173,-0.18519925443032847,0.679383852608294,-3.0629101708004365,-1.2931030113857747,1.3572039636160909,-0.6419403940474789,-2.005862293935333,-1.8541315948667196,3.4304726676527206,-2.3613345049303174,-1.1752031012363362,-1.403089727455081
2024-12-20,0.5982788877582876,0.8546490424720958,-0.2040429530687865,-0.1176236644569979,0.3984442594926431,-0.28765059558691497,-0.9163901248623234,0.8678057602953115,-2.8576768147483134,-0.6092930764899107,0.42846646207496913,-1.1460304888037625,-1.1907766981861025,-0.5369872012120933,0.37373251560405557
2024-12-23,-0.0794029346792928,2.420734175870907,-0.34918243272589944,-0.06429808253541883,0.9441290577128831,-0.33470299421537386,-0.38748415428353183,0.07804384623704427,-1.9006959741046257,-0.7075546075640223,0.4633830685653057,1.0017244116760817,2.2421818517810914,0.11467830867061306,-0.15296479564515503
2024-12-24,-0.5772552896455428,0.41517142250380834,-0.6634876477973171,-0.10714920557729334,0.7835318467203743,0.4544172049678355,0.24755322988767617,2.05002068239074,0.10471086143755885,-1.285456776471438,1.2828229559984405,-0.2660976365480522,-0.8036033373623813,0.2761174123372706,0.06945406677195003
2024-12-25,-0.1805606081416649,0.3943805452280774,-0.14029067850337576,-0.08524549978209002,0.04676707647786901,0.8834293850741807,-0.11591279980494999,0.9714573093870017,-0.42614032912155275,-0.07549874515875195,-0.027922528049532217,-0.0054330015475436725,-0.06472063763221639,0.09378795867229534,-0.02541109206302654
2024-12-26,-0.7824401447705973,0.4438246283341437,0.29767859846465405,-0.020073597050450018,-0.3431667527346734,0.20987146612447588,-0.13866814858250037,-0.1060252221807616,-0.24296963077837952,1.0054795775471383,-0.2660880649270702,-0.15455788269792997,0.4050537441994213,-1.294645359684017,0.19066522553737045
2024-12-27,-0.437769872842938,0.41243493496042505,2.184098342882576,0.3727893137163164,-2.2332693852675325,-0.9322907920841598,0.3480358798088505,-0.0781935320703498,3.8543136722856386,1.0263238129321657,-0.3366242686379427,0.4842700870461507,0.7423857571993028,0.22682820941696,-0.06929294333522999
2024-12-30,1.42955609828329,1.0602200530060262,1.6107554767670333,-0.11636422680618726,-2.0577117165514807,-0.7111380664431171,-0.011470058587138336,-1.0749724522713742,1.4626764692867777,0.10107576053278382,-0.6573269026116879,-1.6147766648055906,0.09491148734217038,-0.14819688959996782,-0.739850119344077
2024-12-31,0.5888827689982437,0.45734189156542643,0.8137167591755542,0.5098659264899237,-1.1154018521158728,-0.3590091828300161,0.08865747069401539,-0.3425991422388072,0.9606412940430362,0.22821479383608184,-0.21906708319670215,0.5747268842563212,-0.10834713529235152,0.09875368814232018,-0.00362419275803056
2025-01-02,-0.37618682061912523,-0.10359409738819594,-0.8145879105495548,-0.17394309742547734,1.0000159376898832,0.30603432835204936,-0.04698535600520307,0.5067299771837586,-0.7357869412918242,-0.24489691818848422,0.13908493539372,-0.12509488913407857,-0.9594074661596665,0.6519444029667852,0.7968524760961158
2025-01-03,-1.7223562481212829,1.1826099633709226,-0.355606594584592,-0.17886261497869493,0.3580022475306397,-0.03441317580541821,0.29366479911828647,0.5802239648878754,0.7412005476629817,-0.8056708774251562,0.5776163549719315,1.628444728802227,-2.7173660065282372,-0.2887682687892966,0.10417655062231046
2025-01-06,2.2977152776110064,1.5515968297525933,-0.9821403343036,-0.00721443316028495,1.3433606808994725,0.36640647688284544,-0.2095794400139967,0.84454066840461,-1.657646725257539,-0.3552561561566876,1.3560580954051362,-0.18044285102668423,0.3370350312559883,0.715512309680149,0.6421260100503627
2025-01-07,0.035119540351252705,-0.08663987608016077,0.18934588590211704,0.02300921015065666,0.13905421730495307,-0.7280153254058899,-0.36894596846043887,-0.18464256421308817,-0.19335991022106605,-0.19528466900209435,-0.3689610813903278,0.5074789447724761,2.6641560084710996,-1.1114838821797397,1.1992485088737939
2025-01-08,0.15812130782452605,0.6973394654810156,-1.2886482014517924,-0.2975026653629039,1.8679479478884617,-0.28354201159953013,-1.1468188519048235,1.3282686987072045,-3.0834255559307717,0.7371149513005374,-0.943185544435889,0.6688902242995161,-1.2305324255103185,-0.8424715002495169,0.6673205531044722
2025-01-09,-2.2633038257959233,0.33794781408413666,-0.6420050801519921,-0.2822469725315922,1.219668927126623,0.996955987908029,0.6498984149037055,0.5370484766046135,-0.4335900997071383,-0.6513328723262958,-0.4299939964052441,0.5703983729626512,-1.2857913650396924,-1.4919847708391882,0.7553357298957322
2025-01-10,-0.5677172359981522,0.3329734805020036,-0.43623822082453456,-0.2448921107757187,0.04078001682107192,-1.0126036131257627,-0.6102797938334422,-0.11206917602192054,-1.0465049954178576,-0.19069789231285295,-1.5370296769347336,2.4571742443866693,-0.5847261179913399,1.151636802421833,2.4272149486068875
2025-01-13,0.1783667905946394,1.283791277800947,0.23925853065008473,-0.4667214664393601,-0.42885996003159743,-2.0920703787639727,-0.6355401655968232,-0.08821984967123499,-0.2515875212964271,0.1256711365515405,-0.7273209385930536,1.8457579712332668,-1.0688120356724256,-0.7019688453143706,-0.16614227363201595
2025-01-14,2.113717672335473,0.07146498905618145,0.14046219918290923,-0.2564005328804437,0.21305915561087432,0.21827326443697836,0.13619762895569695,-0.06522249341549881,0.15277243622446643,-0.27669651066405976,1.2986454990693936,-0.853663378924906,-0.09439041545927858,0.2805878214223099,-0.4715874674733879
2025-01-15,-1.706711013397099,0.09716992062375276,0.09846141033636656,-0.3983159076050895,0.11935888012387816,2.0483724024843455,0.6013109239137451,-1.1842745038507183,-0.07038585230844274,0.7377451673388831,2.795380991200305,-3.6251012637386877,-1.2072841580431937,-0.22405738462433406,-0.10153268401006121
2025-01-16,0.4875348644695342,0.3105436315532936,-0.08950835120491128,0.32990705904109746,0.017362973737414255,0.6362574000403066,0.323488565434371,0.6804189477690913,-0.49790010403857654,-0.13641807482256652,0.4456364124544875,-1.581646288191672,0.13210546272369075,-1.1957867914008649,0.1918115459818618
2025-01-17,0.8113941724814067,0.3022442874350996,0.14145872383615551,0.18325467642155396,0.17447632977565228,0.05471791852026784,0.035510022111302365,1.0632916638325913,-0.019266202709358023,-0.25362280557362843,0.8072469119042447,0.05185316614903717,-0.3276417542208075,1.3724490662613331,-0.8207658115745957
2025-01-20,0.6757278032801982,1.3893163105524973,-0.5777403234315662,0.46055504901392563,0.849722092047951,0.13275052147282115,-0.10339909374165157,0.32452503602329896,-0.856991411432223,0.053569070785104145,-0.7635807453691457,0.6082849656609673,-0.5677443652947689,-1.2631679662073698,-0.18222634412336472
2025-01-21,1.1177495868928649,0.1119764135845287,-0.30628575592055673,-0.003899184906857081,0.6482264238141597,1.3737366583894777,0.6252531933274645,0.14254273040218654,-0.8524680835945204,-0.18255390901242466,2.232355149263233,-2.24368580317873,2.6236653781853243,1.2095877157519417,-0.7546374857499738
2025-01-22,1.18209173993253,0.4177087445057576,-0.13919488449374842,-0.006324058823065171,0.07122693428524193,1.1375325248635573,0.3885629259275163,-0.3582302938515045,-0.2504932686733496,-0.7216849209252582,-0.534480077837986,0.6590594671831116,0.4834966433940556,-0.43069952903628034,-0.05248216140590834
2025-01-23,0.6065025301098739,0.2088669755521864,0.5922066984181144,-1.2302894955750978,-0.0894021793746169,-0.32515709276473304,-0.24747492180450345,-0.32418127743138925,0.8432979039521888,0.048438319928116313,0.847392379291317,0.6618740562139949,-0.3231705363155119,0.15276723062084074,-0.12795268888118652
2025-01-24,1.0881386372795547,0.1367986488078263,-0.6943823337322071,-0.4504949066871702,1.0403001375725718,1.0268990523786907,0.10196673570475855,-0.2637020016272897,-1.704597065305779,-0.4117122311126498,0.28391648821435267,-0.6122976151592496,0.06898245702410188,-0.09203929290943003,0.12447198378443694
2025-01-27,0.9159384539053524,0.8907546474929624,-0.01099139092153975,0.21314166260565104,0.11766087821834986,0.29293959019310317,0.09716178143181585,-0.5358490553040828,0.2522200724181338,0.08803242433357711,-1.1148478499310863,-2.1413831505728558,1.3257828411696613,-0.25028455831785784,-2.3665140406338274
