Date,GEO_EQ_BASKET_1D,LOCAL_CREDIT_PC1,FX_GEL_PC1,FX_GEL_PC2,FX_GEL_PC3,REGIONAL_CREDIT_MARKET_PC1,REGIONAL_CREDIT_MARKET_PC2,REGIONAL_CREDIT_MARKET_PC3,REGIONAL_FX_PC1,REGIONAL_FX_PC2,REGIONAL_FX_PC3,REGIONAL_FX_PC4,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,COMMODITIES_PC1,COMMODITIES_PC2,CRYPTO_PC1
2019-07-10,0.004335139557681907,0.08356534731621289,3.8922909379263806,0.4989968588809609,0.521147546772051,-1.0695653038196304,-0.4112143351011532,0.17122416416015962,-0.45073336407071624,-0.493847955100302,0.23966288661440116,0.31958403826522996,-0.3238101970567613,-0.36415407642416053,0.6529739410277284,0.33453031157899105,-0.5244438233725143,0.08343172172827,0.1986271374552789
2019-07-11,0.01177275972298375,0.006178407001871727,-3.6398369553404573,0.5141780170958176,0.3736812616064306,0.7035669159814436,0.31425063094706696,1.009262114007629,-0.6963537128827921,-0.0018898350157927157,0.04818624888359003,0.015334880992826242,0.4854272293294805,-0.07692179839959026,-1.0757589969116201,-1.9462372475434735,2.2941851490639267,0.8387638253428283,-1.4553999788656296
2019-07-12,-0.003610453958142893,0.08617531935199614,1.4107409504485122,0.2702639901000063,-0.13998376117259292,-0.09047072577512515,-0.0682513472667507,-0.2003495153451784,-0.1487404945469727,-0.20350055901289238,0.19443268200374017,-0.2725159531582971,0.2322348953445335,0.12440612312915073,0.9104384157338645,-1.4540816062072766,-0.5683039023957759,0.022124058209234625,-2.2315296263789275
2019-07-15,0.0027376231689508757,0.022160554587248138,-0.6340219600409797,-0.3171091342421213,-1.0471128266726182,-2.330046570535282,-1.153044565012581,-1.4662224078256938,0.4752456305048239,0.6821875532888538,-0.32079704742721254,-0.5846287765448566,0.32991952286652926,0.16667987071038579,-0.5018100524792007,-0.1457435340456104,0.3648856344472015,-0.09965635259397138,1.0434228962103005
2019-07-16,0.00556760082667888,0.06479262800318766,0.9457331459842896,0.1809926069048572,-0.2969793970603561,0.7979706623183402,0.38661132372212637,-0.13831521740182995,-0.05743403035931064,-1.2489328591034876,-1.5440210019688616,-0.6189296176997675,-0.15881201849048363,0.11978580399720679,-0.3548992537621845,-0.0860354210305499,0.20061850929938815,-0.1704147448855303,-3.905237220948302
2019-07-17,-0.018254149859975904,0.025692014553920638,1.1532290813891357,-0.07789507978892812,0.29059875856252465,0.8649385119829065,0.38951999384685354,-0.36866373557472315,0.04944491678654544,1.0943251605217932,1.649507364687884,0.6703157142817584,-0.19774216152547558,-0.14717551368186668,0.910664500571052,0.2828969450270863,-0.9175004866668155,-0.9129303308066854,-4.376009580786851
2019-07-18,-0.00019507695094637492,0.01769310332183079,-0.24083259656514847,0.0769181701188937,0.7449294069293662,2.0067828493329274,1.00160138064644,0.4916334428771296,-0.1458345316994306,-0.23824325956453846,0.03212909446031862,0.5754005131418303,-1.0232313509103959,-0.5584294192926863,-1.6889294879900751,-0.500029741524995,0.49571283454586085,-0.7903860662500676,1.174263597971231
2019-07-19,0.004076602808030423,0.1570214236326804,1.8484056440476055,0.8629107043880039,0.6778209285344763,0.41933706710740687,0.20966193734260646,1.679613293088739,-1.0087831209031495,-0.621052561086904,0.27564420591610084,0.22587307767001907,0.6113305952160168,-0.2018241282051084,-1.4416641459851824,-1.636618464312633,-0.43342612378326845,-1.02186305760557,2.578306949028023
2019-07-22,-0.015164772333914703,-0.2797077560749414,0.9525353801392415,-0.532232995730524,-0.6003798157008511,1.1540718031341721,0.4558088702155022,-0.8112280154086646,0.4730684793951756,0.23993482151614168,-0.07937876995696819,-0.1537727433291569,-0.4469673827216601,1.1630633728035584,0.3091911214204927,-0.13452064759625337,0.6971657599660693,0.27609420474162727,-0.5578062196095108
2019-07-23,-0.011927779989080603,0.337196469234829,-0.3045816697278956,-0.09542510539913106,-0.13893660059794655,-0.08448367032488771,-0.055010196833751614,-0.6740366468437371,0.13163499248561517,0.13710337862332267,-0.227796227655939,-0.04587750465101576,-0.4076906652132942,-0.004793625543066777,-0.04624702191435782,0.3943044197533884,-0.2928372630058489,0.46792351641484076,-0.5663510736003436
2019-07-24,-0.05476794065746023,0.03360704326508496,2.8296381008414877,-0.07220328256580184,0.19118430386524857,0.970411451788471,0.47387666861514,0.5717736007116507,0.21379358940003113,-0.032896708996805225,0.00038727399680471434,0.25182494831322866,0.8672585760657595,-0.12081176965034811,0.7373767621993697,-0.008974208297075402,-0.41791483505517596,0.5356151818717964,-1.0887762106108
2019-07-25,-0.022613837630139244,0.13284940853916952,1.4140104936254634,-0.032014475816562256,0.18746942594246233,1.0388537277974976,0.44048745487197205,-0.267821546295826,0.12649703959368416,-1.2594466777909057,-1.4791935720284466,-0.06823717066931291,-0.1631058183226566,-0.14367396942791208,-0.30350337803106375,0.3192848224293713,0.037272364837876173,-0.4165987203179531,0.0885491972864155
2019-07-26,-0.006614544052157593,0.03356156784570636,-0.18686013995648987,0.14843946441554562,-0.6207782709144906,0.6063073500153946,0.20851433527232788,-1.4068621075067598,-0.1946103377333606,1.3973451326023252,1.407077279828197,-0.12562018154437143,-0.8501969806373216,0.6897370304067111,0.8594808923626123,0.37254784690757436,-0.47028703959152646,0.4719702931590091,0.31413956985744895
2019-07-29,0.026721233802835975,0.010524094319724715,1.5222592288783392,-0.006036617887844733,0.9567255047631142,0.6887661841662156,0.34220204695657735,0.5883920110553265,-0.12505678808734444,-0.5327756747147454,0.2231594717964799,0.7414849931289973,0.36761002323571,-0.6140409861442595,0.17732455060197222,0.009334937385335935,-0.15282169419711206,-0.07748196611616649,-0.09413763349509846
2019-07-30,-0.018566753580540645,0.09020670321842554,-0.25662558587852274,0.4423006935667028,0.45589294026921956,0.42077434515201007,0.15880274020471907,0.724923768702206,-0.38957417187317395,-0.4072248969410108,0.2195363428625467,0.15356747797539777,-0.05352469252585342,0.08050944178614099,-0.8021540839949803,-0.21595188172380414,0.584821798557032,0.05849932430943188,-1.1754235052701847
2019-07-31,-0.008681801396989819,-0.4121182547091548,3.909892661208089,0.6408066913345206,1.6219201993352115,0.42230752752521794,0.19877783196196114,0.26939135562414723,-0.5806253036887161,-1.982078545408255,-1.2235821209083368,0.7939633218105457,-3.0149829331052267,-0.25472575181373097,0.05273710765986678,-0.3967737973845076,-0.0061391221895526656,0.22266235610068288,0.09406978415040754
2019-08-01,-0.015921551662695155,0.0398185152533526,-0.04353118288095068,-0.12037208274441663,-0.9861691291796586,-1.0651595691968327,-0.48905257690862414,-0.6192239671762317,0.39563361242725736,1.73005119386475,1.2730777933685475,-0.27499623707195764,-1.1899061831399416,0.4066204642832638,-0.6153116409221382,-0.1524445641031138,-0.2675899748908623,0.39885990984367864,1.3381965274427867
2019-08-02,-0.013947301287162114,0.2409290705275406,-4.270420201391982,-0.8350947863445959,0.3151794917435325,-2.4474571407223333,-0.9568123196608844,0.52677885679096,0.6292379632699284,0.0039244638071009915,0.011667987636324503,0.34916470417143364,-2.09787281459769,0.23037706898029392,-3.474664679397894,1.1135639086265599,-1.500560317398531,-2.167044953809603,0.466208858710005
2019-08-05,-0.0036554350181400666,0.022029553296883785,-0.0706707943827758,-0.5186063270509963,1.0327480757074505,-0.22621233115578535,-0.15400073056872943,-1.2624646506121715,0.2143663521849995,-0.46909924802965614,0.16175729069018602,1.022381223819666,-1.527385712599535,-0.6005585074702088,-0.9276555712264385,-0.7450166999433303,-0.26135371648291583,0.012576584490670345,0.18198299646858945
2019-08-06,0.00016187597463934722,0.02644934040065404,-3.7698317493291116,-0.06816374901947563,1.2689291030261245,-0.8512311749527665,-0.2861717396576986,0.346365654631249,-0.33700222650540607,-0.6157399824489407,0.28207325279713147,0.6218048511569847,-4.083076014170707,1.1720265585004739,-3.5112793384894965,-0.4863706499443216,-0.38956070366902684,-1.7004308515575692,2.973291125905495
2019-08-07,0.01670727184991616,-0.09396478428470094,2.9806515120419554,0.342430733458032,0.33033826504844016,-0.29375469311696584,-0.11837228152340537,1.3772147894998579,-0.3133763368218784,-0.42651561463496035,0.23043644945207475,0.22100638581429727,1.3075467622259356,-0.3675801094068452,0.5946130436678027,1.2216327447511686,0.22519758157086137,-0.7432342235070021,-0.9904641668242375
2019-08-08,0.018113255912601673,0.3095995432053452,1.1012088966942086,-0.03138168986049115,0.16550989581429032,1.443882200894209,0.6116049727796327,-1.1418038818716338,0.07451620842602792,-0.27319143059493606,0.1940675625853889,0.11486134933187128,0.09713650850859708,-0.09725161464205148,-1.4815220636559763,-0.4644718049030878,0.6595357238503594,-2.7230157424681902,0.6970300040050089
2019-08-09,-0.005186320979827001,0.05910009529848755,0.036152533951654464,0.5081663461717629,-0.316190898663431,1.2445360470671454,0.3172684370968069,0.22576217367756596,-0.45477003225007184,0.10251059976733327,-0.07712007258975931,-0.30524212482727137,1.2420629176420752,-0.5777756595212391,0.7792349748214732,-0.2268318580966142,0.5610372465618194,0.9444497690955547,-0.31005347685785245
2019-08-12,-0.02936766674436342,0.06437552254541062,-0.5247773039535847,-0.30039239036738397,-0.08287795246085007,0.6127763403396753,0.20518384069938944,-0.31137272487947765,0.3183207605962283,-0.043733932776844654,-0.29478982848303953,-0.030512757581187315,-1.0814912032356412,0.5869155744842245,0.2774272057210585,-0.8161682075391182,-0.042524965959776985,0.7289057121134596,-0.8200895479062402
2019-08-13,0.002298507169108621,-0.6788926674067611,-1.850504763888348,-0.0722651373298903,-0.3706787378972504,-1.6187453982982896,-0.7399355016641523,0.4264135116583733,0.36195333077178393,0.8065344151104878,0.03229003528277218,-0.27217759104398803,-2.8713477945899704,-0.35937653942511866,-2.325867042196143,-0.005091650005944283,0.21563494747529213,-0.24730017579213817,-0.6969358992044625
2019-08-14,0.0026323854578496806,0.1443240037841676,-0.5005524188122287,0.3369995341103481,-0.229906944973488,-1.0219065526987945,-0.4475078465560658,0.522419864721579,-0.3642814489776746,-0.10433970646456209,0.10370365637582385,-0.34759965009985005,1.7216637975931446,-0.30616936221852853,1.737811123694883,0.337831805934814,1.3542965757287349,1.517368587612806,-0.953031252692517
2019-08-15,-0.009721325565291039,-0.12058639763993446,-0.48957769851346217,-1.1979368447961198,-0.1582397136344753,-0.45771435093712626,-0.2949143478506095,-0.5983257513463346,1.133456716559092,0.40584658229324394,-0.23896331698247034,0.4286329574268612,-4.499138204011476,1.086653741552646,-2.6464175214767254,-0.7603038165899342,-0.6922934729237172,-1.348390581902617,-2.931220239802083
2019-08-16,0.0021287623148464143,0.11506056326557584,-0.0124755451989689,0.2716780150175506,0.6164519898033383,-1.8984494491216442,-0.9544169817645468,-1.5432882112217983,-0.4308284792314755,-0.5267160716165051,0.25831846552771576,0.3616394769368405,0.2982552148907532,-0.8454076826470154,-2.096446884562,-1.5853408263250346,-0.23172614619903512,-0.7858042433579815,0.5622557772273329
2019-08-19,0.016267117187812374,0.27069113101898823,-0.021430948377020493,-0.4830129556598672,-0.009247769529612287,0.2685546595000773,0.13592537937463392,-1.122924361467672,0.39427115122533657,-0.04923759475829539,-0.09798844466884508,0.18360229122374216,2.0264241386172115,-1.22605136600193,-0.23479790716963125,-0.6588097844994663,-0.17643062741182453,0.49312154495646865,-0.13275419388601903
2019-08-20,-0.005490950903879484,0.028168922404275015,0.7951854303649275,-0.9472936998589623,-0.9343892449538292,-0.45871197932153845,-0.16370936786128737,-1.1884687340051194,1.086847146789236,0.6299791127417868,-0.25354307429125666,-0.3039663765040859,0.6736930804951479,1.350258750322313,1.592279419377398,0.46256729281960823,-0.05380152020081483,1.0268005666664666,2.086308786261098
2019-08-21,-0.0019397279208914024,0.40442155657729845,1.826146923961515,0.4404050993365527,-0.9095330852865946,-1.1613647807546985,-0.626099239336667,0.19197410901784018,0.05861676893527828,0.56746965483997,-0.07831858853916311,-0.8690485863845772,-0.2183432792798102,0.02094827974667955,-0.3426601641975799,1.7090656058611013,-0.19090733568495613,0.07357629098841656,-0.7044763832273925
2019-08-22,0.012143928260030634,0.05189400546215206,0.1650240667077796,0.28451277391484614,0.1175120653737809,-0.02825875949998652,-0.03807940176324136,-0.13146453626232982,-0.3467687635796394,-0.3127875304295408,0.04635138523391288,-0.04948049262694431,1.0362737650104064,0.3138477937485639,0.8469095472925938,0.6578152992226772,0.15311586946443856,0.15684161452109915,-1.7458785820869869
2019-08-23,-0.005183757564540592,-0.4443354396408377,-1.0416446317697743,0.23278252356644594,-0.8358414601604712,-0.1574639246175786,-0.23137877326255404,-1.0202023556378124,0.21130039237059334,-0.6991808397039865,-1.645616093035516,-1.1845254149434006,-0.20815242825461905,0.19035879029367628,0.7707144070786226,0.047367726420297476,-0.8901369338859643,0.1234144794161115,0.2800822767202743
2019-08-26,0.0,0.4634075353513319,0.971218832358474,-0.3590848831308086,0.26576873836354,0.8355932889923984,0.33086513295792314,0.7528340355456525,-0.01828262007068188,0.9517609705067365,1.5895475061970206,0.6984029841636717,-1.8711954316685633,1.195710128543976,-2.25548856709021,-0.24441200090791057,0.3862676966187022,-1.2472218863816336,0.6860184355624357
2019-08-27,-0.005689228078012902,0.4024773553813445,1.3525766381427697,-0.2744858043910565,-0.7488112103806713,-0.2535892653781503,-0.055694810659996895,-0.516004282073752,0.5168060577538433,0.5039913781323878,-0.0715948855280599,-0.3797974207884347,0.608551247248309,-0.2885813079587165,0.6333339242047606,0.5481461557547346,-0.010638550359835817,-0.33485733694945247,-0.48557355322723433
2019-08-28,-0.008737899177677496,-0.042450667263271534,-1.0573471606415152,-0.23852083377955327,0.26489716312482026,-0.0720567872369089,-0.22378779290815254,-0.8526758612523828,0.1916592282094628,-0.04912111689407592,0.007226851775471657,0.2621262450412359,-0.2579723922085554,0.06318775437025642,-1.0028377451093624,0.6585105252491926,0.7733980815020468,-0.04028843019821193,-0.43805007195462364
2019-08-29,-0.011927648408015893,0.29185233543242234,0.12015847322596218,-0.7413066785216179,0.3901605157242505,0.5841690363610516,0.17957128699846875,-0.36262231217407165,0.4396529042264913,-0.225892854788718,0.09418121638063412,0.6411701834958168,0.21182189108497945,-0.3273771688332062,-0.5812781916683257,0.05882303396557067,0.24488170728839131,0.6439539019802681,-1.7873390299112646
2019-08-30,-0.0018711153153157707,-0.1030860047580474,-0.19257952234995285,0.4186209414783836,-0.6184373154395044,-0.14666812403278018,-0.16324824575170077,-0.04455793918390047,-0.00880286854948448,0.26909001481092043,-0.19446318138965832,-0.7395710349033833,0.8520697551888659,-0.48911372108803464,0.9976571461531566,-0.37817630009372144,-0.14419905766738075,0.7057913134123007,-0.8064062526118749
2019-09-02,0.013274590600396744,0.0762782770642878,1.26883750680346,0.04373239675707237,0.17628034289016228,1.2047030290938554,0.46311835808603147,-0.5966320549293699,0.005408474240527202,-0.08150429265714354,0.26768739772011063,0.22298434006593143,0.7477673416175112,-0.3653718959624277,-0.4548930777636344,-0.12964347736442416,-0.9442124809422252,-0.019019359634574694,0.08705059108084748
2019-09-03,-0.02149027736815527,0.09644689996255153,-0.08881843298983431,0.24051160076744263,0.5209195702858586,1.1885988729175774,0.494529319203556,1.4691400706518412,-0.34453228483351156,-0.3739280819470358,0.16521261599155695,0.3126496342802387,0.00245165270303482,-0.02656063641982498,-0.030537378431630725,-0.02499163431594224,-0.04849422839703546,0.025746020816506298,2.0299924431101757
2019-09-04,-0.0013537781017484523,-0.40649175572005447,1.0527686611126033,0.44564226542455415,1.065712104496169,2.1210267852847875,0.8307128168766994,0.01252271547306286,-0.4470205588174396,-0.8385959338641505,0.19108100202685668,0.5800927079417184,-1.215208821255901,-0.3400390178006297,-1.3521018023035192,-0.3820860893509701,-0.06570022354712199,-2.0195164070261264,0.5288272403302331
2019-09-05,0.01559533294483506,-0.003719555286329791,0.6515715692463516,0.7951564065529819,0.6512926589561072,2.3701415384735136,0.9291526777333572,0.2476296090524075,-0.8909369459868559,-0.6494316807248195,0.34395494170300317,0.09469473082094566,1.7593413337767236,-0.26593116777233683,-0.4442240257157185,-0.06782576015084378,1.9304897941702575,1.078447582244803,-0.3322729434659707
2019-09-06,-0.0004539093867803601,0.0974686132787412,0.36394326253604464,-0.42855219192230926,-0.3926081151856745,-0.04115235911905167,-0.039439985539750415,-0.07242850837725402,0.12359602824939728,0.14378795641793857,-0.08658516717961731,-0.022802274104309246,1.802188130412846,0.6384534682762292,2.774657620181385,-0.4435940999353449,-0.4822138027537455,1.2666517916066486,-0.18777105621525325
