Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029
2025-02-07,-0.0054377513001291344,-0.010727860091866548,-0.010775175338137766,-0.007957773565623327,-0.008760235311583653,-0.005437751300121363,-0.0054377513001291344,0.9999999999999787,-1.249999999999929,0.26999999999990365,0.140000000000029,,,,,,,,-0.00040687910101677716,0.0,-1.4844570144566305,,1.6071699139009965
2025-02-10,0.0025412974286727064,0.00017394632060407922,-0.0011582211832823486,0.006036698791012096,0.001581374559414872,0.010331064429798253,0.002541297428672651,0.0,-1.980000000000004,1.010000000000133,0.45999999999999375,,,,,,,,0.001560379914399057,0.0,-2.2258906253370014,,0.0
2025-02-11,0.003980464817714857,0.009899700095523212,0.0014804222174458204,0.00592819036674852,0.004507306470977301,0.0036525752883358464,0.003980464817714802,0.0,-1.5100000000000335,-0.0700000000000145,0.1200000000000756,,,,,,,,-3.779860901520493e-05,0.0,-2.9663714706321898,,0.2679836702633054
2025-02-12,0.004324331063003006,0.0059410535500972195,0.011656254142551337,0.0301768567174463,0.0015358626886392557,0.00427389606109152,0.004324331063003006,0.9999999999999787,-0.23999999999997357,0.23999999999997357,0.12999999999987466,,,,,,,,0.0001795306695173693,-2.3670720647368526,3.708229061488577,,-1.3395696720984063
2025-02-13,0.0075228726629872344,0.016031862965655064,0.007448194096735472,0.057183759571569404,0.007985006320507804,0.00515529228091971,0.0075228726629873455,-3.9999999999999147,-0.3400000000000958,0.0600000000000378,0.1200000000000756,,,,,,,,0.0009538065629159931,1.8342640092180673,-3.708229061488577,,1.0715860018351009
2025-02-14,-0.001428571671525658,0.00023583713870412026,0.007588922106697371,-0.02044036168587171,-0.006478358247945959,0.0010651009850422,-0.001428571671525658,0.9999999999999787,-0.6899999999999906,0.0600000000000378,0.1300000000000523,,,,,,,,0.0014714207521793199,0.0,-5.927665744064647,,-2.67791989906776
2025-02-17,-0.004298000885675446,-0.00476119017237675,-0.0026509066555497895,-0.008010690723166736,-0.003011029571208468,-0.0039953145420943414,-0.004298000885675557,1.9999999999999574,-1.8299999999999983,0.6399999999999295,0.47999999999994714,,,,,,,,0.000245026435808704,-5.85258790300216,-7.400079813911464,,-4.277438667738664
2025-02-18,-0.0010773928138603228,-0.004681942394796801,0.001884297669451529,-0.0016153725407108688,-0.0022955263059576403,-0.0006736684511770008,-0.0010773928138602118,0.0,-2.1399999999999864,-0.07999999999999119,0.10999999999992127,,,,,,,,-0.0007635495052040753,-3.5396368443276316,-0.7394281965679816,,-1.0679720461199693
2025-02-19,-0.0007189072919258077,-0.003372339816550163,-0.00037800262964760023,0.02019549187685188,-0.001647640716391674,0.0005690529846154035,-0.0007189072919259187,0.0,-0.09999999999994458,0.08999999999996788,0.1200000000000756,,,,,,,,0.0008200855422311193,-18.03626300916079,4.438149754567,,-0.8006154610759708
2025-02-20,-0.001079330919675936,0.006529969127213597,-0.004381926065265773,0.009585830624153857,-0.0008932979742577452,-4.2707689930310266e-05,-0.001079330919675714,0.9999999999999787,-0.05000000000006111,0.2000000000000668,0.15000000000000568,,,,,,,,0.0015440819548064866,0.0,-5.177472640637237,,0.8006154610759708
2025-02-21,-0.0025229784513107756,-0.006564091250295334,0.004307145049523564,-0.0005193111011783103,-0.005872722852802603,-0.00024368860266310577,-0.0025229784513107756,0.0,-0.7500000000000284,0.03999999999990678,0.140000000000029,,,,,,,,-0.000734083134936725,0.0,-5.172313708167575,,0.5339167429742275
2025-02-24,0.006116227017436193,-0.00434300075640337,0.004496939395767452,0.025671374657716406,0.0050350018744906855,0.007410134417196623,0.006116227017436082,-0.9999999999999787,-1.7699999999999605,0.08999999999996788,0.48999999999992383,,,,,,,,0.0011103270959571532,0.0,-3.6913562333937833,,-1.8681028403790378
2025-02-25,-0.0028735651957318975,0.0016094515930304976,-0.005412901626606015,0.009677079008065359,-0.003601242843211505,-0.001984619807323895,-0.0028735651957317865,1.9999999999999574,-1.4599999999999724,-0.059999999999860165,0.1200000000000756,,,,,,,,-0.00015048059769195987,0.0,-7.374842926791558,,-1.0667263638547198
2025-02-26,0.0017969456767019665,-0.001061262316959466,0.006273620046808315,-0.00013117592678035805,0.0043684742715708325,0.0018985897700005694,0.0017969456767017444,0.9999999999999787,0.140000000000029,-0.15000000000000568,0.12999999999987466,,,,,,,,0.0014943962930535903,1.123041427325866,2.948679190923098,,-1.3326306913945984
2025-02-27,-0.006122835623824541,-0.014351507231580962,-0.005501607651408502,-0.01601772607075702,-0.0075682278725826,-0.005487325860071834,-0.006122835623824374,-1.9999999999999574,0.0700000000000145,-0.2700000000000813,0.15000000000000568,,,,,,,,0.00015025590486938967,0.0,-5.895683017923492,,-0.26642258677540553
2025-02-28,-0.004707595150545085,-0.006833819001560215,-0.01130597160096003,-0.024236152591070148,-0.004892677349543906,-0.00493642519439863,-0.004707595150545196,0.0,-0.42000000000008697,-0.25999999999992696,0.1800000000001134,,,,,,,,0.001463813118538937,0.0,0.7365939823317902,,-1.5978113615087608
2025-03-03,0.0025376123822224983,0.013172490404050885,0.002940891005960955,-0.00043772703852029693,0.0018736021212943932,0.0021563453000252863,0.0025376123822224983,0.0,0.0,0.0,0.0,,,,,,,,0.00028125703327930296,-3.805542229605585,-5.889824333791793,,-2.3943923883637197
2025-03-04,-0.0007243752580419205,0.012353461609661887,0.006981045601746061,-0.0019721173620608212,-0.001386184073309149,-0.001638823604641182,-0.0007243752580416984,2.999999999999936,-0.7399999999998741,-1.2400000000001299,0.7299999999998974,,,,,,,,0.000290549186866329,0.0,1.4718290159937197,,-2.65717083505681
2025-03-05,-0.0029027596579613846,0.01243851931816553,0.004376237586585452,-0.010057782895019685,-0.0024424377765437377,-0.004019284337493545,-0.0029027596579614956,-1.9999999999999574,-0.11000000000009891,-0.17999999999993577,0.15999999999998238,,,,,,,,-8.434429345616223e-05,-7.399717834572606,-1.4718290159937197,,-1.0619077539283595
2025-03-06,0.0,-0.0004716663385064823,0.007602997779672771,0.015606604422076842,0.0011122698400782838,-0.0007098671832377335,0.0,3.0000000000001137,0.22000000000002018,-0.22999999999999687,0.1700000000001367,,,,,,,,-1.8744142455950907e-05,-3.490223142353699,0.7358622826137307,,-0.5307483032096272
2025-03-07,-0.002546845109603124,0.001986231695427332,-0.003059713136596587,-0.013666709402524013,-0.005256922399692332,-0.0025468451096006817,-0.0025468451096030686,2.999999999999936,0.2900000000000347,-0.6399999999999295,0.27999999999988034,,,,,,,,9.372115146177862e-06,1.162805700588443,0.0,,1.061633633540282
2025-03-10,0.0,0.0,0.0036505667718882417,0.02674456992512786,-0.0013982148153197649,-0.002531134286446246,0.0,-0.9999999999999787,0.7500000000000284,-0.15999999999998238,0.45999999999999375,,,,,,,,-0.0007031524958645008,0.0,-2.2072735990951386,,1.0621820066464949
2025-03-11,0.001092299398609109,0.009006204471329715,-0.0033207948903464235,0.024873582503956992,0.0010984327315877174,0.0009659107026465108,0.001092299398608887,-4.000000000000092,0.10999999999992127,-0.2500000000001279,0.15999999999998238,,,,,,,,0.0004688232622207522,0.0,0.7356534587477093,,-1.3276418043341565
2025-03-12,-0.0018211624046369224,-0.0047775845514443915,0.0035493932036387843,-0.019435820730651532,0.001630669243254168,0.0037805251410167884,-0.0018211624046368113,4.000000000000092,0.21000000000004349,-0.20999999999986585,0.1900000000000901,,,,,,,,8.436484990426152e-05,0.0,-2.2066472827783734,,-2.9177980985579666
2025-03-13,0.0,-0.0031193947511134468,0.001502706073409854,0.01037945094417525,0.0006699600199766564,0.0,0.0,-4.000000000000092,0.22000000000002018,-0.2500000000001279,0.15999999999998238,,,,,,,,7.498500303437794e-05,0.0,2.2066472827783734,,1.0605384733484158
2025-03-14,-0.0007293946348172486,0.0017453768737893949,-0.001183097185996962,0.00802309666280765,-0.0034604771536352885,0.00354999444216908,-0.0007293946348174152,-0.9999999999999787,0.140000000000029,-0.7399999999998741,0.2600000000001046,,,,,,,,0.0008525588992807087,8.483400560262133,-2.9419876997891947,,-4.768120624650152
2025-03-17,0.00436840883982148,0.008249190971922227,0.002219702329251616,0.029251879830892946,0.006299306192531606,0.004368408839814819,0.0043684088398215914,3.0000000000001137,0.5399999999999849,-0.2000000000000668,0.40999999999993264,,,,,,,,-4.6825028922725664e-05,0.0,3.6777455575228934,,5.03334074049544
2025-03-18,-0.000726744218032982,0.00126308808549358,0.0034974872131534607,0.019870619385493615,-0.006299306192531606,-0.00026715018466738627,-0.0007267442180329264,0.9999999999999787,0.22000000000002018,-0.2000000000000668,0.17999999999993577,,,,,,,,0.00042134634824453343,-0.5603317209029512,-2.2069604021179856,,-2.6506628211883765
2025-03-19,-0.0021834069809434364,-0.006030637831618169,-0.0010140607085347142,-0.030708941272304724,-0.029946659158130107,-0.0022089455249831857,-0.0021834069809433254,3.9999999999999147,0.35999999999987153,-0.15999999999998238,0.2000000000000668,,,,,,,,0.0013190701066427835,0.0,0.0,,-0.26487841407600854
2025-03-20,-0.0010934938213713608,-0.005697448215789658,-0.0003131004448251318,-0.012022982243038438,0.00399380931360227,-0.0028540801174576913,-0.0010934938213714163,-9.999999999999964,-0.03999999999990678,-0.26999999999990365,0.140000000000029,,,,,,,,8.413691886222097e-05,0.0,-4.411104126477561,,3.976763936123895
2025-03-21,0.0,-0.0034003904492549974,-0.0032863673172924823,0.005017996884705944,0.002134072956541555,-0.0018847266358994474,0.0,0.9999999999999787,0.0,-0.7900000000001128,0.26999999999990365,,,,,,,,7.47824299027755e-05,0.0,-1.469534228900482,,-3.7118855220478864
2025-03-24,0.002913330538357295,0.0016174690141805836,-0.0004396729923354936,0.0102729785196769,-0.012188821995009036,0.005894870150073395,0.0029133305383573505,1.9999999999999574,0.31999999999996476,-0.22999999999999687,0.37000000000002586,,,,,,,,0.00023365905511774088,-2.7995663136024973,-0.7346108906151727,,-0.26487841407600854
2025-03-25,-0.0010915045653430155,-0.0019210359277184175,-0.0011173305899896402,-0.009967845651847718,-0.0011989166782973015,-0.001014937818241357,-0.0010915045653432376,0.0,0.03999999999990678,-0.24999999999995026,0.15999999999998238,,,,,,,,8.410389639568194e-05,0.0,1.4693259218549137,,0.0
2025-03-26,-0.0018218259730142794,-0.005446102255848961,-0.0003473982931130326,0.004738171355125775,-0.0028730240039567256,-0.0018218259730158337,-0.0018218259730141129,2.000000000000135,0.0700000000000145,-0.22999999999999687,0.16999999999995907,,,,,,,,0.00012147091954428646,-2.7960850839914286,-2.203832697632002,,-0.5296544615992715
2025-03-27,-0.001459854273865524,0.0030818752697026053,-0.006546526806175068,-0.006471546882554247,0.0007008768624974238,-0.0014853771742817656,-0.0014598542738654685,-2.000000000000135,0.0700000000000145,-0.24999999999995026,0.16000000000016001,,,,,,,,3.7372699247306684e-05,0.0,-3.670973058171967,,0.0
2025-03-28,-0.0010962909923126762,0.0013179016860627168,0.0046636901377439255,-0.006383871267237051,-0.00011807682386999474,-0.0005346366502578803,-0.0010962909923127317,0.0,0.0700000000000145,-0.700000000000145,0.28999999999985704,,,,,,,,0.0011111994158712335,0.0,2.202271748038953,,0.0
2025-03-31,-0.0018298266770759852,-0.002772988825020528,-0.0028913246324580033,0.02143103069317931,-0.0030356863548592905,-0.0017787515455554015,-0.0018298266770762628,-0.9999999999999787,-0.27999999999988034,-0.21999999999984254,0.3300000000001191,,,,,,,,0.00015864202460491583,0.0,-8.070424040718649,,1.854387945634528
2025-04-01,0.0,-0.002203577465954787,-0.0013447197811202738,-0.017910747544958916,-0.000433968724286693,0.0012010171758163324,0.0,0.0,0.01999999999995339,-0.8000000000000895,0.08999999999996788,,,,,,,,0.0011097900465246724,0.0,-3.6642223173655175,,4.244892124333255
2025-04-02,0.0,0.005719232496666171,0.00016799287439739352,0.002962935736410266,0.0005737614633849475,0.0,0.0,-0.9999999999999787,-0.009999999999976694,0.01999999999995339,0.15000000000000568,,,,,,,,7.456357013868598e-05,19.44464720908634,-0.7325334811009832,,1.3283278500066942
2025-04-03,-0.0018331810816609728,0.015968202713230184,0.007658506724857794,-2.6493663048299254e-05,-0.0023371193528562983,-0.0023955389094174606,-0.0018331810816608063,1.9999999999999574,0.059999999999860165,0.04000000000008441,0.15999999999998238,,,,,,,,8.387737133208617e-05,-15.249214626402718,2.930755786650696,,0.7974087185512957
2025-04-04,-0.0009913168803294958,-0.009610645601655143,0.002249393416079437,-0.005699658129030727,-0.002346317359847472,-0.0007357388893174388,-0.0009913168803294403,-0.9999999999999787,0.04000000000008441,-0.849999999999973,0.15999999999998238,,,,,,,,-0.0005033697916632107,0.0,-7.323781947281827,,4.524497960692209
2025-04-07,-0.00011020700560360197,-0.004772797444152932,-0.01379844676742814,-0.019448164253116573,0.0008938842795331858,9.430242810459788e-05,-0.00011020700560360197,0.0,-0.30999999999998806,-0.5000000000000782,0.45999999999999375,,,,,,,,-0.004466837939837376,0.0,13.190272930888725,,52.89566624892661
2025-04-08,0.0011015238859330978,0.005845219544990954,-0.012605650903867227,0.0045671269475504594,0.0012836077737352625,0.0014339409445431883,0.0011015238859330423,0.0,-0.590000000000046,0.05000000000006111,0.15999999999998238,,,,,,,,0.0004588165422987345,0.0,27.956874024418443,,4.3785157091759785
2025-04-09,0.0,-0.0004690431605691714,0.0043904806794814455,-0.0034911509934252294,-0.00046962482243317893,-0.001967322649358394,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.001874045956598458,0.0,-14.732934537950992,,13.467242769619503
2025-04-10,0.0,0.022236762019676615,0.0026897032307171553,0.031247411933191582,0.0017401843699746955,0.0017883151177802148,0.0,-4.999999999999893,-0.21000000000004349,-0.6299999999999528,0.24999999999995026,,,,,,,,-0.00030955541523614016,0.0,16.946488421733363,,-60.323946337017986
2025-04-11,-0.002093933869428799,0.012344830484660285,0.010814406703804735,0.002026708495558527,-1.4697776962169229e-05,-0.0020683633266944668,-0.002093933869428577,-2.000000000000135,-0.25999999999992696,-0.8300000000000196,0.11000000000009891,,,,,,,,8.443370786270776e-05,0.0,-3.688731967499237,,10.201322146649794
2025-04-14,0.0009924099834957012,3.237136429401488e-05,0.008137597908677963,0.011922514673155415,-0.004041031817149765,0.0013760466075964928,0.0009924099834955347,0.0,-0.9000000000000341,-0.3200000000001424,0.41999999999990933,,,,,,,,0.0013593391018771328,0.0,0.7375366086800561,,-8.32592454636405
2025-04-15,-0.0007350239213683718,-0.006755904609967667,0.006066164164227672,-0.01634458550886375,-0.002529241114389791,-0.00012089903000234159,-0.0007350239213683718,0.0,-0.7500000000000284,-0.24999999999995026,0.04000000000008441,,,,,,,,0.0011329324027276044,0.0,-7.370651394972771,,-7.224281159576051
2025-04-16,-0.00036771465757223787,0.00995549365569226,0.003909922518627207,0.006245274189624617,-0.001685043272468878,-0.0018767628370417455,-0.00036771465757223787,0.0,-0.10999999999992127,-0.26999999999990365,0.11999999999989797,,,,,,,,0.0026634160718588262,0.0,-0.7364893759921998,,0.5342632694491201
2025-04-17,-0.00073583520612297,-0.0038148242306776936,-0.0005108848404227206,0.009267595163724884,0.013021351634086908,0.00010792802773540444,-0.000735835206122859,-9.999999999999964,-0.42000000000008697,-0.4000000000001336,0.05000000000006111,,,,,,,,7.466029568981014e-05,0.0,-5.152498833201502,,9.48934418641496
2025-04-22,0.010981076668926115,0.01603375982835553,0.021932490241770575,-0.0030942591976423905,-0.028246969705115976,0.012081595047330751,0.008035566439169084,-9.999999999999964,-5.4499999999999105,-2.7899999999998926,0.0,,,,,,,,0.0008115709940366145,0.0,191.73083479536618,,-0.8719875952921896
2025-04-23,0.0,-0.009286901856999652,-0.007995818618505623,-0.0179304233754225,-0.0010259685719571365,0.0024356800534803824,0.0,9.999999999999964,-0.23999999999997357,-0.3500000000000725,0.04000000000008441,,,,,,,,8.391804009644233e-05,0.0,-14.377174203076315,,-7.253425673474645
2025-04-24,0.0,0.0065738023137651425,-0.0006501827851732589,-0.0024095321996484564,-0.0011323649718200102,0.0,0.0,-8.000000000000007,-0.49000000000010147,-0.41999999999990933,0.009999999999976694,,,,,,,,7.458790187708786e-05,0.0,-4.417775010014324,,-2.6055072568329507
2025-04-25,0.0,-0.0021437607198995234,0.004640116185410825,0.006936880592673944,-0.0020178753331836496,-0.0019746380904974714,0.0,-1.9999999999999574,-0.8999999999998565,-0.990000000000002,0.0,,,,,,,,0.001108838675103918,69.65560661325031,-8.827139074178092,,1.736668771298433
2025-04-28,0.0,0.005016225352954873,-0.0027148734012811815,-0.00030246174172754436,-0.0003073327472931098,0.0,0.0,0.0,-2.8100000000000236,-0.8100000000000662,0.0,,,,,,,,0.00024210369605714988,0.0,2.2057343262442686,,-3.4719948907593334
2025-04-29,0.0003639672469661903,-0.0028724646330553494,0.011294773235777988,0.008259063039598225,-0.0005786727124412749,0.00036396724695997307,0.00036396724696630134,0.0,-1.9099999999999895,-0.45999999999999375,0.0,,,,,,,,0.0009771305711963052,0.0,-6.615104313076792,,-10.383869041283766
2025-04-30,-0.0007280670143237078,-0.005737654974488526,-0.002618048519915872,-0.0007268622815561621,-0.0012276771323969093,0.0002715870348577454,-0.0007280670143237633,0.0,-0.37000000000002586,-0.33999999999991815,-0.01999999999995339,,,,,,,,0.0022669847675178545,0.0,-15.41079770308924,,-1.1508018900425299
2025-05-01,0.0,-0.0031875359023507688,-0.0064992397483223385,0.0,0.0011134110064654479,0.0,0.0,0.0,-0.9000000000000341,-0.7500000000000284,-0.03000000000010772,,,,,,,,0.0,-24.410845028983807,0.0,,0.0
2025-05-02,-0.00036423238428540117,-3.224922199041025e-05,-0.003184906028035339,-0.009471099513541414,-0.003528673210453359,0.0009958756075141295,-0.00036423238428529014,0.0,-0.8699999999999264,-0.16999999999995907,0.1200000000000756,,,,,,,,0.0,4.288650496680013,-3.297870183418272,,-2.0124835011319675
2025-05-05,-0.0007288630060278134,0.0009025853233470826,-0.0018177043047824526,0.016827694028170193,-0.0008535640371136743,-0.0008572541369407105,-0.0007288630060276469,0.0,-4.240000000000066,-0.8200000000000429,-0.1800000000001134,,,,,,,,0.0,0.0,-23.041324287022658,,-2.871847031071617
2025-05-06,0.0,0.00494970958800911,0.001553946217000668,-0.0023348319875902135,-0.0012434763512088054,0.0,0.0,0.0,-0.16999999999995907,-0.280000000000058,-0.04999999999988347,,,,,,,,0.0,0.0,20.843614006646494,,-12.30718941153004
2025-05-07,0.0,-0.0059167964755415525,0.004756746536188405,0.010793139038494992,-0.0007382483973161769,0.00046228523821234546,0.0,0.0,-0.15999999999998238,-0.2900000000000347,0.0,,,,,,,,0.0,0.0,-12.074985266001992,,-7.977795486061723
2025-05-08,-0.00036463081534354735,-0.007055730472099286,-0.005001749850264137,-0.022256480893826147,0.0003335639923767175,-0.0002875624942362265,-0.00036463081534360287,0.0,-0.9000000000000341,-0.569999999999915,-0.020000000000131024,,,,,,,,,0.0,-7.67315610524566,,-1.1373688368797374
2025-05-09,0.0,0.0017523937633936448,-0.0044303722049268135,-0.0010872981714284968,-0.003535788447170063,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,3.287456325554583,,0.0
2025-05-12,0.0,-0.014369001713637086,0.004044984138729113,0.018348892500536618,-0.0002828894345516808,-0.0006420545966845381,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-5.478228602301005,,-2.840897103295781
2025-05-13,-0.0003647638194737013,0.008450477721840377,-0.00876792215500899,0.013933707368269044,-0.0008623188427958617,0.0032875975543609215,-0.0003647638194738678,0.0,-4.2200000000001125,-1.1400000000000077,-0.19999999999988916,,,,,,,,,0.0,0.0,,-1.9864852826270152
2025-05-14,0.0,-0.0009463054009271055,0.009559952464159638,-0.006554753410924263,0.0005088195496485426,-0.003652361373836399,0.0,0.0,0.020000000000131024,-0.2600000000001046,-0.08999999999996788,,,,,,,,,0.0,0.0,,-1.7012997619769266
2025-05-15,0.0,0.0012398044002457365,-0.00308183108297988,0.004679046685045041,0.0016766953934976847,0.0065942230604632,0.0,0.0,-0.6700000000000372,-0.6199999999999761,-0.0700000000000145,,,,,,,,,0.0,-6.5681675190370825,,-1.1334818754457743
2025-05-16,-0.0007299270397078672,-0.003004280090030731,0.002538167753713294,-0.013154076530204062,-0.004542492048183355,0.0008477887038962351,-0.0007299270397078117,0.0,-0.6700000000000372,-0.11999999999989797,-0.0700000000000145,,,,,,,,,0.0,-1.0940899556397987,,0.28331665955168006
2025-05-19,0.0,0.0071367190628472965,-0.00010508824667487815,0.0030917159594321397,0.0020108451264042593,0.00033655651231079275,0.0,0.0,-0.5200000000000315,-0.6899999999999906,-0.24999999999995026,,,,,,,,,0.0,1.0940899556397987,,1.4171214755531736
2025-05-20,0.0,0.0035008139481769174,0.004091797242936623,0.001547751487609883,-0.0013057458192142768,0.003319849506214112,0.0,0.0,0.0700000000000145,-0.30000000000001137,-0.05000000000006111,,,,,,,,,0.0,-10.933136616006767,,-0.5669562596590794
2025-05-21,-0.0010958905206368552,0.0031660931691224192,0.0017270476176072247,0.00981728626861722,-0.002191229620611246,-0.005192238059905208,-0.0010958905206370217,0.0,0.07999999999999119,-0.30000000000001137,-0.1200000000000756,,,,,,,,,0.0,7.651384595672361,,0.2834601792734759
2025-05-22,0.0,-0.004461262369729324,0.001582264532667077,0.0009403528731906086,-0.0014417584915022985,0.005344138072390869,0.0,0.0,0.07999999999999119,-0.6700000000000372,-0.140000000000029,,,,,,,,,0.0,-3.280199160611197,,0.8505959784223194
2025-05-23,0.0,0.007456578392479374,1.3414138564593614e-05,0.0021998957047371093,0.00043582480532888823,0.0,0.0,0.0,-0.33999999999991815,-0.08999999999996788,-0.28999999999985704,,,,,,,,,0.0,0.0,,4.826158135968761
2025-05-26,0.0,0.0020239995343842576,0.008652365049242272,-0.0032671627960940697,-0.0012788174790654416,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-24.00746142142207,,5.4062797898660975
2025-05-27,-0.0007312614585464061,-0.00592289119625411,0.001436857913876377,-0.006853403864740315,-0.0007861525259951208,-0.0007312614585517352,-0.0007312614585462396,0.0,-0.16999999999995907,-1.0300000000000864,-0.6700000000000372,,,,,,,,,0.0,22.914406569717816,,-1.9933059962513155
2025-05-28,-0.0007317965932140957,-0.003914152537971338,-0.004563433457026367,0.003949073414904358,-0.00423597425266653,-0.000731796593205658,-0.0007317965932139292,0.0,0.08999999999996788,-0.30000000000001137,-0.2900000000000347,,,,,,,,,-1.230247179320898,-3.2781305833569085,,-1.1382359830822253
2025-05-29,0.0,0.006944360201389443,-0.0060759542154611434,0.03795804460467256,-0.00018862586116430435,0.0,0.0,0.0,0.0,-1.1199999999998766,-0.2900000000000347,,,,,,,,,0.0,-7.64294566109216,,-0.28446862525317584
2025-05-30,-0.0003660992169758348,-0.0024492438927607996,0.00464831708293989,-0.008137000471888811,-0.003034078137594154,0.0009353403586729314,-0.0003660992169758903,0.0,0.0,-0.0700000000000145,-0.7399999999998741,,,,,,,,,0.0,4.36636508562378,,0.8535143032514014
2025-06-02,0.0,0.008258269005759544,-0.002351449006381401,-0.022330732398221365,0.0005851742105158486,0.0,0.0,0.0,0.0700000000000145,-0.1900000000000901,-0.1800000000001134,,,,,,,,,0.0,-35.940433762629276,,-0.28454091310212704
2025-06-03,0.0,-0.006227549659133302,0.006620841979430914,0.0034758151980351926,0.0009551265571534628,0.0,0.0,0.0,-0.15999999999998238,-0.04999999999988347,-0.280000000000058,,,,,,,,,0.0,-5.429272989254841,,-0.8534058843137515
2025-06-04,0.0,0.00408117924309348,-0.0018691023358234915,-0.0034758151980351926,-0.0005787622320485575,0.0,0.0,0.0,0.08999999999996788,-0.0600000000000378,-0.21999999999984254,,,,,,,,,0.0,-2.1705162000746903,,-2.558267959362759
2025-06-05,0.0,0.002402345843796727,0.001530236998482648,0.025559917127215392,-0.002694152815355011,0.0011466695721260578,0.0,0.0,0.08999999999996788,-0.30000000000001137,-0.2500000000001279,,,,,,,,,0.0,-11.92567259012014,,-1.4199979808127594
2025-06-06,-0.0003662332946994251,-0.004746184710383572,0.0016550553287701941,-0.020866264615944985,0.0011199416853249211,0.0003641507110545561,-0.00036623329469970267,0.0,0.0,-0.32999999999994145,-0.27999999999988034,,,,,,,,,0.0,-5.413964485060863,,1.7041056798612786
2025-06-09,-0.0003663674706668729,0.001991009007105804,-0.0034170929998542654,-0.0022649596371060454,-0.001898292455019046,-5.318237571305673e-05,-0.0003663674706667064,0.0,-0.31999999999996476,-1.4000000000001123,-0.8600000000001273,,,,,,,,,0.0,142.15732062355474,,-3.123203584045875
2025-06-10,0.0,0.0002566158795156426,0.0013683022430586167,0.006664276998322727,0.002329909074782144,-0.0010435691007089076,0.0,0.0,0.08999999999996788,-0.029999999999930083,-0.28999999999985704,,,,,,,,,0.0,-141.07486707238036,,-1.4181988907814969
2025-06-11,-0.00036650174498586985,0.005086627407822286,-0.003952610626959618,-0.01334276481075758,4.8742614634278425e-05,0.00028560131040222814,-0.0003665017449857033,0.0,0.08999999999996788,-0.30999999999998806,-0.280000000000058,,,,,,,,,0.0,-4.328796875235774,,-1.417300938747701
2025-06-12,0.0,0.008452276178270157,0.0043727166728744216,-0.006269420017036342,-0.004619972716652043,-0.0005999504568778846,0.0,0.0,0.08999999999996788,-0.3500000000000725,-0.2900000000000347,,,,,,,,,0.0,-4.326085647079747,,0.0
2025-06-13,0.0,-0.0027883414770450976,0.004432760466996255,0.0036309955095727986,-0.0015721694670665087,0.000652137076228243,0.0,0.0,0.08999999999996788,-0.30999999999998806,-0.2900000000000347,,,,,,,,,0.0,-1.0810981136782694,,-1.133194937627735
2025-06-16,-0.0003666361177643296,0.0004441201735276845,-0.005567010911434966,0.013342051478493211,0.0013018851471091608,-0.001748662179000604,-0.0003666361177644406,0.0,-0.01999999999995339,-1.29999999999999,-0.8599999999999497,,,,,,,,,0.0,-1.0809288827089425,,-1.4156872939613763
2025-06-17,-0.00036677058911038785,-0.007449179704562603,0.00026517190432207016,0.0012214716780492019,-0.004190442808630124,-0.0017208669368384832,-0.00036677058911038785,0.0,-0.15999999999998238,0.0,-0.280000000000058,,,,,,,,,0.0,-5.4021074921347,,0.2830658258298868
2025-06-18,-0.0003669051591335126,-0.00035154440208007287,-0.010409136896021964,-0.000367986562229472,-0.0010827848626644432,-0.0007831815726868641,-0.00036690515913356814,0.0,0.08999999999996788,-0.3500000000000725,-0.27999999999988034,,,,,,,,,0.0,-9.713152283961879,,-2.2635246906729023
2025-06-19,0.0,0.001245827438364433,-0.0010067266632918237,0.0015944285233810973,-0.002320242566361763,0.0024481091477772665,0.0,0.0,0.08999999999996788,-0.38000000000000256,-0.280000000000058,,,,,,,,,0.0,-9.699498018760888,,-0.8482318079671813
