Date,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ
2020-07-10,0.00030822656951556837,-0.006745882745727294,0.0014318998557616425,0.0026297575070177714,-0.0012022551853485552,-6.146596324185793e-05,-0.0005411535360559938,-0.006976609033224612,2.425311180445444,13.667164606530768,5.320078580052812,-1.3798600525881444,5.099779277884275,0.0,3.674838062282193,,,,,,-0.014772194121491666,-0.01117262980693745,0.0051985286532687525,-0.0006683082648198946
2020-07-13,-6.163771408207452e-05,0.006628951033713748,0.0009262693769205299,-0.0030135756731783925,-0.0005658849583332071,0.0005325795410504597,0.0014292130403257275,0.0020840216538076106,-8.852166806710304,-2.7531257677439136,4.939716212699974,-0.32136445362183075,-3.4398511339231774,-1.2368008186470991,-3.674838062282193,,,,,,0.023739775847259725,0.03380397411636249,-0.01319354105024928,0.0707690118836577
2020-07-14,-0.0022626770941203134,0.00011693171201354602,-0.006186702696759028,0.0029432750178548517,0.001137948759046381,0.0009824792013475303,0.0001513360816938203,-0.002349842644983724,17.099894964173323,1.6506816638875321,-0.862228326182013,-1.1916501398100188,0.5717846224027934,1.2368008186470991,0.8802834366258505,,,,,,-0.013252626221642583,-0.008516254631798503,-0.0018876172520014833,-0.05031558600141384
2020-07-15,-0.002267808414467609,0.0001169180405868886,0.0065438878459964656,-0.0012190698527692057,0.001039278314818759,0.002084568820096777,0.0016883656207440367,0.0032607008029330586,-3.4737898090796193,0.33056582861110684,0.7543769270516698,0.5954337424738387,-2.697646548696131,-1.2368008186470991,-1.6130466423203593,,,,,,0.0,0.0,-0.005316748619276446,-0.08213895101338575
2020-07-16,-0.0017766030247754472,-0.0002338497526004346,0.008898752033132062,0.0001631519291505068,-0.00198856317154128,-0.0006875636352301484,0.0015406791379160012,0.0004588174431114922,-3.1524031381045425,-2.4208259892391837,0.4315306605670699,-3.4244870779993164,-0.20695224530706824,-2.4701887746372275,-1.3902358745279564,,,,,,0.011365269127406319,0.010077365797914517,-0.004505071854302045,-0.025147019986046293
2020-07-17,-0.00211123378567013,-0.006334703569475075,0.004175606393078901,0.0003944193354314951,-0.00023420879821323126,0.00021789311067355044,0.0025466145600887558,0.000945092283393123,4.682844762122063,-3.9448321974471234,-0.21580702327090862,-2.8115022177648274,-2.1682055252977506,-1.2333918896660023,-4.445651255726801,,,,,,-0.005535809655877966,-0.00057960919765776,0.00116515935519379,0.012939431577420724
2020-07-20,-4.144132944361445e-05,-0.00029424746423867276,-0.007814759140213567,-0.00422543702323841,0.0010015088501642566,0.0009799318914938127,0.0008199916073134972,0.002060131439856505,-2.6506539040803467,-1.0921695198594428,-2.5831971976060686,0.0,-1.440629534217086,0.0,-0.36320461764098866,,,,,,0.0025057843850751493,0.008383936213304466,0.017658787832761647,0.019905904010611764
2020-07-21,-0.00020723241189113395,0.006745882745727294,-0.011532023552583759,-0.00587263457690268,0.00102648069094613,0.0025813302742561106,0.0020452561613071296,0.008814175516063116,-14.80124591062184,-15.020953268622783,-13.054195986095785,-2.8390807708890797,-1.539260038231216,-1.2322595054125696,-3.6944380291788814,,,,,,0.007592287215066218,-0.00456892613936688,0.019872586655445,-0.02335826259520979
2020-07-22,0.003413855278499689,-0.00011693171201354602,0.0009703520692392331,0.009077293554584642,0.0009410971290169101,0.00028489642172857543,-0.002575130209280019,0.0045884857920643896,-14.788079443705104,-5.6500941710538655,-9.567652072554367,2.8390807708890797,1.4365054738281646,1.2322595054125696,4.857327074729012,,,,,,-0.01251966679374572,-0.008755426042636572,0.002188460244352264,0.005433994825163935
2020-07-23,0.0021457907422561817,0.0002338497526004346,0.005857448483744143,-0.0016066238886904838,0.0021385115043051073,0.0033110483063483187,0.003706803677482995,0.00700901185447389,-10.072584966061005,-12.325761681589675,-3.392071446821898,-4.4982132396121255,-2.9713699446337394,-2.4633885810433576,-4.206719905160972,,,,,,0.0033293444896881907,0.00962822642441008,0.00017094605055234524,0.09242366933170543
2020-07-24,0.00018547714047389974,0.0,0.00966641382874478,0.0008877532608286831,0.0035992065037318,-0.0023416520015890896,-0.004986102447537277,-0.005403279745205047,10.072584966061005,12.219559507655564,8.57142386474914,6.173945045458407,3.331096868758987,4.931306704026772,5.152927950826536,,,,,,-0.007796301737971245,0.0005478163652705703,-0.005701341817464289,0.04497627294579276
2020-07-27,-0.0006802511007188983,-0.006862800786314183,-0.0020538373137810595,4.8955436472875036e-05,0.0002902149223080741,0.0008601451940579707,0.0022040089393291495,0.0015755890116233573,0.0,-2.1209263502888653,-3.6306158744789485,-2.2630335766193,6.25646149379584,-1.2345262333174123,-1.1643903610290884,,,,,,-0.008752250804504147,0.0030083952607826703,0.009625202640945574,0.051318170311921096
2020-07-28,-0.000639445560624452,0.006862800786314183,0.006933106543833389,0.012899273476435047,-0.0011419982336864365,0.00017600151677488185,-0.003298265160655234,-0.01970315083594798,0.0,28.374756177946736,3.214484678631102,4.537428015515488,2.241002536257808,0.0,2.330633586443165,,,,,,-0.052119990915339975,-0.04949895457475062,-0.00327587182489264,-0.012237171844313388
2020-07-29,-0.0004953355999903764,-0.0002338497526004346,0.006509453772706841,0.004893050365349927,0.0009743287742853823,-0.0006296867009014662,0.002186122405377411,-0.008626355092591353,33.97851170991659,11.630527501942911,27.17091477771385,-2.863871763870929,-0.46981935874872427,1.2345262333174123,-0.07294459134330467,,,,,,-0.03816766498969504,-0.019882951930714654,0.0013923808120042125,-0.003967624501413636
2020-07-30,0.001567721761743357,0.00011693171201354602,0.00874946023576939,0.003474871024077286,-0.0003160688798446998,0.0005349205025799719,-0.0018188450212885954,-0.021288585784323466,25.649381586555098,37.866541358034226,15.050217863016169,-0.5434528942504624,-2.2910124684841993,-1.2345262333174123,-1.7484958407935736,,,,,,-0.018626802672628506,-0.011121486107375844,-0.02108876229641421,-0.005449717152228972
2020-07-31,0.0003503384923879693,0.0001169180405868886,0.01622951254971472,-0.004716558916571634,0.0004579448675716691,0.00284583676083372,0.0027807059979485516,0.006018633460972644,4.794341783570388,-6.6556056690544985,-16.358960981187387,-0.5428015866210778,0.5198292909751157,-1.2333918896660023,0.2183339910140969,,,,,,0.0,0.0,-0.00624012983788802,0.059324087493033084
2020-08-03,0.0009679446350041587,0.0,-0.016127504675349513,-0.00044895727109728334,0.001894049772855233,0.003517357929029963,0.002020948960616664,0.010276342941429206,-10.715640306214524,-13.483255951908202,-19.58724193376291,-3.422712781504078,-1.9208659631631875,1.2333918896660023,-2.688250007696924,,,,,,0.0,0.0,0.02242723414830783,0.011425989156152117
2020-08-04,-0.0010297601569018155,-0.0002338497526004346,0.00582416752913506,-0.008521759500420334,0.0009906914420705348,0.004536737845802996,0.007479771569498084,-0.012239552371521967,0.7374573877181767,14.413903343132795,2.5299342768830613,-8.885276983424939,-7.206693180112511,-4.926781066094854,-3.039620746277727,,,,,,-0.01929332476497647,-0.022214432868760348,-0.002250319901212716,0.029208162734684406
2020-08-05,0.0004532251164288681,0.0002338497526004346,-0.014243387339367253,0.021096129126050966,0.0017217236904203403,0.0058218885231049455,0.008448727863436645,-0.005618065028484054,10.940957003105556,6.428914501230487,13.36575605091328,-10.307490819443421,-11.433441854357662,-4.908756398685599,-9.756876842584772,,,,,,-0.031007035057783794,-0.016837210179847517,0.03188007696704798,0.059751344731152956
2020-08-06,-0.0007623600562904898,0.0,0.004992920514715671,0.026966526689231385,0.007902349159560451,0.0016030707886036666,0.004942390829724808,-0.01371634949231737,2.1441913305768168,19.254444604968857,9.38501644095453,-4.832714641071467,-6.863481195830667,-1.2243872662455857,-5.8205533462651005,,,,,,-0.08858780279158818,-0.08097268857924167,-0.006424052556855742,-0.02015065812425354
2020-08-07,-0.0003092305338254775,-0.0002338497526004346,0.011812335490247072,0.00755707333381217,-0.0004012828365302923,0.001500963289030821,0.0012967019804746016,0.00992627823523673,18.27157035892677,-15.724960754628814,-5.69346483498796,-3.136876124300203,-0.24703342130987238,1.2243872662455857,2.3368496195773414,,,,,,0.0008819955272946212,0.017446735241813727,-0.017231039036488927,-0.05043967580185982
2020-08-10,0.0004741143941302539,0.0002338497526004346,-0.012170081190779669,0.004068531789320762,-0.0010389876224277117,0.009780594201179937,0.004278935042220766,0.010296154250004186,0.0,-11.121531396962858,-14.197318561286831,-4.2045190181545955,-5.94370067226504,-1.2243872662455857,-5.511470356460446,,,,,,-0.00617159946882484,0.00991037671414663,0.008269942590744872,-0.044406984424936735
2020-08-11,0.00014425107955684524,0.0,0.0019249636419784721,-0.01849508917595588,0.0036031486924255063,0.0030119417625815714,-0.0006610336022578878,0.015443142300176405,-6.797901544071294,-23.3506290595062,-13.740843799951463,0.5024682463230068,7.972747109358114,-9.755050559934553,0.8452180327469083,,,,,,0.08566167011471171,0.05009588297614265,0.013109485818048494,-0.04079198272725737
2020-08-12,-0.0006183654736870992,0.0,0.0027385172037499572,0.019489704382351647,0.0011050777536905088,-0.0012653540581553102,-0.003947451548826919,0.00418206350346928,-28.552941594324643,-3.59905203686095,3.5338159602907204,4.717019041697146,-4.886333377335594,10.979437826180138,1.7640169138365636,,,,,,-0.021460104468620567,-0.01577605539239446,0.013223218597171016,0.004664046750870621
2020-08-13,0.0003092305338254775,0.0,-0.010867024236564049,0.0010139084006910437,0.0009009409731746132,-0.0009254428510416801,-0.00036228107000013665,0.0016308063914003412,-3.763194096364497,-1.5692698676787131,-3.6374119788671777,0.0,-0.7364772617572957,-2.4476576470881195,-0.28252897842739877,,,,,,-0.010924814332423982,-0.013586101234233539,0.019490535764951744,-0.017015698024606896
2020-08-14,-0.0006598074426467093,-0.0002338497526004346,-0.0009386620663223155,0.004113395644775197,0.0006022893516632877,0.0007679811335954412,-0.005794496208409328,-0.008096896246920338,3.029890039203842,9.124284414649697,7.823826471643969,8.030854090247308,7.958286617638333,3.673163719096584,6.59720600089595,,,,,,-0.02220449395635582,-0.019158847005363633,-0.005068750468069094,0.018530751018829505
2020-08-17,-0.00041260083518146473,-0.006628951033713748,0.011253275818340569,0.0017098965575650382,0.0008995882773277231,0.0006887120373768596,-0.009586015123386638,-0.004810945490357099,-13.379127297834259,11.992080014613382,18.369107877961355,12.011317242412778,10.05355270343129,11.080220167409216,6.441550332674195,,,,,,0.012389147034421066,0.0004744059104258014,-0.008093664016144864,0.06105559804384475
2020-08-18,-0.0008670162799022663,0.006745882745727294,-0.008026062812936274,-0.0011915832345008592,8.864799154828518e-05,-0.0004853286557215952,0.0056795743995738945,-0.0006156083239821086,28.19164905037157,-1.839534074441751,4.141138193842853,-8.202393254098883,-3.288116451159828,-3.70358066430323,-3.8002179149618787,,,,,,0.009159819518314016,0.006938250660907919,0.0011724921029663271,-0.018981438945202656
2020-08-19,0.00014455492596088249,-0.006745882745727294,0.0036181553194456484,-0.01080083752308636,0.000987260622042463,-0.002699837087937418,-0.00020590161152522768,0.013382327662598392,-16.903491429489126,-15.122456152035113,-23.035275247167153,0.0,0.706509534383537,-1.2322595054125696,1.9334943388071402,,,,,,0.034331231718025323,0.03989402812627496,-0.0017056705374391967,0.011084889282872545
2020-08-20,0.0008668910117908268,0.006862800786314183,0.011778937288018376,-0.003937710494668734,-0.0018043860962615454,-0.0014086456294890581,-0.005159001658184614,-0.0036448781054909674,2.195680812529055,5.196584456459075,0.5250291753629455,5.994598091303249,3.190852272479461,3.700177628395984,8.147902735704404,,,,,,-0.009721034002979079,0.005794242866545396,-0.03255575433049307,-0.04343816919968113
2020-08-21,0.0007218355559626133,-0.0001169180405868886,0.008390873098551133,0.010223275135049281,0.0018423382007108913,-0.0012787135512919434,-0.0008093544775258366,0.0067464606770908375,-11.426107123881302,-9.91063173047868,-1.0495630919300503,2.207795162795634,2.852319016372329,0.0,-1.6657869683858184,,,,,,-0.016134611809428434,-0.0253531307830972,-0.0077497297042414814,0.0016759815687409363
2020-08-24,0.0004122436418265707,0.0001169180405868886,0.0011521640007225997,-0.0028371588761810784,6.325210708091333e-06,0.0004352097977706748,0.00011363313554380028,0.0024111260688028935,0.309178566529944,-5.907445809249978,0.7344861070978759,-2.207795162795634,0.9712020349743167,-2.4679181229834146,1.7382984849318994,,,,,,-0.0090913904305443,0.0015388789145314163,0.01007113443875296,-0.0162805310117885
2020-08-25,0.0009475159314806803,-0.0001169180405868886,0.009603102349849735,0.00042445515289113445,-0.00024038613720289703,0.000883025539910598,-0.002087700745590837,-7.830720511492473e-05,-1.132992279601197,0.666476745397393,-1.4680032037058588,3.8485390770106154,4.057078842333572,3.70358066430323,1.4517394440196618,,,,,,-0.022670002314496562,-0.015220689827067702,-0.009725245399319071,0.004948970653988138
2020-08-26,0.0029603458907505598,0.0,0.006795985844838093,0.004592168828155163,6.326511247412014e-05,-0.0029684769774629416,-0.006286994156510239,-9.752320616751575e-05,-15.774004054805424,1.334702493631923,3.361147958822297,10.153164950430327,10.357404547620908,-9.853593364446622,6.935306699710253,,,,,,0.009621200705436594,0.0016693180536826446,0.000742258902227455,-0.01064444669983966
2020-08-27,-0.00024636104335318265,0.0001169180405868886,-0.008827814428785885,0.0005184557952737645,0.0007841550499199101,-0.0027719266087240513,0.001924561158670457,0.004264392498387615,13.718673676958648,-6.539916761536713,-3.151670385852068,-4.520672163443473,-0.10509160309193355,6.150012700143392,-0.6598495191674214,,,,,,0.013495904504514766,0.008458257034902772,-0.004351839339935548,0.025264069269098743
2020-08-28,0.0004310920037609023,-0.0002338497526004346,-0.01872137992606504,-0.00321578324035543,-0.00019598112321883576,2.649866513149135e-05,-0.0017001960632097024,0.0017435693773677485,1.7466483456235693,0.6625203945998415,-0.4188762364619514,5.612379835667536,1.4731502522828066,4.940381482950329,-0.3663266716580349,,,,,,-0.0027663994314192086,-0.004369748361888526,0.008094095810870616,0.01494264352549124
2020-08-31,-8.20984360707655e-05,0.0002338497526004346,0.0036561791819398337,-0.0003426793654062177,0.0008152818387783256,0.0006423777468143044,0.0004402298571992702,0.0011641162876490085,-17.575479710260744,-5.832433025136563,-2.5066490320198476,-2.2714303087793652,-2.994680018821816,-2.4724633599669144,-3.50745457116588,,,,,,-0.019860074228099434,-0.019794200324976252,-0.008354852726276452,0.0
2020-09-01,-0.0006981089744133584,-0.0001169180405868886,-0.002169654553695999,0.004713446524884146,0.0027695169158219457,0.0023804811875995924,0.004432047909705972,0.003840912365180138,8.682054205443812,-4.154425093276526,-3.842388814970654,-3.92533525176062,-3.967187931669258,1.2356625413198152,-1.3837442152607515,,,,,,0.0034167479165897463,0.0013684651884400267,0.0051320212255636655,0.031836343525347255
2020-09-02,0.0008828209781404084,0.0001169180405868886,0.023856735865926737,0.0023423453446331788,0.00122144725186768,0.003053256263543247,0.0004855685907596552,0.01115754862447993,-1.9273789784707063,-13.186577892575713,-14.806460472365224,-2.8213793512842145,-6.71892334755988,-3.70358066430323,-3.990907796585974,,,,,,-0.004368829784587636,-0.0035225584731897186,-0.030094638584772238,-0.033283394368585406
2020-09-03,0.0003898355558868971,-0.0002338497526004346,-0.009057805033301669,0.006940744028636425,0.0010565440674925597,0.0008556122097882479,-0.002124469978793897,-0.0062967013098989,-9.758226599940834,7.646308872515117,1.0085178690593999,3.945868615656556,4.435420233255893,2.4679181229834146,1.593755324296886,,,,,,-0.015087247598255749,-0.013949220812080831,0.000709167277109124,-0.05821876642532686
2020-09-04,0.0010661418978461512,0.0002338497526004346,0.007469542815982777,-0.00010520626519827658,-0.0008237569439737413,-0.0007436828436846454,-0.004183692585707277,-0.00238519024222672,1.579052781255541,5.322241842171227,12.144572144960541,4.526093724281566,7.404561491645989,2.4724633599669144,7.874561806496283,,,,,,0.004186816124871373,0.009334646716683714,-0.011012743976656303,-0.020827937163883203
2020-09-07,4.098276675179591e-05,-0.0001169180405868886,0.005490735017620096,0.002960566616179605,0.000415107399274639,0.0003291314251478994,0.0003737873599494179,0.0005174199371662525,8.17020790142653,0.5451850974861117,-1.1338403221178517,2.2801151836962408,5.541390193196394,-2.4724633599669144,5.001797598488933,,,,,,0.0031308115337209674,0.006649562632353501,-0.0018213446514137033,0.01288884094125764
2020-09-08,0.0010854317704529493,-0.00011693171201354602,0.006721216341579073,0.0019956263873326385,4.401643700280289e-05,-0.0023985567450148793,-0.007783959406230778,-0.003988862186466768,0.6165336429781121,-1.089979929652518,0.10298065740546036,11.575644635693383,4.849012507234418,8.67361088935743,3.403007498899724,,,,,,-0.010125820828806309,-0.008590936631157398,-0.0216671747395214,-0.024024316886013142
2020-09-09,0.0005320455229052001,0.0002338497526004346,-0.014565255463743654,-0.0016860162461953543,-0.0019259582242643347,-0.001518543018979912,0.0027530036343739184,0.0025919430549690148,3.8137027750126506,5.136530190070587,15.243914169271111,-5.8247023238538365,-0.5349935360748681,0.0,0.816105515864507,,,,,,0.0016860162461954653,0.010894588224243051,0.010152305056423838,-0.014828628008664357
