Date,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2024-09-18,-0.013777138677533409,-0.3516091275721208,-0.7792347837611234,0.35531238258407966,0.562076072638716
2024-09-19,2.853833658432481,0.24894560207303945,0.012423529940567536,0.34795282415007384,0.7054544166866714
2024-09-20,-0.1496414489472672,-1.6555679606134641,0.2698305934252925,0.8773784894060578,0.689514823170789
2024-09-23,0.349373239614691,-0.42317175145718766,-0.016166944675025403,0.2184053590773358,0.115207066408758
2024-09-24,1.9497789640695897,-0.6619009821168481,-0.7504817010720543,-0.9571687624439299,1.5785512456578275
2024-09-25,-0.9696644839370113,0.052555904456570324,1.988612474215402,0.8665351784013875,0.40386550291395923
2024-09-26,2.5538312013015187,0.41493672989939734,-2.0477291772291366,-1.2151454735589238,0.4538446626227045
2024-09-27,0.4414186731535593,-1.3660068240031584,1.5132469233837542,1.186412722861778,-1.094044575702198
2024-09-30,-1.4691607243117988,2.0050677227160594,0.4152843547848468,-0.13830665217733148,-0.07146697593058714
2024-10-01,-1.4612135792567946,-1.1311383466111593,0.008001605373855004,-2.0472079674664734,1.2719024223328022
2024-10-02,-0.3874922395858396,1.7762482183161978,-1.669589112847341,-1.5758004708183149,0.43515946228519536
2024-10-03,-0.6759793861824216,1.76685828477095,0.1372039687392893,0.5182432377428198,0.8525138932238528
2024-10-04,1.5305219268179004,4.027054701974541,-1.2106498879537109,0.7431470284959224,0.5808882921221168
2024-10-07,0.1369865531945801,1.5999851603049184,-0.5523542175199881,-0.05232419198161783,0.8634871978531428
2024-10-08,-2.0168034692602417,0.48776192645045013,-0.5402015465081723,0.8982883426529541,-2.0054734798372427
2024-10-09,-0.21256035897938677,1.0433507111100926,1.1572296380276463,-0.0648344656378774,-0.8087065808927308
2024-10-10,0.5006217372604075,0.6117615220627671,-0.43032616971434456,-0.6000420450994712,0.9929029166619333
2024-10-11,1.2956725971712422,-1.3362213064099724,-0.9613593625862754,-0.2399530417203654,0.7037688146045346
2024-10-14,0.5599245738128189,0.24876537859248754,-1.3492401389908257,2.0747693486653014,-1.151904642416881
2024-10-15,-1.5273410221663482,-1.3384768399706175,-0.1608074896267036,0.2590451711399865,-1.168381146493752
2024-10-16,1.1294082059422252,-0.6162979547811478,-0.09233282590174119,-0.7148588832563394,-0.16555395442814333
2024-10-17,0.12103297046796252,1.85643865586934,-0.24544210185121995,-0.17833659827840612,0.11995634399559589
2024-10-18,0.8906636473196691,-1.0652084035434226,-0.4491892550076758,-0.31205585799193875,0.16104563246742315
2024-10-21,-0.2881818641974437,1.704030864286084,0.8413337121530197,1.7828266881827344,1.23777909622873
2024-10-22,-0.2914191213067346,0.7048681254432709,-1.0685568482582617,-0.7815648142017877,1.1250691298342173
2024-10-23,-1.3382772450785825,1.446657293197467,0.06641903521375787,0.40531237335111886,-0.5920946354541599
2024-10-24,0.13323906130150434,-1.014642333747239,-1.4478583431944618,-0.38917590540534747,-0.03673892612358627
2024-10-25,-0.5374797734754959,0.5933231557652823,2.0062504141565722,-0.08599951227923275,1.0405809939231174
2024-10-28,1.125243780482812,0.3685335676513858,-1.3507109927491738,1.3345159543103033,-1.0978146241638127
2024-10-29,-0.15451459257694716,-0.6967488471186389,-0.4509221152742554,0.8474677939785671,0.5823252124924491
2024-10-30,-0.03382771853576776,-0.2811877250546376,0.7269008981987088,0.12838348855791445,0.6320139009060205
2024-10-31,-1.8293150501452722,1.1463155817398412,0.31120412938437914,-0.3149099832267689,-0.33047859773697114
2024-11-01,0.21159859188516417,1.1700615207645222,0.07542242883036027,-0.05248753775303569,0.6176121715810656
2024-11-04,0.08695579541495291,-0.579055599828977,0.9601421627315573,-1.4996055129514643,0.42948308856449235
2024-11-05,1.35686770640384,-0.16106989880111136,-0.8023439054641366,-0.13456222727273975,0.22960966727173512
2024-11-06,1.4170404059634678,2.230374113182641,0.39426600760511604,5.350270938400451,-2.759410583325757
2024-11-07,1.0807071149177208,-1.1295748075174548,-4.259988840746575,-2.8466438377268752,1.2113534808810522
2024-11-08,-1.3009602723581815,-1.0033204041692945,1.352824109350293,2.1916459452885793,-1.4051944028824541
2024-11-11,1.025941975495624,0.4312196952200044,-3.521507915016236,3.3264206171449477,-2.703324758086796
2024-11-12,-2.29134651899479,3.309943665398558,-0.09053831771848916,0.662222017476986,0.0954410360727183
2024-11-13,-1.1613163586666888,0.7858431310211338,-2.2979667476214196,-0.3542725894369855,-0.5983738430959239
2024-11-14,-0.6285900962811001,0.2302685366752794,0.029581017298357302,-1.4649703310556343,-0.5134051523512093
2024-11-15,0.3546419621980034,0.3571275566709535,-1.3532321441878852,0.45182436999956,-0.7713516174838293
2024-11-18,1.1708776395533138,-0.6155845720726953,-1.3086017570961654,-0.46674498075215165,1.6905190392510463
2024-11-19,-0.05533806651224052,-1.4004834118418341,1.2067294284595753,0.3273221925814953,0.4782630352326434
2024-11-20,-0.16047635599646393,0.22435841293849995,0.08525214409141386,0.28559927244898786,0.6651147380583133
2024-11-21,1.3452650255526628,0.4357983609211545,-1.988899468428844,1.099866819404001,0.3358752007148315
2024-11-22,-0.10470112956962527,-0.03287543801804211,-1.2798031064976787,-1.1211819373126817,0.16870490827033643
2024-11-25,-1.2340249652206934,-1.8201695302406737,0.6925128919825114,-1.1611454571834163,-2.918594620505498
2024-11-26,-1.2206895453221998,1.0653056781484198,-0.8784964587320259,-0.5496952544768239,-0.17920093358385242
2024-11-27,1.1421076602913198,-2.4719247929354298,-0.5489272779186926,1.1979618501041471,0.24854214744755385
2024-11-28,0.3096731176361164,-0.6772881292109084,2.100490775401949,0.6212142428271904,0.07844573629422481
2024-11-29,0.6748764403382265,-1.5875605944928544,-0.4534273681623472,-0.45158398197587996,-0.1278424972556609
2024-12-02,-0.1853576804266665,0.9153446853179628,0.6432023531090332,-0.15303013331566062,-0.7938493780682098
2024-12-03,0.22612978901989436,0.39870384089630145,-1.00793180808922,-0.5569883322225878,1.3742007777177836
2024-12-04,0.5465620896801929,-1.5304107903323676,-0.2021157061310324,0.4327634919312046,-0.6191955667821575
2024-12-05,0.7898689130722476,0.3310573429253747,0.5301093229539569,-0.2262420799195554,-0.9772606773112567
2024-12-06,0.27756039613430195,-2.039304642242061,0.4375574388668166,1.3493661105113608,0.07602696211726626
2024-12-09,0.07423702134314716,0.8929484569924726,1.0331021282240245,-1.8184400558393716,1.5456570900363904
2024-12-10,-0.6970954393589324,0.19968488376545898,0.2657792062647356,-0.20876061157902764,0.7494641441039268
2024-12-11,1.0844529592400418,0.07000968892725117,-1.1492716515872556,1.0795373186647386,1.221284758157282
2024-12-12,-1.0891616702144555,1.317222598001952,-0.34794160517620754,0.6782169298496296,-0.41823551423153654
2024-12-13,-0.15146732807615804,2.4156292178415173,-1.1283110863021544,0.2223221098306062,-0.39153826675737347
2024-12-16,0.018818741427722763,0.033849500167565515,-0.2359490389041096,0.5933873379911194,-0.37682029842379616
2024-12-17,-1.2132276016118095,-0.21934785046925306,0.3472748574207972,0.7436213350794273,-0.3723622412719489
2024-12-18,-2.6691063318617596,2.617365667651941,1.906534633359771,0.187391453072816,1.2792081536459046
2024-12-19,-2.0009652775571087,3.296440900970966,-2.2325910728744716,-1.8101444257725807,-1.3866969075338322
2024-12-20,0.4353927746768119,-1.198316631192954,-0.831376550369445,-0.9288157476283265,0.3719998879274571
2024-12-23,0.3425566782595356,1.2345699125691474,2.0871988105785015,0.6453466216438108,-0.13500415575837785
2024-12-24,1.378390433274418,-0.3651998666779533,-0.8284486223092064,0.08329935977898056,0.04689713691568143
2024-12-25,-0.02419409254700653,-0.01615864380680256,-0.0786396440130415,0.06417766810847494,-0.031967380200451284
2024-12-26,-0.428612393165562,0.014599963182766807,0.8380444665616842,-1.289913758088201,0.2380833194239087
2024-12-27,-0.41483039731691285,0.5687854596850247,0.6941830301976213,0.29638340437613125,-0.09746374521043462
2024-12-30,-0.5488665385430446,-1.6547826672075339,0.11701847200367584,0.0439807420655767,-0.7004222577551279
2024-12-31,-0.2481369003580931,0.5691950010766363,-0.14552964857846726,0.021527727407633722,-0.021141522368471086
2025-01-02,0.4048405990884201,-0.37419035522252125,-1.3818118346744819,0.7787715377273582,0.793571937123358
2025-01-03,0.7213224779087429,1.3297249719670403,-2.844329193095132,-0.7373160592664676,0.11823427284633464
2025-01-06,1.3569163491321512,-0.1550158910060993,0.26708311682491176,0.6741052888667702,0.6024135496981943
2025-01-07,-0.6534829457330454,0.9033911024459464,2.951495523875061,-0.5754551934929741,1.246217001665673
2025-01-08,-0.99433108843592,0.6041142467383652,-1.037866657368189,-1.1121005101318213,0.6932672790906909
2025-01-09,-0.6118636467948046,0.6143662809608043,-0.7284919494331055,-2.0007427317529203,0.7710744467957303
2025-01-10,-1.4678440986120922,2.265235711988913,-1.2207463911725223,1.1834290023324168,2.358621491878154
2025-01-13,-0.7990864551829694,1.7904973591356084,-1.0159317584243066,-0.9425406223302986,-0.14940957833864818
2025-01-14,1.3554520922777729,-0.8684112888059481,-0.05250383993573339,0.21341745622494213,-0.4766317341011723
2025-01-15,3.0429541224532697,-3.7551021417927672,-0.8684138525106391,-0.4099398302702238,-0.06682561509626073
2025-01-16,0.4831503151813571,-1.5231298403638724,0.4602401440217204,-0.9856139411294959,0.2789747777739419
2025-01-17,0.9244343744156489,-0.0728604632464735,-0.6562459965414137,1.226247709513108,-0.8892706819353321
2025-01-20,-0.5275666173478406,0.4434487873165837,-0.8373927063152508,-0.6504571371968394,-0.026944153766254298
2025-01-21,2.274127522756595,-2.0347928276107674,2.5117215495809297,1.7247834277623897,-0.7753911059387575
2025-01-22,-0.48927165861989697,0.6647893035653315,0.3133924228921989,-0.03388359768987891,0.006444002427349619
2025-01-23,0.79688910269179,0.6674172093548353,-0.28271274194498797,-0.0751671013763066,-0.15456791407713696
2025-01-24,0.2745339652789487,-0.5846099026309489,0.18405899134411402,-0.12270751869817446,0.1263653059060655
2025-01-27,-1.3188866141620834,-1.8941954892858692,1.8307890558058346,-0.3648761099080328,-2.38077059051117
2025-01-28,0.41990686127551385,0.24548225680669605,0.6321527901697755,-0.8380293752774572,0.5766673044943387
2025-01-29,-0.0784532189113683,0.1021199102425229,-0.8096741461737741,0.11834068326022523,0.2873951779857402
2025-01-30,1.7109374641273447,-1.8175704545703242,-0.423643414337581,-0.38794062912430155,0.6256061348295912
2025-01-31,-1.0019768116654835,1.4951019717686271,0.03267046999925702,0.31223732814319677,0.030430081197165643
2025-02-03,-2.726487703122345,1.0222697126334523,-2.045651949033897,-3.169578482201343,0.4059221089383922
2025-02-04,1.1284954929308584,-1.2851516682200954,2.905635919678562,-0.8670432202297889,0.30959361639027744
2025-02-05,0.5108612291759311,-2.3457686473557473,0.9365421570393966,-0.8392339953487389,-0.030312300981166204
2025-02-06,1.158439321993396,0.5141645159599804,1.4970976497936896,-0.28346758526216886,-0.6207594084586497
2025-02-07,-0.4456115862449024,1.3778636825199257,-0.7941779196768486,-0.4312510350271848,1.8695514364586991
2025-02-10,1.1328805750371032,-0.18135147393121168,-1.3751169573358664,-1.027600544882765,1.711918660353759
2025-02-11,-0.46657021423246003,1.4143388139402326,-0.13482006898870685,-0.2809418475217136,-0.45897528427918916
2025-02-12,1.6767738699227581,1.1688634407899714,1.6325234312508106,1.88542201474101,0.8482592339192643
2025-02-13,0.4038875985118161,-2.527225529380993,0.37912062273939573,-1.454976349311312,-0.16880140446792072
2025-02-14,0.43868996691694656,-1.4831772193975594,1.3734654548492355,1.3101933080497803,-1.9972875354409005
2025-02-17,-0.2641051990113021,-0.0057964011264817275,1.20990887207577,-0.5438004924271214,-0.1293901455134267
2025-02-18,0.8482523416470678,1.2761538180512557,0.8146019246908517,-0.4981772850854835,0.509905273062297
2025-02-19,-0.824969853313262,-0.10086328541249695,-0.6161023550563203,0.34717291978300485,-0.32266930734964266
2025-02-20,0.15877366177995023,-0.7900136817317588,-1.5089288609050253,-0.5549446540288165,0.7233457414475254
2025-02-21,-1.1561321318619497,-2.3745029558871065,1.9344926346460465,0.055681957085621514,-1.091499248774849
2025-02-24,-1.7444822879283488,0.16395811844873945,0.9657445105756828,-2.2485677052033064,-0.5155189307508151
2025-02-25,-0.40827535078727545,-1.2361654757334724,-0.6835656829997323,-1.1690044562484085,-2.2438910638688925
2025-02-26,0.23474654962220087,-1.3319639222815132,2.3875185928846556,-1.6132042527342494,-0.04616538567813805
2025-02-27,-0.8202776219004574,1.2444137096597385,-0.3574855269160233,0.4831143245188203,0.458088957918894
2025-02-28,-1.104196237137772,0.03079225341738868,-2.1517794335982434,-0.8437714278884885,-2.1461169821419155
2025-03-03,0.1305786015268288,-1.5932930876004066,0.4897673553148321,-0.968560902437687,0.5091019390171894
2025-03-04,-0.6720147317562076,-0.5174796037826632,0.8599830997921817,1.5920202752564159,0.6005525158019481
2025-03-05,4.121813284586902,-0.3524647885431553,2.217723945546682,0.8926128534318543,1.2472529638019505
2025-03-06,-0.3160964097844609,-1.0145055168574013,3.136424793799391,1.6309130732234896,0.7199882103000969
2025-03-07,0.045659798469652825,1.2986794080972823,0.5746273545790251,-0.7374870256229595,-0.8790354010522763
2025-03-10,-4.727492958767728,-2.062703127905279,3.0024248716707684,-1.9771560265948904,-0.6654569949494289
2025-03-11,1.0981902045684266,1.1354919915675241,-1.2691760075845016,0.875040771926387,1.5609045933685723
2025-03-12,1.702927236790099,-0.1903820309015896,1.6999359977362283,0.49838705902167085,1.340010689956304
2025-03-13,-1.1809847839311935,-1.3420939129630078,-0.15320425001784976,-1.3512996964755704,1.0135003642415443
2025-03-14,2.8841177559003786,0.8370045540520963,-0.6440245563847659,0.24450812932883073,-0.4789012321116262
2025-03-17,1.5023032322749743,0.12813060495805076,0.3093336498228703,-0.7962435494794569,0.17023521424568905
2025-03-18,0.29954125189783215,-1.1415372988631116,0.9681061554252948,-0.3716697092856129,0.6578114743234392
2025-03-19,1.0599122041017421,-1.2779862581989685,-1.03428056755777,1.135873718602699,0.5716248715291657
2025-03-20,-1.4095789503447307,-0.16658311042213172,0.39274431386948316,-1.068647366172101,0.47168221448209735
2025-03-21,-0.8129392506461246,0.8778264225431994,-0.9471570010325333,-0.24069128438619444,-0.2235927094175696
2025-03-24,1.375290076204772,1.7601902478247622,-1.4503229911785598,1.4326388003407564,0.25667808328965414
2025-03-25,0.8409756560868195,-0.651469903631236,-0.34691088990734364,-0.895799555364981,0.42348950717555384
2025-03-26,-0.794327212689363,0.7231310680244342,0.6764952137363207,-0.12617861336682626,0.6992726284833095
2025-03-27,0.5776172944841038,0.4313983000512889,-0.1711756239719854,-0.3162751312929534,-0.8241083219894075
2025-03-28,-1.7603344786099553,-2.99413262336826,2.0389200233151614,-0.8285333121587708,-0.01723981741731044
2025-03-31,-1.3049288913849735,0.13999509493470466,0.048971906879326926,-0.7257482042763476,0.3809916979775958
2025-04-01,0.5874523494985215,-1.8013074735657435,-0.7064863701463474,0.09421936313997584,-0.9086737737499415
2025-04-02,-0.04780913736861911,1.2507965459190986,0.7234452685920811,-1.5477918350987854,0.42106849749472974
2025-04-03,-4.83941155113748,-4.317685428329551,0.6712892739933519,2.328767683285218,-2.6229710881093644
2025-04-04,-10.088923342884891,-1.6788546118235599,-0.5256385456223459,5.475741943768946,-2.628650474288482
2025-04-07,-6.16760222575635,5.614407868406817,-0.7871998862878905,-0.830518361162317,-1.288098753715985
2025-04-08,-0.7970838624280451,2.709146613060082,-0.22845474312018957,-0.9767364895105554,-0.3716722014112009
2025-04-09,8.34529589468445,2.941664450785076,-1.6024071708867313,0.433968040922148,1.8730714272968427
2025-04-10,-0.5607636617075654,-2.474377983115209,2.4617667672196144,-1.6742881016769677,1.7309233664446144
2025-04-11,4.887512246216295,-0.4206757434745883,3.9563374394904725,2.6601069544574534,3.4627143768642044
2025-04-14,2.778640208265031,-4.143278774718502,1.688276384676322,0.1216208249838657,-1.0790934299028634
2025-04-15,1.0762436714815333,-1.153701126593716,1.6570667229109883,-0.5611638349970889,-0.7065101482253643
2025-04-16,-0.2975284028891422,-1.9043364897293427,-0.573214565921515,-0.6714143746228546,2.3643496068488403
2025-04-17,1.0675621079115638,0.7524546831639188,0.6046552401691381,0.6825299730270762,1.139152433733089
2025-04-22,4.1783665595178645,-1.5561575382241917,0.7804656160919221,2.6933269332598924,2.1680466407800805
2025-04-23,0.4513606432258059,2.1744820021824762,-1.9228984130076336,-0.5108086142134656,-3.1478894664829333
2025-04-24,0.9328466410578816,-2.0560478524550474,-0.534583785579047,-1.638116452458232,0.01980877540696092
2025-04-25,0.593120832397437,-0.9482318842311894,1.3811969425196684,0.6618399401432656,-1.3315435237787105
2025-04-28,0.06783711342642443,-1.4029333857438222,-0.8618229618149614,-1.1994389541101589,-0.08157747318109856
2025-04-29,0.7790883416987419,-1.6315347239392173,2.192690729622393,0.590490026811304,-1.2522671195306425
2025-04-30,-1.3080826172842552,0.17446631573134427,-0.3541289377428479,0.6325410055459006,-2.533901090512959
2025-05-01,-0.5323976040624856,2.264300152803973,-1.8117272910500708,0.7236576288132918,-0.9521353348620726
2025-05-02,3.0572632211905435,2.1124035400816235,0.9561821847060616,-0.47436691664644764,-0.2957763842719625
2025-05-05,0.32673877466317897,-0.4544292766240777,0.39797232019955814,-0.8045098899755342,1.080455074569386
2025-05-06,0.5597185360256527,-1.6793965334743794,-0.2731427697879486,-0.8018628243682815,2.34654076290892
2025-05-07,-0.870901390748092,-0.608069482889725,0.8187823862728204,0.9998381338396591,-1.7048005875569325
2025-05-08,1.80103556503025,2.734952671161509,-2.503266040684141,3.5858282601630216,-0.6618851410847575
2025-05-09,1.0430284713327556,0.008896756557032915,-1.874160948713944,-0.6273433398661513,0.8801089363446932
2025-05-12,1.825780020587737,3.237265306629065,1.1080396477146162,1.7862990253868458,-1.5957769400353492
2025-05-13,0.9852773848944109,1.2040089615591256,-2.90179867245607,-0.6203255974177375,1.390237065412692
2025-05-14,0.5610247086085687,0.524436801015525,2.883893060631264,1.1668027481107865,-1.5518258296123877
2025-05-15,-0.45361291574598467,-2.0084137345586215,-0.6285599266257085,-1.6233318974280928,-0.1381444225296978
2025-05-16,0.0038717744149262246,-0.0822823796923856,0.720452291626623,0.3570007015226655,-1.2642720175966775
2025-05-19,1.4617190839421463,0.0014157802726272053,0.30788711992500334,-0.33823979183710173,0.9280210155183538
2025-05-20,0.42702261160351945,-0.9066135239841531,0.7930941981309928,0.3848579236533971,0.6371863980567201
2025-05-21,0.03829926830446341,1.0489281260100507,0.7037174633370868,1.8738461145643763,1.453108065635715
2025-05-22,0.027213183530069542,-1.1736568859543248,-0.32728453743136005,0.8542880470122787,-0.3991287880544486
2025-05-23,-0.2974978667789003,-1.0964419955061924,0.07107057553404185,-2.3998396490196408,2.006697703534874
2025-05-26,0.35913544635608574,-0.8134987159532879,1.3845733360194594,1.3819284662921578,0.24248206299488959
2025-05-27,0.4090724650808091,-1.236208831660173,0.359462192280629,0.4871676125962928,-2.582360585169704
2025-05-28,-1.2895340044752743,1.6744840530436165,-0.8947336532487083,-0.03322238301696091,0.17983754816364064
2025-05-29,-0.4656092681512376,-0.49858839893098256,-1.5847183175927275,-2.29799781298548,-0.5234323670287614
2025-05-30,-0.48040727225156743,-0.6009644668429912,2.6795768812654135,0.498444781304756,-0.40996938050971493
2025-06-02,1.6600590811653622,0.15879285292320583,-0.822700623036221,-0.7417923566945407,2.730534231927171
2025-06-03,0.09498243647303181,-0.3375798069675457,1.9234410629690835,1.0411812392313868,0.01509335731089823
2025-06-04,0.0985249826240427,-1.9213429916430498,-0.9132743432240228,-1.6229250846338115,-0.3447655424511841
2025-06-05,-0.19569813637143357,1.171253003213156,1.5490350188078543,-0.9066782373330022,0.3625095848649448
2025-06-06,1.2178150983570866,2.625042572137186,0.612308080326694,1.863659857432159,-0.1552847125089772
2025-06-09,1.1572119704865365,-0.9464978673880543,-2.1587665091990083,0.694748253489151,0.6316013753526762
2025-06-10,0.012882891201316539,-0.3446552479109593,0.10598043119979166,0.9692368017587437,-0.27102920117585105
2025-06-11,-0.4597204290901451,-0.8357940612140855,-0.3257230580641758,-1.0863620282694615,-0.3429329338238186
2025-06-12,0.20656103199111817,-1.775113998851,1.842862252958265,-1.1115436528263072,0.3647954153653294
2025-06-13,-0.9781870136575919,0.5172064637687209,1.7178769809745462,1.1072997315332649,2.803189260640822
2025-06-16,0.7459425129971244,1.1932151492620582,-0.9989339535968245,-0.7416404534000368,-0.8537713853949989
2025-06-17,-1.261393440575362,-1.0989605017930146,0.5661098940328834,-0.22402758787185223,0.22388985176923637
2025-06-18,-0.10786945590049155,0.8181461339626314,-1.747355304591417,-1.1304996947152817,0.17061342333150553
2025-06-19,-0.5316245421128091,0.20500048663647763,-0.6224882213644959,-0.15667011820584614,0.1737715714869864
2025-06-20,-0.8082405401085934,-0.7132131486885319,1.3359753974439483,-0.2755735852714511,-0.39150664344012975
2025-06-23,0.16169408405881525,-2.0604160299388865,-1.0125872659413806,-0.3735779746175987,-1.7231472462867974
2025-06-24,2.131463754711928,-0.9602160654399668,2.0455411644616155,0.6877881160983234,-2.5355352627261962
2025-06-25,0.1062715756718498,-0.45654654330487426,0.799688415371696,0.1870038103049361,0.6665292550337922
2025-06-26,1.3151632343549902,-1.5283875758201009,1.546170325332725,-0.48131942051747706,0.7123954012882114
2025-06-27,0.7463447056311682,0.8969129236999069,0.8872581420611072,0.8174693664610265,-1.0027864346274706
2025-06-30,0.29972434762901057,-1.3682789254257188,-0.4918874988413207,0.44737038775055527,-0.2666788311293901
2025-07-01,0.23523724653544012,0.42230489608988253,1.5434683780569398,-0.3141772920161602,0.6707733081372323
2025-07-02,0.9148788411434922,0.3558301230380962,-0.8213480819497051,0.9704493067822669,1.7937942121381616
2025-07-03,0.5110571120083331,1.8717458885409988,-0.5455780148863022,0.1420759530809445,-0.6313555194786603
2025-07-04,-0.6732371339236244,0.2708916512612322,0.33931483469005497,-0.4989847574234409,-0.8215170520717284
2025-07-07,-0.5753570974082277,0.8212360107804939,0.08757744660730898,0.8396582536544455,0.44559356765348246
2025-07-08,2.186883344984431,0.25138625829626327,-0.7930898559011168,-1.340024475831781,4.213464948675493
2025-07-09,0.11115161339490878,-1.2338986102422782,-1.4885477180759523,0.3151719748417108,-1.90360257689926
2025-07-10,0.9197748316009976,-0.6293152534283822,-0.5791831636171497,1.1967038380429338,0.4295440282605009
2025-07-11,-0.5285804128705128,1.2020611227656908,-0.3893616039193444,0.388667844641092,1.8111613068509569
2025-07-14,-0.09862492462533497,0.2002848543643957,-1.241109846046147,-0.11803630728567031,-0.7985663867597207
2025-07-15,-0.6063116302483982,1.5173037865894377,-0.6560340743761295,0.6049413738925384,0.4270291462224801
2025-07-16,0.5901312876547201,-0.9918064053273643,-2.022617858564649,-0.19138674887477014,-0.5994392486521923
2025-07-17,0.8000455084964458,0.2562453091384816,0.362112801343725,0.6120218063022275,-0.0253248500021278
2025-07-18,0.2840281173801253,-1.083166536020441,-0.02677000569502197,-0.4009396034404638,0.37977765025041477
2025-07-21,0.9396521717762389,-1.9746639623147046,-0.9303025153228652,0.12707245213393817,0.47302537793171795
2025-07-22,0.8748176650425032,-1.6482688003972479,0.7032109043556085,0.4600283795218386,0.7058940100095021
2025-07-23,1.39030134440994,1.556062808500493,1.7146442145673992,-0.6180007338910907,-0.2866600227227357
2025-07-24,0.04527494953010226,0.4512101098706118,1.3151641891977668,0.9072976615885615,-0.10302058029938074
2025-07-25,-0.5722008516493622,0.23100019054499124,-1.0717552630290232,-0.24173102352193335,-0.9395729030985465
2025-07-28,-1.6645398202667425,1.1508605874198947,-0.6857290389394118,0.7554162900807669,-0.4612775860797295
2025-07-29,-0.6459441820301155,-0.5475104904288521,-2.849708225157605,-2.2351148368603613,0.15754627621870235
2025-07-30,-0.7434553904011076,1.5762027476091705,-0.15799421349855067,0.4458211242882057,-0.04901789570122976
2025-07-31,-4.566750437883495,1.941901577666306,-1.4404777780147657,1.3086060321854884,-9.636050169545758
2025-08-01,-2.5640298977202223,-4.047260938880276,-0.9413799381195773,-2.5121582441310557,0.3070387164920917
2025-08-04,2.1853932616753724,-2.1908597625720723,1.5997303354425954,1.4223074379481924,-0.18867904472389763
2025-08-05,-0.3037209606374635,0.1394866593494841,0.5102566105406107,-0.37939302066011027,-0.6998601488704006
2025-08-06,1.0434384709060256,0.0514113286617795,-0.2615762732332473,0.04516421567573508,-0.26166931950397226
2025-08-07,1.4153929950107837,-0.4695200807645039,0.7311766517011904,1.6053475138719535,0.15489354841498917
2025-08-08,1.3286298999317137,-0.031136200217908937,1.152979079328873,0.3822783563339878,1.1846177551801877
2025-08-11,-0.2919814819958558,0.6653811855093679,-0.7003671988973338,0.87912878140291,-1.5778381608279721
2025-08-12,1.8654727748173265,-0.1701354577380684,-1.2231717122165555,0.5963600862716999,0.14429387474875477
2025-08-13,1.3841593655990285,-2.100773521973974,0.56705724354368,0.8366610397052456,-0.812184708178899
2025-08-14,-0.2735898130414115,1.3755584993101966,2.090286458489535,-0.009915566166489108,0.05360903023854632
2025-08-15,-0.7248858214546634,1.0462940385577084,-0.6121464998821159,-0.8142444698292304,-0.026335478407710423
2025-08-18,-0.20339047496468923,0.19714590462101667,1.1101507803022521,0.14806859101807734,0.1611415250271797
2025-08-19,-1.4456044077949546,-0.11937015573009396,-0.04725750743129153,-1.2894912265173926,-1.1704494329977826
2025-08-20,0.8415088281609994,-0.2915038689349856,-1.4733388807139558,0.22413004721473384,0.7207646806219397
2025-08-21,-0.5334435660153849,1.2498180222454358,0.47570930081472956,-0.28899330513269367,0.4508847806584497
2025-08-22,2.4942547219538747,-2.651454468761795,-2.488322778919383,0.2402414755198082,-0.38069317737417335
2025-08-25,-1.499905824132574,0.26023517751063363,3.0597344838722416,-0.4854153456736412,0.9883444322047374
2025-08-26,-0.5737683220055867,-0.5077379127693956,-2.3459271004465285,-0.0521622091922963,-0.44780784543335306
2025-08-27,-0.5604043526214509,-1.0604997888734378,0.3935189432150413,0.20883401034000326,0.12290397894989771
2025-08-28,0.648110638724427,-0.7269035153169394,-0.2398708406939271,0.024692355794364105,0.7776004906270975
2025-08-29,-0.6965013946734914,-0.33077259051554353,0.8741387814442559,-0.8714384147854422,1.1066949490788098
2025-09-01,-0.13955625638267838,0.03098590002249049,0.26028885611079916,-0.20973535137427707,-0.06806516132002385
2025-09-02,-0.311895712232413,-0.039513056482498136,-0.4022971461951621,0.8377597461186237,2.5803608098984596
2025-09-03,-0.7107600236465752,-1.0325544374502234,-2.863884872029453,-1.4901447167660407,-0.3169117699120324
2025-09-04,0.3759776703134977,-0.7890969974503848,1.6981229746251911,-0.2600569424751889,-1.8742638070790354
2025-09-05,-0.37391418564657847,-3.028340597760485,-0.4520913733601704,-0.7766184358499638,-0.152491426711593
2025-09-08,1.2167675362968744,-1.0926008518287966,0.7291138063213936,0.37477329567014084,0.18130317457981104
2025-09-09,0.41652396615299947,0.3369684374158126,0.8992066337811886,0.5976929550696813,0.5524370547026685
2025-09-10,0.47703709471748584,-0.41228175922397914,-1.4623191560876811,-0.6490787395645581,0.28956626638108013
2025-09-11,1.6063513623533947,-0.5026459630021304,-0.03698296004822535,-0.07797229630023543,-0.6454393800980888
2025-09-12,0.5826359017580006,0.4061681634698622,0.17960676944711956,1.5272652114252814,0.7388393477839108
2025-09-15,0.40757934219577047,-0.6876521503596442,-0.0636318707711924,-1.6197470787803327,0.6476057810868502
2025-09-16,-0.3806013409578114,-0.6894375366750238,0.27816937694638705,0.5094649156703382,0.48211401962327155
2025-09-17,0.5655916586068254,0.31329735270392217,1.4892005838193156,1.6897877394229688,-0.24033712798764106
2025-09-18,-0.19053571211996057,1.000490986104567,-0.38759713425029335,0.25723723674388804,-0.903316164134372
