Date,AAZ.L,AKBNK.IS,BGEO.L,CGEO.L,EEM,EUFN,HSBK.L,IXG,TBCG.L,^FTMC,BZ=F,GC=F,HG=F,BTC-USD,ETH-USD,BIST,MOEX
2018-10-05,-0.6987319241528439,-0.020185545571608694,-0.08771112941348906,-1.4957413433742128,-0.4963004181186606,-0.27336359352259115,1.8063096031684784,0.30318625898774626,0.41919397460207103,-0.055896421688953216,-0.24675207296319226,-2.6802154021087663,-0.2678303038990494,-0.044457920442559695,0.044826672079827524,-0.02353049741019416,-0.12353591654549134
2018-10-08,0.3630822036528124,-0.012705114111243478,1.0674670039562844,1.2666973771784023,-0.2991564019790929,-0.3888327080590224,-0.6553654453611396,0.23233197736861597,0.33507331849721306,-0.16504212532291326,0.12900771230149585,1.995100393246085,0.23341008001257005,0.08054583378971274,-0.05076518945072379,0.1124779834266903,-0.20914185404957766
2018-10-09,-0.6449749270239432,-0.11957879556725193,0.4686678163249176,-0.2840574603330262,0.020418001391578296,0.724231192813496,0.7955103570752442,0.3695991949196677,-0.5847752490605875,0.20171717685661447,0.21624068751822312,-3.3242363405260273,-0.031623188430512185,-0.10555709989564271,-0.04563585029146067,0.0881927120354609,0.20376820909843374
2018-10-10,0.6233829236167687,-0.4178310023596232,-0.5467855087929617,0.7765053207837707,0.4849970245489359,-0.45455825383708326,-0.9584701422455346,1.1769248921038635,0.7227230202493521,0.12431797110968613,-0.21270298522788575,4.785638174132723,0.0,0.05615674220806937,-0.015123066683835562,-0.06021885999305472,-0.026512864141392548
2018-10-11,0.37670568612876787,0.03555219755436433,0.6348248151457789,0.6638202348436539,0.5339572371583339,0.6512975473949635,-3.0786512204153675,0.14782272273527858,1.4314827059435562,0.24948285905823483,0.41846552615007093,-2.1465808445174646,-0.5407191540441332,0.3133758344683891,0.4486230329499322,-0.05675281659244948,0.3554170111632427
2018-10-12,-1.2453749904094775,0.5400491083239481,-0.125938094027561,-0.5677170465526401,-0.36819643860175005,-0.3160068784574943,3.789930034536812,-0.7539585263055941,-0.34020535847473476,-0.21817019981434801,-0.24992816802851495,-0.032260862218221435,-0.40719073407563416,-0.3144721013276172,-0.37626406161035236,0.2949548317808606,-0.516564561634636
2018-10-15,0.3068499287077968,-0.0022346992728548834,-0.06805193757291256,1.1083980176324215,-0.7975660553150515,-0.48592134251065844,1.577896956889125,-1.1830296304806927,0.01986963467720066,-0.17288386817714765,-0.1728981057258443,0.10863384100279537,0.15784481036740028,0.6668726712033408,0.6554922816751669,0.010810916104215676,-0.2486651517393963
2018-10-16,-0.23433194529608486,-0.3670454485028964,0.25186933598136785,-0.7463785237388554,0.22520406588150693,0.18335065756512686,-0.11414762825863904,0.7846819901413923,0.15733772217763636,0.07256653130733966,0.06850505578291659,1.1417844605333185,-0.0223722977545331,-0.5927005126220058,-0.6261011892842285,-0.208466836898277,0.18272491902169655
2018-10-17,0.44979039400751586,-0.11742622113341358,-0.6473642142543113,-1.1867066415014356,0.05557927683191245,0.02613176234782733,-1.6783312580670728,-0.600634807379968,-0.9394571015366285,-0.012420857120708567,0.12195380699845441,-6.05443934626937,0.750305594399894,0.003336921616292364,-0.05924975812323782,0.05789397841890267,0.062237691664151024
2018-10-18,-1.458669877031263,0.14835599409613354,0.005666548274595266,-0.04168261237262098,0.4284079224120778,0.7542410579601293,-0.21147602403585752,0.5346768395881706,1.0869944393503135,-0.24308836228783418,0.0772479735015472,5.10594547390058,-0.5500463369192721,-0.04102665849493235,-0.055722797242009035,-0.2231435513142097,-0.15182001208149845
2018-10-19,0.9722979914390231,-0.434674148028109,-0.9994077789368281,0.5777270039387222,-0.2762543961212916,-0.4226317781872265,0.9865763679701222,0.8276250947884989,-1.2549141686866734,0.09535870174067201,-0.18205021004021343,-1.0986122886681098,0.6534819241675139,-0.09208482072619148,-0.07712329640267818,-0.08985632912186105,0.44027401427315543
2018-10-22,-0.5559887666936244,0.0737813309674046,0.41343163694340734,0.6428077596520922,-0.18116818934569284,-0.4645841377387791,-2.0919947854620666,-0.7154695359978437,-0.23472622925383788,-0.1820452934456445,0.07499210697337731,-1.1169614273363062,0.29917645187751607,0.025923542000668633,0.04975076023439007,-0.08934510033584998,-0.06944485989004849
2018-10-23,0.5758046823663826,0.3848536840536345,0.873576164333942,0.6261099249541451,0.28285018166251297,0.2140305129029697,1.519408424501565,0.7099354875632023,1.5963806898238129,0.5050687379121009,0.48502641206559516,0.6061358035703155,-0.6902941115775388,0.011717535992226366,-0.0713265960889406,0.15548490284039496,0.17159616092170438
2018-10-24,-0.01255217367350186,-0.4841263070254061,0.3056210217775432,-1.1718120054494752,-0.02515215936958635,0.4134187916694177,-0.8076735601464595,-0.7873480979099845,-1.3818937744298667,-0.2758498115558879,-0.04783339424440483,0.08701137698962969,-0.3234519564473292,-0.08168306941460718,-0.11575880679048023,-0.22969496503618458,0.40102412838255685
2018-10-25,0.027451880944386286,0.3972427983630275,-0.8517201814470278,-0.7453329337305155,-0.07917696551365651,0.13932883739949328,-1.0936534145370511,-0.2170645052378275,-0.8118458155595017,0.1424626841335014,-0.5439628924540724,-1.6376087894007967,0.9862280391309758,-0.0583527153306562,0.000616746500466682,0.06482032184595066,-0.5313261192881689
2018-10-26,-0.7307731541669914,-0.32498401939574306,0.13817477701299247,0.3544827618405113,0.541928158983783,-0.5561758120629792,4.535492907859779,0.23638877806423034,0.7021835838590468,-0.2558989148090796,0.006699190649388701,1.0498221244986776,-0.562556966526239,0.023101721924830093,0.051605603941888525,0.009389740349839137,-0.09807926921951099
2018-10-30,0.021058209235464562,0.14431604934832024,-0.09641157953049762,-0.2666418715017883,-0.33191864385307673,0.28982606366797703,-2.1289276781368613,-0.1577456507451173,-0.6046593398662808,-0.11672325192744866,-0.5583051327181618,1.2809338454620642,0.830216123102912,0.1342608492872701,0.1605062450316535,0.12296171113483492,-0.24249258573654983
2018-10-31,-0.25721354015982134,-0.04703843275062275,0.6967206979049673,0.7232746869847423,-0.07387949671266351,-0.5499606728081988,-0.18934332497400194,1.184455850506917,1.0570552499153916,0.36621509791468243,-2.0582058194500235,0.5191244265806858,-0.14353308916285598,0.1029816602837263,0.05623960372807661,0.13146313956046357,0.20013287150053138
2018-11-01,1.1639808079028948,0.13912282447001556,-0.1309011249070275,0.2977842453418141,0.26139703756926536,1.2987159069925756,-2.9812910627714495,-0.9009843105914794,0.055670707123234985,0.11102766349721149,2.628039226004659,-2.1567332159814825,0.3599122403885237,-0.10078893765627621,-0.07609063703629251,-0.16507975035944858,1.2466438695633704e-06
2018-11-02,-0.14406888322125555,0.14905375973317112,0.3292356833334772,-1.2941244422430749,-0.07905086778538192,-1.2653155945020147,4.18010807752218,-0.45742484703887537,1.1987770886616267,-0.22319644324820834,0.0614804881040628,0.25131442828090617,-0.33937236553444994,0.11114493584059239,0.08264849071867307,0.24846135929849972,-0.011930356201357326
2018-11-06,0.4227535587917278,-0.2539636552866214,-1.2149743678297815,2.3252355769866613,-1.002598192105056,-0.9830935269857559,-3.4654700985187126,0.39429180751003917,-1.7471027223851043,-0.26330242587881103,-0.09342500856333129,-1.5040773967762742,-0.6161390794929864,0.10421838826137847,0.24607759095691434,-0.09798040836020379,-0.052872214499308276
2018-11-07,-0.2476198706445476,0.13238395591065905,-0.001489749094103415,-2.1039636386317317,0.6847381556169472,1.445326059246228,1.6546781971213285,-1.2228769589650887,-0.3038123126451511,0.12505501839873437,0.10876804649307509,-1.3862943611198906,0.45667996804726496,0.05004934008802293,0.03746504635603738,-0.07637297878457397,0.25478389484646724
2018-11-08,-0.4063398326036509,-0.1799177601886843,0.4294365707392584,-0.6369223926945348,0.11198339495961235,-0.6196014527452752,2.113911357431324,1.8498363189656912,1.2510449658639464,-0.07542554763483249,0.08491721165938038,0.6931471805599453,-0.4566799680472649,-0.05747679246912112,-0.08593538058181467,0.03125254350410453,-0.11341991777348208
2018-11-09,-0.6251914214538478,-0.31041451441329737,0.4227756638667323,0.6174727507682124,-0.08841245047808717,-0.13661550469028763,-0.06365435693942353,-1.9714434510604781,-1.2391614657706964,-0.025568724328075325,-0.20162641347271953,1.9459101490553132,-0.2682639865946794,-0.07069902365516642,-0.12914487644323883,-0.0717439048588413,0.10357427367147931
2018-11-12,1.0419686983570589,-0.18141931383541057,-0.6933243884930701,1.5400530428325128,-0.19031131818951105,-0.1822637549963026,-0.3591551357944879,3.811630969320454,0.25628311569348133,0.061968061880680096,0.19956895446063982,-2.639057329615259,-0.07339816495486788,-0.011813725683533047,-0.06811117084983863,-0.236046687823439,-0.3490501192673498
2018-11-13,0.4900262756042673,0.08831652844883724,0.2501879026584847,-3.1418793632574467,0.43846721885599893,0.19003693362018392,-2.434605157501079,-3.3025309715219335,0.3229318170681803,0.05730661726742269,0.3584992697015708,1.6094379124341003,0.8420808696597205,0.04729066727980455,0.10319206648936177,0.2193796353382273,0.2608271370503607
2018-11-14,-0.8328944881297172,0.06390875095958462,0.13500159195429393,3.220919536592703,-0.09552082118364097,1.0742768916874383,-1.4539245159121774,5.3327938824337915,-0.6873592851015371,0.11164286266415803,-0.18468654207406388,0.0,-0.6636299287017091,0.49641526182848533,0.47731801952140734,0.15535044001916243,0.10309841920755407
2018-11-15,-0.18032694617240771,-0.2110364565707391,0.3859807325517949,-1.4201675427045808,0.41606308323090596,-0.947832496977665,4.294003104832101,-4.47738687329733,0.7366358828738909,0.09105853267119486,-0.29869125410029745,0.0,-0.26486045214554244,-0.0508456775344072,0.016462786829086633,-0.04412480490893794,-0.32145802553597763
2018-11-16,-0.6376648913620846,0.08720044034139703,-0.8261332343034399,1.1424005012221372,-0.0810241247506549,-0.3368008223155262,0.4193212518986694,0.04941929284699329,0.16511838509228896,-0.11874486733483723,0.05532754765503192,0.0,0.07976496846886262,-0.2866937676266692,-0.2693935092901967,-0.29104612051170936,-0.048464515095719016
2018-11-19,1.0121951774122047,0.3625237946149799,0.42985841900422606,-2.5718522004931708,-0.5519864875169885,-0.12199468819227896,-3.2213798877425845,-0.6910529389568306,-0.5707935517752512,-0.03125821298450867,-0.23527287471267253,0.0,0.8197798314933114,0.28774836667123344,0.30905640735713685,0.1713816167556202,-0.1000237650977699
2018-11-20,0.7377852836374387,0.19857970154361568,-0.01057494367124246,3.8922393352982496,0.23389767006489312,1.0683715266357614,2.1179016763742533,0.7657597135236546,0.2087386536824086,0.21474709376466095,0.4054764640663519,0.0,-0.4505177720491076,0.18004823624570018,0.13260159754749787,0.31691171076671926,0.185132096313248
2018-11-21,-0.21828364668647224,-0.22776052618379033,0.6509395217492663,-2.342285743693027,-0.36670252629791067,-0.5716391500231003,-0.17395281219656225,-0.3644874836755261,-0.23079620906632484,-0.12438058667949553,-0.06420244316431882,0.0,-0.43468986476665905,-0.3200122002873041,-0.15441392190220068,-0.30010459245033816,-0.0623240396944414
2018-11-23,-0.4003040042891416,-0.7507529521580671,-1.4716541352782953,-0.7824101081365757,-0.7538037390551261,-0.8187159207614505,-1.0093653536230551,0.48356669579335615,1.273219397897386,-0.3700610211921929,0.3061104661229909,0.0,0.0654278053224552,-0.22818185904981342,-0.29587535148527444,-0.36988080638417237,-0.008624831994237745
2018-11-26,0.1768904848189769,0.9683790301767019,0.8762938594899995,-0.6101632390783577,0.8676953178686782,0.7497230492744991,-0.14228073350114034,-0.6575200029167942,-1.0696647880336048,0.10766695610672367,-0.4542369949838569,0.6931471805599453,-0.20661424936299916,0.2848421557097015,0.06841579765571973,0.538216121203387,0.4561259024779303
2018-11-27,-0.48233921858069323,0.3097518285643376,-0.12291510425045188,2.897014976375493,0.06036554000907684,-0.06962617193466435,-0.07644198570599565,-0.4620354595965587,-0.0013351947119236447,0.2853809600519787,0.27985813370169554,0.9162907318741551,0.09008043310704761,-0.07669588769909964,0.08100401313919506,-0.11954515064978269,-0.25068348071230845
2018-11-28,-0.2969131065433547,-0.9364485797848341,0.44525848572352944,-1.4113015302295562,0.4005787467633853,0.1863659106784702,-2.1801426425921298,0.9236708391717776,0.29141008380114286,-0.02902598793455677,-0.9381493497580656,10.808385633914032,5.147472701469674,0.1936232098715008,0.14180575808437565,0.0,0.08196884143577994
2018-11-29,0.12053818414527913,0.3496099315696566,0.11757237315512864,-0.03562366010205306,-0.14918852867348598,0.8675214443135275,2.590445085560165,-0.6047362232158924,0.5536642795697955,0.026672287148234795,-0.7401813609274894,-1.4940817215958218,-1.4608429670897531,-0.11285223761704744,-0.19669458074151408,-0.048790164169432056,0.10175836223787038
2018-11-30,-0.2794110921725907,0.013745551527590029,0.3360788391371616,0.9264607974481561,-0.11450989371243286,-0.3989831655994922,1.0261793187006525,-0.08841095734405308,0.3427107948722164,0.22922734428501979,1.4982738147152184,-3.293280562968683,-1.7822329191750375,-0.07258668246273794,-0.08321473748980783,0.3184537311185346,0.1576330613796682
2018-12-03,0.6602523236995663,-0.27234998952387157,-0.4783606983066719,-0.6800438072184105,0.29632431692051714,0.523277719182538,0.7102227030042428,0.21130909366720696,-1.6944626837796402,-0.25615483159029345,-0.1695827884022401,-1.0090556100194918,-0.09899795288350963,-0.17253686000376048,-0.13093242922855167,-0.12921173148000623,-0.12610795915644563
2018-12-04,0.46292012437747365,0.24945248745028434,-0.42564352325439536,0.08404232043170755,0.0749755426511238,0.3032193493276862,-2.0158161677693753,0.21631758624380984,0.09560947950634313,0.12165150078590499,0.06606752597450971,-0.4601983300690583,-0.40515727372063265,-0.01215748160652951,-0.013996586888734707,-0.04225980928988261,-0.25981492047072796
2018-12-06,-0.2960154190434737,0.7127192192404479,0.5447053748022896,-0.701064797925412,0.20340297100735338,-0.2267236498116945,-0.3181964566824761,0.6028926923331321,0.36661076242554996,-0.052561689811241104,0.5383009335354136,-0.0881627875946716,0.03715878345264585,0.15623717553980562,0.2790189168055824,-0.18088374202432708,-0.011909817338255944
2018-12-07,0.21443589169810331,-0.705629882702934,-0.4196594845802692,-0.6241916770747784,-0.20677467775927652,-0.7282669651787526,0.8152238572082354,0.5464647953402129,0.09089448053234823,0.01975473448001707,-0.015103948649996406,-0.7211864006243384,-0.3743699818662144,0.15087327286419316,0.10022215043891314,-0.14994116149021208,0.0627993336518537
2018-12-10,-0.6014193337447331,0.1267772822067827,0.8266828673502855,0.7323203324185992,-0.2512553957726439,0.35923069783411277,0.012409268734717618,1.129944957167249,-0.20226951989340144,-0.19078495171667795,-0.5623173507128424,-0.476660810274915,-0.37929061672912256,-0.30852361853958976,-0.37449233318813985,-0.16461607600149847,-0.24251784569994544
2018-12-11,0.05521148361851469,0.015052417696554786,-0.4913223355622238,-0.34868406355140424,-0.004322723538533959,0.29172288870061175,1.1305707780426062,-1.2188520693217781,0.9317560466604652,0.04168715677690599,-0.06951855842631265,-0.11302338840339538,0.08511922883759182,-0.0667488772962725,-0.028258572383361023,0.19569603461498167,0.051410392563312285
2018-12-12,-0.5790686419813849,-0.00851178665041024,0.6060580844391763,0.6276273411349842,-0.14792546657179878,0.1325460621225918,-0.40958062252528976,-0.09654433764835338,0.5508910286838873,0.09429760262312452,-0.005419555124693803,-0.3313571359544425,0.24919026025231059,-0.12633166076563232,-0.1077697990923589,0.23280546222594672,-0.030813346122101584
2018-12-13,-0.26175261290546814,-0.05000493939806833,-1.5149233001131395,0.16480516221173117,-0.21377359404750074,-0.7720906522487622,-0.6651892083936243,-0.40703373588079095,-1.6801002833899858,-0.10575168642888036,-0.06699538233766004,0.8370413602200144,-0.5698164884234456,0.04810875682932281,0.1349107390575888,-0.33609692244500566,-0.056676250881942614
2018-12-14,0.23366135560822462,-0.45630332311485283,0.49713105075063146,0.508863548742193,0.2701549009805359,0.3649649784119964,0.7282327384392626,0.47274711519148643,0.8318459119380394,-0.11086695393450037,-0.17407189523581132,-1.7713505975968478,0.6652496770230543,0.006744116429326905,-0.06049097411002347,0.11295337113079593,-0.02231342936513908
