Date,US900123BB58,US900123AY60,US900123CB40,RU000A0JXU14,XS0767473852,XS0088543193,RU000A1006S9,XS3020792696,XS2010028939,XS2010043904,XS1678623734,XS1678623064,XS2808539410,XS2334109423,XS3262542155,XS2801343414
2018-02-15,6.394270868349997,6.372925123456794,6.331445881613444,5.133541460655536,5.02639806652013,4.430632419076453,,,,,,,,,,
2018-02-16,6.304168316429756,6.291147724836038,6.216513407421511,5.07384590006826,4.976715963626313,4.420025433613158,,,,,,,,,,
2018-02-19,6.2919814317743334,6.2559009762661395,6.198506365965858,5.0462150138307456,4.951388529248087,4.398842364544273,,,,,,,,,,
2018-02-20,6.300916159352944,6.337247225426119,6.216513407421511,5.100999699771664,4.976715963626313,4.409428755023781,,,,,,,,,,
2018-02-21,6.3351483630289005,6.3159311618116165,6.277305454556916,5.088048804610002,4.968037287130913,4.430632419076453,,,,,,,,,,
2018-02-22,6.392621025405696,6.3693487906862245,6.3323684853378985,5.068048570227922,4.976715963626313,4.441249730227557,,,,,,,,,,
2018-02-23,6.400874583093817,6.386353356347187,6.3259137583273395,5.00794313145431,4.901763057354693,4.420025433613158,,,,,,,,,,
2018-02-26,6.3580742241252235,6.336357702929191,6.284612932080262,4.96810718368491,4.844791439174088,4.388266243460138,,,,,,,,,,
2018-02-27,6.344963461379514,6.35506247533416,6.280044531075439,4.996525144745958,4.868943560687738,4.388266243460138,,,,,,,,,,
2018-02-28,6.410793207425396,6.3693487906862245,6.33052344460371,4.981346402601434,4.893209801475413,4.409428755023781,,,,,,,,,,
2018-03-01,6.40831208093795,6.3935260708667565,6.30201028510198,5.035338034273742,4.943416212846743,4.462515405099054,,,,,,,,,,
2018-03-02,6.435658571863658,6.409692727383912,6.338831384102095,5.073201381758002,4.968037287130913,4.483822609742118,,,,,,,,,,
2018-03-05,6.417915130127472,6.409692727383912,6.347152863659374,5.108788226321839,4.959373213718473,4.494491833297171,,,,,,,,,,
2018-03-06,6.401152419568396,6.3971153015882525,6.321308231577791,5.08417081964793,4.959373213718473,4.505171496479625,,,,,,,,,,
2018-03-07,6.410366466165119,6.409692727383912,6.326835362598329,5.142041102745651,4.992776656024031,4.537273315724087,,,,,,,,,,
2018-03-08,6.431357038352588,6.409692727383912,6.361980164434647,5.175542006437743,5.001497147332563,4.558727079466685,,,,,,,,,,
2018-03-09,6.437246775943417,6.409692727383912,6.375919946494972,5.1828005398508,5.010232419593629,4.5802230648821745,,,,,,,,,,
2018-03-12,6.4355634398644765,6.409692727383912,6.380575001978393,5.1426955881454965,5.001497147332563,4.5802230648821745,,,,,,,,,,
2018-03-13,6.481169802229347,6.489294113371424,6.437710456042856,5.132888307916189,5.001497147332563,4.5802230648821745,,,,,,,,,,
2018-03-14,6.475239487463831,6.459333105342868,6.399237721544584,5.213946866811349,5.02639806652013,4.61254655019039,,,,,,,,,,
2018-03-15,6.47947486557658,6.472027549679918,6.399237721544584,5.247319483302263,5.060240110838679,4.655793769810915,,,,,,,,,,
2018-03-16,6.491348861708708,6.4947559265376515,6.415154748325763,5.210623164270603,5.052097754037913,4.634148774264988,,,,,,,,,,
2018-03-19,6.533936709441991,6.530135207652997,6.435827013617175,5.254694742490877,5.069075515854664,4.64496591568678,,,,,,,,,,
2018-03-20,6.570790097709699,6.546881605826396,6.47932234759175,5.250670378284288,5.13755017333346,4.688341807681598,,,,,,,,,,
2018-03-21,6.555337300858567,6.53478289629057,6.471731374777437,5.237281718501807,5.1203462708004,4.677481695825987,,,,,,,,,,
2018-03-22,6.516015298826849,6.506017738747418,6.414217080723134,5.247319483302263,5.103199427471131,4.666632356538889,,,,,,,,,,
2018-03-23,6.556194812921317,6.535712811049516,6.451858395042696,5.2647713937269485,5.13755017333346,4.688341807681598,,,,,,,,,,
2018-03-26,6.560484095027268,6.559934826431565,6.450913982429532,5.280266109469704,5.146518870028709,4.699212712169236,,,,,,,,,,
2018-03-27,6.57250937675484,6.542225737170981,6.475525456239815,5.250670378284288,5.112108686723353,4.677481695825987,,,,,,,,,,
2018-03-28,6.56821204331983,6.551540627797865,6.475525456239815,5.228600371087708,5.077926067074584,4.655793769810915,,,,,,,,,,
2018-03-29,6.527957332177782,6.5310644941318605,6.419845665057289,5.234608752729634,5.077926067074584,4.666632356538889,,,,,,,,,,
2018-03-30,6.527957332177782,6.5310644941318605,6.419845665057289,5.231937371635984,5.077926067074584,4.666632356538889,,,,,,,,,,
2018-04-02,6.527957332177782,6.5310644941318605,6.419845665057289,5.243971077279162,5.077926067074584,4.666632356538889,,,,,,,,,,
2018-04-03,6.52368976343037,6.526419317031147,6.414217080723134,5.243971077279162,5.035175664294955,4.655793769810915,,,,,,,,,,
2018-04-04,6.52368976343037,6.52734810145583,6.416092587765343,5.212617091355679,4.978257158712469,4.634148774264988,,,,,,,,,,
2018-04-05,6.527957332177782,6.5412949414875285,6.431121436184581,5.161717260228374,4.927788488610594,4.623342325697695,,,,,,,,,,
2018-04-06,6.516867563053359,6.505091831341102,6.3898978479094755,5.16763694644426,4.89441155773091,4.61254655019039,,,,,,,,,,
2018-04-09,6.493896158555904,6.5412949414875285,6.394565652673971,5.4382062455754845,5.185140727766506,4.896757734930952,,,,,,,,,,
2018-04-10,6.527957332177782,6.5412949414875285,6.47647441550061,5.652831939177124,5.455738670571001,5.245541073185459,,,,,,,,,,
2018-04-11,6.609585799947561,6.603938312350725,6.493585781453063,5.580161242838195,5.3822123480563375,5.199910042586863,,,,,,,,,,
2018-04-12,6.613910951697124,6.589864063964268,6.458474162213005,5.42913082622872,5.220427994662568,5.052903137496749,,,,,,,,,,
2018-04-13,6.583695941623857,6.56927373990729,6.394565652673971,5.490921607093429,5.273806448773731,5.109211860049035,,,,,,,,,,
2018-04-16,6.5793911068487425,6.6208654652850445,6.410808451417248,5.5535636700788835,5.327731067295538,5.177165284702161,,,,,,,,,,
2018-04-17,6.600944232684318,6.624632710306437,6.453392469963652,5.508630145304149,5.300340355842021,5.154467455452029,,,,,,,,,,
2018-04-18,6.55190839952084,6.539433727913795,6.395751314767006,5.42913082622872,5.23816076400386,5.109211860049035,,,,,,,,,,
2018-04-19,6.482865188017089,6.5478131578279894,6.3863627636460345,5.4382062455754845,5.228932269387291,5.097927010077331,,,,,,,,,,
2018-04-20,6.557910181319912,6.601121160422961,6.42969155336206,5.517865899053421,5.309694867450074,5.154467455452029,,,,,,,,,,
2018-04-23,6.600944232684318,6.624632710306437,6.460999671325906,5.473281769093755,5.291720124198181,5.109211860049035,,,,,,,,,,
2018-04-24,6.610450597117956,6.596428466782952,6.467665124853372,5.45571014302897,5.300340355842021,5.097927010077331,,,,,,,,,,
2018-04-25,6.588865560573268,6.606756617160753,6.495370601158059,5.544255300622907,5.345829116083467,5.13181637388174,,,,,,,,,,
2018-04-26,6.5750891600730235,6.59455228441868,6.497286778296217,5.52640787702069,5.327731067295538,5.154467455452029,,,,,,,,,,
2018-04-27,6.622570009626476,6.623690705906552,6.503039550407191,5.508630145304149,5.309694867450074,5.13181637388174,,,,,,,,,,
2018-04-30,6.639923245507713,6.628402016411616,6.539622267319675,5.452203960629279,5.2559534559512056,5.08665373501663,,,,,,,,,,
2018-05-01,6.639923245507713,6.628402016411616,6.539622267319675,5.52640787702069,5.309694867450074,5.13181637388174,,,,,,,,,,
2018-05-02,6.686137363049954,6.763564964758029,6.678645231064179,5.562172919643728,5.345829116083467,5.177165284702161,,,,,,,,,,
2018-05-03,6.867181474381106,6.797290275867986,6.756614178385221,5.598220784253238,5.415172791152516,5.199910042586863,,,,,,,,,,
2018-05-04,6.925951376102417,6.863287760016955,6.826567531114645,5.708103087006388,5.474280957889306,5.268427712938166,,,,,,,,,,
2018-05-07,6.982511145872257,6.936816326389144,6.861383281708592,5.708103087006388,5.492888367224878,5.279888894728857,,,,,,,,,,
2018-05-08,7.008217207907143,7.044086371349703,6.858302005532499,5.736363742280145,5.48916165517704,5.268427712938166,,,,,,,,,,
2018-05-09,7.138299275961334,7.079208398593856,7.039003000818559,5.858833371294831,5.654126299394564,5.383579591130392,,,,,,,,,,
2018-05-10,7.10926975459068,7.076190974842486,6.83269474062431,5.625808853128329,5.418847775469688,5.234115568953726,,,,,,,,,,
2018-05-11,7.046043249736593,7.075185457910233,6.791981146929513,5.544255300622907,5.35526467546065,5.120508307205248,,,,,,,,,,
2018-05-14,7.097134604256734,7.123615037007969,6.817390104759694,5.598220784253238,5.3822123480563375,5.097927010077331,,,,,,,,,,
2018-05-15,7.24522781602576,7.476640387277982,6.96723518193807,5.736363742280145,5.492888367224878,5.199910042586863,,,,,,,,,,
2018-05-16,7.487227798713963,7.462809412836114,7.12254341220917,5.671181602303615,5.474280957889306,5.1885317862157825,,,,,,,,,,
2018-05-17,7.528944400988595,7.5097325028126924,7.1593751013692,5.7266760089724285,5.50259009776078,5.199910042586863,,,,,,,,,,
2018-05-18,7.560907578668089,7.5376081018302985,7.176796598751801,5.773816034310306,5.520547754178735,5.211300076594167,,,,,,,,,,
2018-05-21,7.560907578668089,7.5376081018302985,7.176796598751801,5.764049007859381,5.5400707289614814,5.199910042586863,,,,,,,,,,
2018-05-22,7.643530649854751,7.677574534691726,7.230508460462389,5.708103087006388,5.511561325187065,5.165810515331246,,,,,,,,,,
2018-05-23,7.628338822697518,7.5462075393282575,7.058164769366915,5.606914813153281,5.437261082654528,5.08665373501663,,,,,,,,,,
2018-05-24,7.293107669658482,7.382493540638604,6.9067840394008675,5.52640787702069,5.35526467546065,5.04167594058474,,,,,,,,,,
2018-05-25,7.385059168600291,7.242063253281293,6.860355988896781,5.534965911922218,5.345829116083467,5.052903137496749,,,,,,,,,,
2018-05-28,7.283503518614638,7.2461837983203825,6.815352853989238,5.534965911922218,5.345829116083467,5.052903137496749,,,,,,,,,,
2018-05-29,7.096202070195464,7.099358092418702,6.706500596910539,5.52640787702069,5.336410387671673,4.996881578911389,,,,,,,,,,
2018-05-30,7.111138715879559,7.073174860288216,6.701515530143412,5.5535636700788835,5.35526467546065,4.996881578911389,,,,,,,,,,
2018-05-31,7.135484290066903,7.207136580155836,6.756614178385221,5.598220784253238,5.3822123480563375,5.064141820844934,,,,,,,,,,
2018-06-01,7.430052482960157,7.4373468256230995,6.957809246188286,5.652831939177124,5.437261082654528,5.04167594058474,,,,,,,,,,
2018-06-04,7.3899347731531035,7.41514275938736,7.072047149632008,5.6163520632992086,5.437261082654528,5.064141820844934,,,,,,,,,,
2018-06-05,7.3899347731531035,7.435229116133583,7.067771764824708,5.6345556048220695,5.437261082654528,5.08665373501663,,,,,,,,,,
2018-06-06,7.516003725099927,7.468125788016209,7.14309426579111,5.6345556048220695,5.437261082654528,5.097927010077331,,,,,,,,,,
2018-06-07,7.420244958441648,7.358368022598534,7.006164235163352,5.662364578459153,5.474280957889306,5.109211860049035,,,,,,,,,,
2018-06-08,7.456606467217084,7.387749249217683,7.054966313048003,5.717008698954013,5.511561325187065,5.109211860049035,,,,,,,,,,
2018-06-11,7.471405361642122,7.456435083231608,7.079537399365793,5.736363742280145,5.511561325187065,5.120508307205248,,,,,,,,,,
2018-06-12,7.570928087663777,7.572069249081996,7.150685767384441,5.754302711799664,5.549105613693134,5.14313608247694,,,,,,,,,,
2018-06-13,7.6668931614607665,7.649139089787544,7.2858818733838575,5.764049007859381,5.586917318043945,5.13634285903313,,,,,,,,,,
2018-06-14,7.6668931614607665,7.58503591429158,7.174615779951806,5.662364578459153,5.492888367224878,5.120508307205248,,,,,,,,,,
2018-06-15,7.717969179917376,7.649139089787544,7.27365017152143,5.671181602303615,5.474280957889306,5.097927010077331,,,,,,,,,,
2018-06-18,7.764278665967509,7.85401097925817,7.339587807615522,5.745324460948095,5.530300262428115,5.154467455452029,,,,,,,,,,
2018-06-19,7.897808413696292,8.003911668219732,7.478573754151177,5.764049007859381,5.558155901273818,5.177165284702161,,,,,,,,,,
2018-06-20,7.7777177416871845,7.803626619688944,7.324988917859263,5.671181602303615,5.483204360971141,5.13181637388174,,,,,,,,,,
2018-06-21,7.712843712680229,7.671002300512413,7.232712360793417,5.662364578459153,5.474280957889306,5.120508307205248,,,,,,,,,,
2018-06-22,7.458577721458376,7.401432599066949,6.994560696603946,5.6163520632992086,5.409298121633673,5.075392012655656,,,,,,,,,,
2018-06-25,7.320074783342115,7.564516403797154,6.9140431517696275,5.61896708553152,5.409298121633673,4.8514550513727706,,,,,,,,,,
2018-06-26,7.6354239737646985,7.660062201205639,7.229406852943429,5.61896708553152,5.4004983342442285,4.8862716151458905,,,,,,,,,,
2018-06-27,7.6030968804963015,7.62299264091814,7.181160927368792,5.609464148748921,5.372728577369355,4.874654281499352,,,,,,,,,,
2018-06-28,7.548903129841163,7.570989773630781,7.117148516921411,5.564409625055084,5.345829116083467,4.839873109914934,,,,,,,,,,
2018-06-29,7.502096121868647,7.48623169321965,7.079537399365793,5.492656327954756,5.291720124198181,4.759127343948092,,,,,,,,,,
2018-07-02,7.429071068544857,7.556971675182973,7.064567493095339,5.501207912600804,5.264515343536025,4.770627484607297,,,,,,,,,,
2018-07-03,7.505073839214631,7.541906503309169,7.12254341220917,5.422005141860314,5.220427994662568,4.667541895145221,,,,,,,,,,
2018-07-04,7.510039709893894,7.532238800242834,7.0891833304553575,5.422005141860314,5.220427994662568,4.667541895145221,,,,,,,,,,
2018-07-05,7.346184770607153,7.472381794404015,7.070977979349865,5.352425302633035,5.150088696734577,4.644760203605822,,,,,,,,,,
2018-07-06,7.346184770607153,7.407757027984577,6.972479104434752,5.360719304844703,5.150088696734577,4.667541895145221,,,,,,,,,,
2018-07-09,7.315251043621443,7.276130755995558,6.937965241695432,5.352425302633035,5.097945375248667,4.656145348144023,,,,,,,,,,
2018-07-10,7.516003725099927,7.6371432299112945,7.161549661638933,5.266912181213935,5.05454194639415,4.599333223499502,,,,,,,,,,
2018-07-11,7.697491199547596,7.782460762201879,7.316024820209203,5.275731346157787,5.072410950319056,4.644760203605822,,,,,,,,,,
2018-07-12,7.891488571121003,7.888930511421723,7.48550321524281,5.266912181213935,5.0463152180307995,4.6220240364855565,,,,,,,,,,
2018-07-13,7.832792816928149,7.795821281256352,7.304840864773672,5.199636590657869,5.012175582798798,4.565381672799542,,,,,,,,,,
2018-07-16,7.802600489970693,7.779124583378348,7.323867580705011,5.216362626994655,5.012175582798798,4.576687595288154,,,,,,,,,,
2018-07-17,7.745715811551832,7.687444409181893,7.242641236875054,5.266912181213935,5.080678770852058,4.6220240364855565,,,,,,,,,,
2018-07-18,7.6232826719631595,7.6535062989407905,7.144178100580626,5.3180278585147,5.141710888446156,4.667541895145221,,,,,,,,,,
2018-07-19,7.591015109097087,7.574228697963796,7.12254341220917,5.352425302633035,5.158479887004621,4.678949866040755,,,,,,,,,,
2018-07-20,7.530937542963138,7.516155507913193,7.074186138839369,5.3180278585147,5.13264998459405,4.71324253728692,,,,,,,,,,
2018-07-23,7.5060667123949445,7.506523204933167,7.058164769366915,5.344146300958481,5.123604689088508,4.71324253728692,,,,,,,,,,
2018-07-24,7.519982751805203,7.739213096459434,7.084894078683064,5.352425302633035,5.150088696734577,4.690369282320484,,,,,,,,,,
2018-07-25,7.61318202491111,7.620818153264124,7.182252570646259,5.360719304844703,5.193588107670751,4.690369282320484,,,,,,,,,,
2018-07-26,7.571930980456913,7.540831656068379,7.142010652591896,5.32625968666784,5.13264998459405,4.71324253728692,,,,,,,,,,
2018-07-27,7.6364367618290006,7.648047711096111,7.187714158020101,5.3180278585147,5.13264998459405,4.644760203605822,,,,,,,,,,
2018-07-30,7.660790589133821,7.717137336683187,7.2261033999291495,5.30092567559457,5.115268995822155,4.701800165533236,,,,,,,,,,
2018-07-31,7.753959517870281,7.748062805178435,7.275872027356778,5.266912181213935,5.097945375248667,4.644760203605822,,,,,,,,,,
2018-08-01,7.781858356045755,7.7869114570778954,7.298141745613614,5.33519425227876,5.13264998459405,4.71324253728692,,,,,,,,,,
2018-08-02,7.994406305667343,7.970705660400604,7.462439800563006,5.404510917803624,5.167585490599313,4.759127343948092,,,,,,,,,,
2018-08-03,7.888330912308563,7.865256497534877,7.342962466731332,5.39544022547405,5.193588107670751,4.759127343948092,,,,,,,,,,
2018-08-06,7.8704659307415925,7.878774791744085,7.337339220834899,5.422005141860314,5.193588107670751,4.770627484607297,,,,,,,,,,
2018-08-07,7.895701128683874,7.9081534411234475,7.326110490986087,5.439566319161151,5.211937439690429,4.816744462231842,,,,,,,,,,
2018-08-08,7.849509916988595,7.963854850231958,7.314905367559067,5.578895334483603,5.35526467546065,4.967925812638144,,,,,,,,,,
2018-08-09,8.000825146906458,8.030358587756984,7.426886784184029,5.61896708553152,5.3822123480563375,5.073775080973789,,,,,,,,,,
2018-08-10,8.083756038595128,8.751061732317346,7.758106393142084,5.628489608710097,5.372728577369355,5.026609854203107,,,,,,,,,,
2018-08-13,8.791909896873165,9.181623875796538,7.758106393142084,5.6927269966666865,5.474280957889306,5.156785327394904,,,,,,,,,,
2018-08-14,9.273511145542251,8.899118941037813,7.708489969565169,5.591971474515639,5.409298121633673,5.109277150258091,,,,,,,,,,
2018-08-15,9.273511145542251,8.788112103790878,7.721756986327073,5.591971474515639,5.409298121633673,5.061965514483564,,,,,,,,,,
2018-08-16,9.04843753583451,8.359267491329968,7.410907736902719,5.655700037092895,5.446122276934189,5.085596859966824,,,,,,,,,,
2018-08-17,9.04843753583451,8.52033137657572,7.428029974489333,5.628489608710097,5.437261082654528,5.073775080973789,,,,,,,,,,
2018-08-20,8.213991568363765,8.598499364494225,7.661713676102451,5.655700037092895,5.418847775469688,5.061965514483564,,,,,,,,,,
2018-08-21,8.48809591198455,8.429591521939251,7.697659357145365,5.64612135986908,5.437261082654528,5.085596859966824,,,,,,,,,,
2018-08-22,8.25389733731493,8.2550640019774,7.405212492725657,5.637297078747902,5.391713166839195,5.061965514483564,,,,,,,,,,
2018-08-23,7.983722022911981,8.230138083399245,7.3824920414408455,5.637297078747902,5.4004983342442285,5.050168136880327,,,,,,,,,,
2018-08-24,8.226159692674461,8.381018186738268,7.48550321524281,5.6007095275454315,5.3822123480563375,5.061965514483564,,,,,,,,,,
2018-08-27,8.226159692674461,8.362888008516904,7.5787622423654275,5.628489608710097,5.409298121633673,5.050168136880327,,,,,,,,,,
2018-08-28,8.226159692674461,8.276498728472523,7.602332377807841,5.609464148748921,5.363989409788888,5.003100045338256,,,,,,,,,,
2018-08-29,8.226159692674461,8.672484744035952,7.739901099508678,5.609464148748921,5.363989409788888,5.026609854203107,,,,,,,,,,
2018-08-30,8.624177388569835,8.942171979988386,7.825388720888901,5.591971474515639,5.336410387671673,4.956225103873183,,,,,,,,,,
2018-08-31,8.810001257678067,9.030379317747787,7.893517765961821,5.6007095275454315,5.35526467546065,4.956225103873183,,,,,,,,,,
2018-09-03,8.987419515139134,9.030379317747787,8.038792990512055,5.6007095275454315,5.363989409788888,4.956225103873183,,,,,,,,,,
2018-09-04,9.00613842736309,9.063569815176997,8.038792990512055,5.6927269966666865,5.437261082654528,4.991363260246619,,,,,,,,,,
2018-09-05,8.996129777584088,9.054261138783351,7.918505717666459,5.674176496030603,5.437261082654528,4.991363260246619,,,,,,,,,,
2018-09-06,8.792873326702297,8.793237490393143,7.739901099508678,5.683071462399794,5.418847775469688,5.026609854203107,,,,,,,,,,
2018-09-07,8.598990000433691,8.77915144272197,7.590534387396188,5.730052316126712,5.428414698597832,5.061965514483564,,,,,,,,,,
2018-09-10,8.70123323328932,8.839530741835116,7.703673678488131,5.786609468625596,5.483204360971141,5.1925463633102575,,,,,,,,,,
2018-09-11,8.708423691310154,8.820205744370716,7.7096947146383545,5.795722863086292,5.465372558861249,5.228419470928956,,,,,,,,,,
2018-09-12,8.649920981679298,8.581054901441401,7.661713676102451,5.739806316830012,5.409298121633673,5.204491580978347,,,,,,,,,,
2018-09-13,8.654678050403298,8.155879946107763,7.314905367559067,5.674176496030603,5.3822123480563375,5.168693260777172,,,,,,,,,,
2018-09-14,8.654678050403298,8.040734304199965,7.165901459010325,5.674176496030603,5.372728577369355,5.156785327394904,,,,,,,,,,
2018-09-17,8.162480359939618,8.1786638552588,7.348591648573219,5.730052316126712,5.409298121633673,5.156785327394904,,,,,,,,,,
2018-09-18,8.16912429072152,8.291311649282475,7.4166090573141314,5.72031878450812,5.4004983342442285,5.168693260777172,,,,,,,,,,
2018-09-19,8.149212016683457,8.153735017283456,7.410907736902719,5.77751390961423,5.465372558861249,5.204491580978347,,,,,,,,,,
2018-09-20,7.947886132107078,8.058376337376362,7.359867866176592,5.757867746364386,5.428414698597832,5.168693260777172,,,,,,,,,,
2018-09-21,7.947886132107078,8.138345723948119,7.365514925059704,5.71135208582513,5.4004983342442285,5.144889773705127,,,,,,,,,,
2018-09-24,7.95754266130982,8.03036147130146,7.368906031095945,5.702402699574712,5.4004983342442285,5.144889773705127,,,,,,,,,,
2018-09-25,7.907266013317725,7.959641814607586,7.303723759590304,5.6927269966666865,5.3822123480563375,5.144889773705127,,,,,,,,,,
2018-09-26,7.938243419414566,7.95272303144259,7.33172189940286,5.655700037092895,5.35526467546065,5.121135709121954,,,,,,,,,,
2018-09-27,7.905134883673869,7.872490214936698,7.209616875414502,5.582523880382838,5.273806448773731,5.061965514483564,,,,,,,,,,
2018-09-28,7.793140402450637,7.872490214936698,7.193181371506921,5.519791044521171,5.23816076400386,5.026609854203107,,,,,,,,,,
2018-10-01,7.864771105214287,7.903331538059742,7.183344438542827,5.528393240609437,5.247405461636947,4.991363260246619,,,,,,,,,,
2018-10-02,7.953249162479413,8.060715813755754,7.314905367559067,5.564409625055084,5.273806448773731,5.014848902228266,,,,,,,,,,
2018-10-03,7.953249162479413,8.060715813755754,7.314905367559067,5.546366247919679,5.264515343536025,5.003100045338256,,,,,,,,,,
2018-10-04,8.181321777417052,8.26960512273599,7.590534387396188,5.702402699574712,5.3981847795898785,5.144889773705127,,,,,,,,,,
2018-10-05,8.2853322785137,8.383682388145699,7.620078051454902,5.702402699574712,5.416725130193354,5.168693260777172,,,,,,,,,,
2018-10-08,8.329428192017872,8.405732405255149,7.620078051454902,5.72031878450812,5.416725130193354,5.180613598007548,,,,,,,,,,
2018-10-09,8.341917380424468,8.351949757950194,7.602332377807841,5.748828246068218,5.472733089570755,5.168693260777172,,,,,,,,,,
2018-10-10,8.25497111645305,8.302189266951011,7.5202855949563565,5.71135208582513,5.4539988678507125,5.204491580978347,,,,,,,,,,
2018-10-11,8.200215723672502,8.207259259937171,7.456689438913456,5.748828246068218,5.481748742922277,5.228419470928956,,,,,,,,,,
2018-10-12,8.023359474593379,8.194139041661618,7.309311629808057,5.702402699574712,5.46373251927441,5.204491580978347,,,,,,,,,,
2018-10-15,8.033124721312921,8.156105503286547,7.28143072867238,5.6927269966666865,5.43532968781788,5.168693260777172,,,,,,,,,,
2018-10-16,8.062505461054705,8.210841621842386,7.348996874226428,5.6927269966666865,5.43532968781788,5.133006575620508,,,,,,,,,,
2018-10-17,7.9876739522220115,8.130072695949812,7.315180590540256,5.702402699574712,5.3981847795898785,5.156785327394904,,,,,,,,,,
2018-10-18,8.019023894335284,8.157291036998513,7.309565076803428,5.757867746364386,5.491532776195701,5.1925463633102575,,,,,,,,,,
2018-10-19,8.05269767676159,8.176285984823016,7.38871854826438,5.767680440003501,5.5013346266293075,5.156785327394904,,,,,,,,,,
2018-10-22,8.069051901007576,8.176285984823016,7.38871854826438,5.757867746364386,5.491532776195701,5.1925463633102575,,,,,,,,,,
2018-10-23,8.113956364762204,8.176285984823016,7.4574986487972685,5.786609468625596,5.510398354930558,5.216449275374098,,,,,,,,,,
2018-10-24,8.101879530373282,8.176285984823016,7.405831834838455,5.748828246068218,5.472733089570755,5.204491580978347,,,,,,,,,,
2018-10-25,8.076697436788661,8.163221615013827,7.383026127263823,5.757867746364386,5.5013346266293075,5.1925463633102575,,,,,,,,,,
2018-10-26,8.045079231065127,8.133617122970884,7.360316173728072,5.748828246068218,5.491532776195701,5.180613598007548,,,,,,,,,,
2018-10-29,8.02552830924683,8.128891605434399,7.3377012376515545,5.757867746364386,5.491532776195701,5.180613598007548,,,,,,,,,,
2018-10-30,8.017940434189462,8.117091277214609,7.35465356041622,5.757867746364386,5.472733089570755,5.156785327394904,,,,,,,,,,
2018-10-31,8.017940434189462,8.176285984823016,7.377339690850659,5.786609468625596,5.491532776195701,5.204491580978347,,,,,,,,,,
2018-11-01,7.989831347224019,8.176285984823016,7.474830971328799,5.795722863086292,5.510398354930558,5.1925463633102575,,,,,,,,,,
2018-11-02,8.039642739819609,7.942357271744553,7.371659227468165,5.786609468625596,5.5013346266293075,5.1925463633102575,,,,,,,,,,
2018-11-05,7.904069571766363,7.942357271744553,7.309565076803428,5.815530043295358,5.529330257016467,5.216449275374098,,,,,,,,,,
2018-11-06,7.852074797662236,7.942357271744553,7.281574837691656,5.805615908450231,5.519477364071572,5.216449275374098,,,,,,,,,,
2018-11-07,7.784763253009111,7.936604941098086,7.2592867778681995,5.853859381621499,5.529330257016467,5.228419470928956,,,,,,,,,,
2018-11-08,7.882798662735581,7.942357271744553,7.303955399874913,5.901829896590343,5.577335727130371,5.276425755814289,,,,,,,,,,
2018-11-09,7.856304237457416,7.942357271744553,7.365984725591606,5.9707748019408795,5.625000000000003,5.276425755814289,,,,,,,,,,
2018-11-12,7.803626557170416,7.942357271744553,7.383026127263823,5.9707748019408795,5.634274143429347,5.300504545575344,,,,,,,,,,
2018-11-13,7.906200364174648,7.942357271744553,7.386440860972708,5.95029863845504,5.605729867758976,5.300504545575344,,,,,,,,,,
2018-11-14,7.944670361172272,7.942357271744553,7.38871854826438,5.901829896590343,5.577335727130371,5.288458826084817,,,,,,,,,,
2018-11-15,7.966137871351053,7.942357271744553,7.392136878286222,5.892506689888469,5.519477364071572,5.252397463591029,,,,,,,,,,
2018-11-16,7.974744052665107,7.942357271744553,7.422999401828263,5.911171766591986,5.529330257016467,5.264405309910466,,,,,,,,,,
2018-11-19,8.048343227254284,8.172720640238266,7.492218859438695,5.901829896590343,5.548328917780261,5.240402192144238,,,,,,,,,,
2018-11-20,8.083257642555166,8.424158526949633,7.548237341502981,5.931476837702247,5.567394776685027,5.276425755814289,,,,,,,,,,
2018-11-21,8.180212007283256,8.409413904577521,7.621459487876367,5.901829896590343,5.577335727130371,5.288458826084817,,,,,,,,,,
2018-11-22,8.181321777417052,8.397149466712388,7.60365391203448,5.901829896590343,5.577335727130371,5.288458826084817,,,,,,,,,,
2018-11-23,8.189095260696364,8.424158526949633,7.615517825839779,5.901829896590343,5.577335727130371,5.276425755814289,,,,,,,,,,
2018-11-26,8.29774065025223,8.41801130898339,7.639323450272058,6.019967189536179,5.683226235235165,5.397328679433111,,,,,,,,,,
2018-11-27,8.313565959676477,8.57201187062559,7.675227946574053,6.019967189536179,5.673088652188895,5.421662966557047,,,,,,,,,,
2018-11-28,8.431140529322652,8.550705819765529,7.7295314948899945,6.010405669806759,5.693382852905137,5.433849488340719,,,,,,,,,,
2018-11-29,8.20801091473076,8.343429937351273,7.5447192120499915,6.010405669806759,5.577335727130371,5.360923756191418,,,,,,,,,,
2018-11-30,8.219162468422178,8.345863154302522,7.550584026796485,5.8631055549340925,5.586528277381341,5.348814415300388,,,,,,,,,,
2018-12-03,8.101879530373282,8.235967778167645,7.451733499549534,5.786609468625596,5.510398354930558,5.312562939210296,,,,,,,,,,
2018-12-04,8.097493294410734,8.288896609449376,7.463269935826887,5.757867746364386,5.491532776195701,5.228419470928956,,,,,,,,,,
2018-12-05,8.14810749389438,8.281656300182426,7.5271626475273035,5.805615908450231,5.5013346266293075,5.240402192144238,,,,,,,,,,
2018-12-06,8.17023224625997,8.299770611848615,7.533008534896481,5.824700342301,5.548328917780261,5.264405309910466,,,,,,,,,,
